meshKey,ecmCellId,weight
14357,2,2.658881126082511e-10
14357,5,2.658881126082511e-10
14358,2,2.658881721398447e-10
14358,5,2.658881721398447e-10
14359,2,2.6588805652868904e-10
14359,5,2.6588805652868904e-10
14360,2,2.6588817213984476e-10
14360,5,2.6588817213984476e-10
14361,2,2.658881126082511e-10
14361,5,2.658881126082511e-10
14362,2,2.6588805302667733e-10
14362,5,2.6588805302667733e-10
14363,2,2.6588811116069136e-10
14363,5,2.6588811116069136e-10
14364,2,5.195160994353431e-10
14365,2,5.19515985847879e-10
14366,2,5.195161022637153e-10
14367,2,5.195162185818959e-10
14368,2,5.195159926904246e-10
14369,2,5.195162185818959e-10
14370,2,5.195161022637153e-10
14371,2,5.19515985847879e-10
14372,2,5.195160994353428e-10
14373,2,5.195160994353435e-10
14374,2,5.19515985847879e-10
14375,2,5.195161022637153e-10
14376,2,5.195162185818959e-10
14377,2,5.195159926904246e-10
14378,2,5.195162185818959e-10
14379,2,5.195161022637153e-10
14380,2,5.19515985847879e-10
14381,2,5.195160994353424e-10
14382,2,5.195160994353434e-10
14383,2,5.19515985847879e-10
14384,2,5.195161022637153e-10
14385,2,5.195162185818959e-10
14386,2,5.195159926904246e-10
14387,2,5.195162185818959e-10
14388,2,5.195161022637153e-10
14389,2,5.19515985847879e-10
14390,2,5.195160994353425e-10
14391,2,5.195160994353436e-10
14392,2,5.19515985847879e-10
14393,2,5.195161022637153e-10
14394,2,5.195162185818959e-10
14395,2,5.195159926904246e-10
14396,2,5.195162185818959e-10
14397,2,5.195161022637153e-10
14398,2,5.19515985847879e-10
14399,2,5.195160994353431e-10
14400,2,5.075381830263484e-10
14401,2,5.075380720577466e-10
14402,2,5.075381857895097e-10
14403,2,5.07538299425869e-10
14404,2,5.075380787425312e-10
14405,2,5.075382994258691e-10
14406,2,5.075381857895096e-10
14407,2,5.075380720577465e-10
14408,2,5.075381830263482e-10
14409,2,5.075381830263489e-10
14410,2,5.075380720577466e-10
14411,2,5.075381857895097e-10
14412,2,5.07538299425869e-10
14413,2,5.075380787425312e-10
14414,2,5.075382994258691e-10
14415,2,5.075381857895096e-10
14416,2,5.075380720577465e-10
14417,2,5.075381830263484e-10
14418,2,5.075381830263488e-10
14419,2,5.075380720577466e-10
14420,2,5.075381857895097e-10
14421,2,5.07538299425869e-10
14422,2,5.075380787425312e-10
14423,2,5.075382994258691e-10
14424,2,5.075381857895096e-10
14425,2,5.075380720577465e-10
14426,2,5.07538183026348e-10
14427,2,5.07538183026349e-10
14428,2,5.075380720577466e-10
14429,2,5.075381857895097e-10
14430,2,5.07538299425869e-10
14431,2,5.075380787425312e-10
14432,2,5.075382994258691e-10
14433,2,5.075381857895096e-10
14434,2,5.075380720577465e-10
14435,2,5.075381830263486e-10
14436,2,4.958367801683491e-10
14437,2,4.958366717581523e-10
14438,2,4.958367828678051e-10
14439,2,4.958368938842535e-10
14440,2,4.958366782888177e-10
14441,2,4.958368938842535e-10
14442,2,4.958367828678052e-10
14443,2,4.958366717581524e-10
14444,2,4.958367801683486e-10
14445,2,4.958367801683494e-10
14446,2,4.958366717581523e-10
14447,2,4.958367828678051e-10
14448,2,4.958368938842535e-10
14449,2,4.958366782888177e-10
14450,2,4.958368938842535e-10
14451,2,4.958367828678052e-10
14452,2,4.958366717581524e-10
14453,2,4.958367801683486e-10
14454,2,4.958367801683493e-10
14455,2,4.958366717581523e-10
14456,2,4.958367828678051e-10
14457,2,4.958368938842535e-10
14458,2,4.958366782888177e-10
14459,2,4.958368938842535e-10
14460,2,4.958367828678052e-10
14461,2,4.958366717581524e-10
14462,2,4.958367801683487e-10
14463,2,4.958367801683495e-10
14464,2,4.958366717581523e-10
14465,2,4.958367828678051e-10
14466,2,4.958368938842535e-10
14467,2,4.958366782888177e-10
14468,2,4.958368938842535e-10
14469,2,4.958367828678052e-10
14470,2,4.958366717581524e-10
14471,2,4.95836780168349e-10
14472,2,4.84405384660145e-10
14473,2,4.844052787493188e-10
14474,2,4.844053872973658e-10
14475,2,4.844054957543571e-10
14476,2,4.844052851294214e-10
14477,2,4.844054957543571e-10
14478,2,4.844053872973656e-10
14479,2,4.844052787493188e-10
14480,2,4.844053846601448e-10
14481,2,4.844053846601453e-10
14482,2,4.844052787493188e-10
14483,2,4.844053872973658e-10
14484,2,4.844054957543571e-10
14485,2,4.844052851294214e-10
14486,2,4.844054957543571e-10
14487,2,4.844053872973656e-10
14488,2,4.844052787493188e-10
14489,2,4.844053846601445e-10
14490,2,4.844053846601455e-10
14491,2,4.844052787493188e-10
14492,2,4.844053872973658e-10
14493,2,4.844054957543571e-10
14494,2,4.844052851294214e-10
14495,2,4.844054957543571e-10
14496,2,4.844053872973656e-10
14497,2,4.844052787493188e-10
14498,2,4.844053846601447e-10
14499,2,4.844053846601454e-10
14500,2,4.844052787493188e-10
14501,2,4.844053872973658e-10
14502,2,4.844054957543571e-10
14503,2,4.844052851294214e-10
14504,2,4.844054957543571e-10
14505,2,4.844053872973656e-10
14506,2,4.844052787493188e-10
14507,2,4.844053846601449e-10
14508,2,4.732374903005365e-10
14509,2,4.732373868314686e-10
14510,2,4.732374928769566e-10
14511,2,4.732375988334881e-10
14512,2,4.732373930644789e-10
14513,2,4.73237598833488e-10
14514,2,4.732374928769565e-10
14515,2,4.732373868314686e-10
14516,2,4.732374903005363e-10
14517,2,4.732374903005367e-10
14518,2,4.732373868314686e-10
14519,2,4.732374928769566e-10
14520,2,4.732375988334881e-10
14521,2,4.732373930644789e-10
14522,2,4.73237598833488e-10
14523,2,4.732374928769565e-10
14524,2,4.732373868314686e-10
14525,2,4.732374903005361e-10
14526,2,4.732374903005369e-10
14527,2,4.732373868314686e-10
14528,2,4.732374928769566e-10
14529,2,4.732375988334881e-10
14530,2,4.732373930644789e-10
14531,2,4.73237598833488e-10
14532,2,4.732374928769565e-10
14533,2,4.732373868314686e-10
14534,2,4.732374903005362e-10
14535,2,4.732374903005369e-10
14536,2,4.732373868314686e-10
14537,2,4.732374928769566e-10
14538,2,4.732375988334881e-10
14539,2,4.732373930644789e-10
14540,2,4.73237598833488e-10
14541,2,4.732374928769565e-10
14542,2,4.732373868314686e-10
14543,2,4.732374903005364e-10
14544,2,4.623265908883235e-10
14545,2,4.6232648980482464e-10
14546,2,4.6232659340534206e-10
14547,2,4.6232669691895413e-10
14548,2,4.623264958941274e-10
14549,2,4.6232669691895423e-10
14550,2,4.623265934053421e-10
14551,2,4.623264898048247e-10
14552,2,4.623265908883233e-10
14553,2,4.6232659088832364e-10
14554,2,4.6232648980482464e-10
14555,2,4.6232659340534206e-10
14556,2,4.6232669691895413e-10
14557,2,4.623264958941274e-10
14558,2,4.6232669691895423e-10
14559,2,4.623265934053421e-10
14560,2,4.623264898048247e-10
14561,2,4.623265908883232e-10
14562,2,4.6232659088832395e-10
14563,2,4.6232648980482464e-10
14564,2,4.6232659340534206e-10
14565,2,4.6232669691895413e-10
14566,2,4.623264958941274e-10
14567,2,4.6232669691895423e-10
14568,2,4.623265934053421e-10
14569,2,4.623264898048247e-10
14570,2,4.623265908883231e-10
14571,2,4.6232659088832374e-10
14572,2,4.6232648980482464e-10
14573,2,4.6232659340534206e-10
14574,2,4.6232669691895413e-10
14575,2,4.623264958941274e-10
14576,2,4.6232669691895423e-10
14577,2,4.623265934053421e-10
14578,2,4.623264898048247e-10
14579,2,4.623265908883235e-10
14580,2,4.516674001350311e-10
14581,2,4.5166730138206735e-10
14582,2,4.5166740259401876e-10
14583,2,4.516675037210681e-10
14584,2,4.516673073309777e-10
14585,2,4.516675037210681e-10
14586,2,4.5166740259401876e-10
14587,2,4.516673013820673e-10
14588,2,4.516674001350308e-10
14589,2,4.516674001350317e-10
14590,2,4.5166730138206735e-10
14591,2,4.5166740259401876e-10
14592,2,4.516675037210681e-10
14593,2,4.516673073309777e-10
14594,2,4.516675037210681e-10
14595,2,4.5166740259401876e-10
14596,2,4.516673013820673e-10
14597,2,4.516674001350308e-10
14598,2,4.516674001350319e-10
14599,2,4.5166730138206735e-10
14600,2,4.5166740259401876e-10
14601,2,4.516675037210681e-10
14602,2,4.516673073309777e-10
14603,2,4.516675037210681e-10
14604,2,4.5166740259401876e-10
14605,2,4.516673013820673e-10
14606,2,4.516674001350308e-10
14607,2,4.516674001350316e-10
14608,2,4.5166730138206735e-10
14609,2,4.5166740259401876e-10
14610,2,4.516675037210681e-10
14611,2,4.516673073309777e-10
14612,2,4.516675037210681e-10
14613,2,4.5166740259401876e-10
14614,2,4.516673013820673e-10
14615,2,4.5166740013503124e-10
14616,2,4.412546317521848e-10
14617,2,4.4125453527587796e-10
14618,2,4.412546341544824e-10
14619,2,4.412547329501426e-10
14620,2,4.4125454108764186e-10
14621,2,4.412547329501427e-10
14622,2,4.412546341544823e-10
14623,2,4.41254535275878e-10
14624,2,4.412546317521846e-10
14625,2,4.4125463175218495e-10
14626,2,4.4125453527587796e-10
14627,2,4.412546341544824e-10
14628,2,4.412547329501426e-10
14629,2,4.4125454108764186e-10
14630,2,4.412547329501427e-10
14631,2,4.412546341544823e-10
14632,2,4.41254535275878e-10
14633,2,4.4125463175218453e-10
14634,2,4.4125463175218515e-10
14635,2,4.4125453527587796e-10
14636,2,4.412546341544824e-10
14637,2,4.412547329501426e-10
14638,2,4.4125454108764186e-10
14639,2,4.412547329501427e-10
14640,2,4.412546341544823e-10
14641,2,4.41254535275878e-10
14642,2,4.4125463175218433e-10
14643,2,4.412546317521852e-10
14644,2,4.4125453527587796e-10
14645,2,4.412546341544824e-10
14646,2,4.412547329501426e-10
14647,2,4.4125454108764186e-10
14648,2,4.412547329501427e-10
14649,2,4.412546341544823e-10
14650,2,4.41254535275878e-10
14651,2,4.4125463175218474e-10
14652,2,4.310809662634342e-10
14653,2,4.310808720115065e-10
14654,2,4.31080968610344e-10
14655,2,4.310810651281494e-10
14656,2,4.3108087768927346e-10
14657,2,4.310810651281494e-10
14658,2,4.310809686103441e-10
14659,2,4.3108087201150635e-10
14660,2,4.310809662634341e-10
14661,2,4.310809662634344e-10
14662,2,4.310808720115065e-10
14663,2,4.31080968610344e-10
14664,2,4.310810651281494e-10
14665,2,4.3108087768927346e-10
14666,2,4.310810651281494e-10
14667,2,4.310809686103441e-10
14668,2,4.3108087201150635e-10
14669,2,4.3108096626343405e-10
14670,2,4.310809662634344e-10
14671,2,4.310808720115065e-10
14672,2,4.31080968610344e-10
14673,2,4.310810651281494e-10
14674,2,4.3108087768927346e-10
14675,2,4.310810651281494e-10
14676,2,4.310809686103441e-10
14677,2,4.3108087201150635e-10
14678,2,4.3108096626343384e-10
14679,2,4.310809662634345e-10
14680,2,4.310808720115065e-10
14681,2,4.31080968610344e-10
14682,2,4.310810651281494e-10
14683,2,4.3108087768927346e-10
14684,2,4.310810651281494e-10
14685,2,4.310809686103441e-10
14686,2,4.3108087201150635e-10
14687,2,4.310809662634342e-10
14688,2,4.2114233729302956e-10
14689,2,4.211422452140926e-10
14690,2,4.2114233958583107e-10
14691,2,4.211424338784055e-10
14692,2,4.211422507609577e-10
14693,2,4.211424338784055e-10
14694,2,4.21142339585831e-10
14695,2,4.211422452140926e-10
14696,2,4.2114233729302946e-10
14697,2,4.2114233729302987e-10
14698,2,4.211422452140926e-10
14699,2,4.2114233958583107e-10
14700,2,4.211424338784055e-10
14701,2,4.211422507609577e-10
14702,2,4.211424338784055e-10
14703,2,4.21142339585831e-10
14704,2,4.211422452140926e-10
14705,2,4.211423372930294e-10
14706,2,4.2114233729303e-10
14707,2,4.211422452140926e-10
14708,2,4.2114233958583107e-10
14709,2,4.211424338784055e-10
14710,2,4.211422507609577e-10
14711,2,4.211424338784055e-10
14712,2,4.21142339585831e-10
14713,2,4.211422452140926e-10
14714,2,4.2114233729302946e-10
14715,2,4.2114233729303e-10
14716,2,4.211422452140926e-10
14717,2,4.2114233958583107e-10
14718,2,4.211424338784055e-10
14719,2,4.211422507609577e-10
14720,2,4.211424338784055e-10
14721,2,4.21142339585831e-10
14722,2,4.211422452140926e-10
14723,2,4.2114233729302956e-10
14724,2,4.1143264527734605e-10
14725,2,4.11432555321345e-10
14726,2,4.114326475172856e-10
14727,2,4.114327396358876e-10
14728,2,4.114325607403238e-10
14729,2,4.114327396358875e-10
14730,2,4.1143264751728554e-10
14731,2,4.11432555321345e-10
14732,2,4.1143264527734595e-10
14733,2,4.1143264527734646e-10
14734,2,4.11432555321345e-10
14735,2,4.114326475172856e-10
14736,2,4.114327396358876e-10
14737,2,4.114325607403238e-10
14738,2,4.114327396358875e-10
14739,2,4.1143264751728554e-10
14740,2,4.11432555321345e-10
14741,2,4.1143264527734564e-10
14742,2,4.114326452773465e-10
14743,2,4.11432555321345e-10
14744,2,4.114326475172856e-10
14745,2,4.114327396358876e-10
14746,2,4.114325607403238e-10
14747,2,4.114327396358875e-10
14748,2,4.1143264751728554e-10
14749,2,4.11432555321345e-10
14750,2,4.114326452773459e-10
14751,2,4.114326452773465e-10
14752,2,4.11432555321345e-10
14753,2,4.114326475172856e-10
14754,2,4.114327396358876e-10
14755,2,4.114325607403238e-10
14756,2,4.114327396358875e-10
14757,2,4.1143264751728554e-10
14758,2,4.11432555321345e-10
14759,2,4.1143264527734605e-10
14760,2,4.0194701056548363e-10
14761,2,4.019469226834301e-10
14762,2,4.019470127537812e-10
14763,2,4.0194710274857657e-10
14764,2,4.019469279774736e-10
14765,2,4.0194710274857647e-10
14766,2,4.019470127537813e-10
14767,2,4.0194692268343013e-10
14768,2,4.019470105654834e-10
14769,2,4.019470105654841e-10
14770,2,4.019469226834301e-10
14771,2,4.019470127537812e-10
14772,2,4.0194710274857657e-10
14773,2,4.019469279774736e-10
14774,2,4.0194710274857647e-10
14775,2,4.019470127537813e-10
14776,2,4.0194692268343013e-10
14777,2,4.019470105654833e-10
14778,2,4.019470105654842e-10
14779,2,4.019469226834301e-10
14780,2,4.019470127537812e-10
14781,2,4.0194710274857657e-10
14782,2,4.019469279774736e-10
14783,2,4.0194710274857647e-10
14784,2,4.019470127537813e-10
14785,2,4.0194692268343013e-10
14786,2,4.0194701056548337e-10
14787,2,4.0194701056548405e-10
14788,2,4.019469226834301e-10
14789,2,4.019470127537812e-10
14790,2,4.0194710274857657e-10
14791,2,4.019469279774736e-10
14792,2,4.0194710274857647e-10
14793,2,4.019470127537813e-10
14794,2,4.0194692268343013e-10
14795,2,4.0194701056548363e-10
14796,2,3.926803501877552e-10
14797,2,3.926802643317724e-10
14798,2,3.926803523256025e-10
14799,2,3.926804402456189e-10
14800,2,3.926802695037646e-10
14801,2,3.9268044024561896e-10
14802,2,3.926803523256025e-10
14803,2,3.926802643317724e-10
14804,2,3.9268035018775484e-10
14805,2,3.926803501877554e-10
14806,2,3.926802643317724e-10
14807,2,3.926803523256025e-10
14808,2,3.926804402456189e-10
14809,2,3.926802695037646e-10
14810,2,3.9268044024561896e-10
14811,2,3.926803523256025e-10
14812,2,3.926802643317724e-10
14813,2,3.926803501877548e-10
14814,2,3.926803501877554e-10
14815,2,3.926802643317724e-10
14816,2,3.926803523256025e-10
14817,2,3.926804402456189e-10
14818,2,3.926802695037646e-10
14819,2,3.9268044024561896e-10
14820,2,3.926803523256025e-10
14821,2,3.926802643317724e-10
14822,2,3.926803501877548e-10
14823,2,3.926803501877554e-10
14824,2,3.926802643317724e-10
14825,2,3.926803523256025e-10
14826,2,3.926804402456189e-10
14827,2,3.926802695037646e-10
14828,2,3.9268044024561896e-10
14829,2,3.926803523256025e-10
14830,2,3.926802643317724e-10
14831,2,3.926803501877552e-10
14832,2,3.8362676789932276e-10
14833,2,3.836266840228234e-10
14834,2,3.8362676998788044e-10
14835,2,3.8362685588082524e-10
14836,2,3.836266890755711e-10
14837,2,3.8362685588082524e-10
14838,2,3.836267699878805e-10
14839,2,3.836266840228234e-10
14840,2,3.8362676789932265e-10
14841,2,3.836267678993231e-10
14842,2,3.836266840228234e-10
14843,2,3.8362676998788044e-10
14844,2,3.8362685588082524e-10
14845,2,3.836266890755711e-10
14846,2,3.8362685588082524e-10
14847,2,3.836267699878805e-10
14848,2,3.836266840228234e-10
14849,2,3.836267678993225e-10
14850,2,3.8362676789932327e-10
14851,2,3.836266840228234e-10
14852,2,3.8362676998788044e-10
14853,2,3.8362685588082524e-10
14854,2,3.836266890755711e-10
14855,2,3.8362685588082524e-10
14856,2,3.836267699878805e-10
14857,2,3.836266840228234e-10
14858,2,3.8362676789932255e-10
14859,2,3.836267678993232e-10
14860,2,3.836266840228234e-10
14861,2,3.8362676998788044e-10
14862,2,3.8362685588082524e-10
14863,2,3.836266890755711e-10
14864,2,3.8362685588082524e-10
14865,2,3.836267699878805e-10
14866,2,3.836266840228234e-10
14867,2,3.836267678993228e-10
14868,2,3.747819940056495e-10
14869,2,3.7478191206297956e-10
14870,2,3.7478199604605396e-10
14871,2,3.7478207995867895e-10
14872,2,3.7478191699923244e-10
14873,2,3.7478207995867905e-10
14874,2,3.747819960460539e-10
14875,2,3.7478191206297956e-10
14876,2,3.747819940056494e-10
14877,2,3.7478199400564967e-10
14878,2,3.7478191206297956e-10
14879,2,3.7478199604605396e-10
14880,2,3.7478207995867895e-10
14881,2,3.7478191699923244e-10
14882,2,3.7478207995867905e-10
14883,2,3.747819960460539e-10
14884,2,3.7478191206297956e-10
14885,2,3.7478199400564905e-10
14886,2,3.7478199400564977e-10
14887,2,3.7478191206297956e-10
14888,2,3.7478199604605396e-10
14889,2,3.7478207995867895e-10
14890,2,3.7478191699923244e-10
14891,2,3.7478207995867905e-10
14892,2,3.747819960460539e-10
14893,2,3.7478191206297956e-10
14894,2,3.7478199400564915e-10
14895,2,3.7478199400564967e-10
14896,2,3.7478191206297956e-10
14897,2,3.7478199604605396e-10
14898,2,3.7478207995867895e-10
14899,2,3.7478191699923244e-10
14900,2,3.7478207995867905e-10
14901,2,3.747819960460539e-10
14902,2,3.7478191206297956e-10
14903,2,3.7478199400564946e-10
14904,2,3.6614155549340997e-10
14905,2,3.6614147543989325e-10
14906,2,3.6614155748677374e-10
14907,2,3.661416394648294e-10
14908,2,3.6614148026234304e-10
14909,2,3.661416394648294e-10
14910,2,3.661415574867738e-10
14911,2,3.6614147543989325e-10
14912,2,3.6614155549340986e-10
14913,2,3.661415554934102e-10
14914,2,3.6614147543989325e-10
14915,2,3.6614155748677374e-10
14916,2,3.661416394648294e-10
14917,2,3.6614148026234304e-10
14918,2,3.661416394648294e-10
14919,2,3.661415574867738e-10
14920,2,3.6614147543989325e-10
14921,2,3.661415554934098e-10
14922,2,3.661415554934105e-10
14923,2,3.6614147543989325e-10
14924,2,3.6614155748677374e-10
14925,2,3.661416394648294e-10
14926,2,3.6614148026234304e-10
14927,2,3.661416394648294e-10
14928,2,3.661415574867738e-10
14929,2,3.6614147543989325e-10
14930,2,3.661415554934098e-10
14931,2,3.661415554934104e-10
14932,2,3.6614147543989325e-10
14933,2,3.6614155748677374e-10
14934,2,3.661416394648294e-10
14935,2,3.6614148026234304e-10
14936,2,3.661416394648294e-10
14937,2,3.661415574867738e-10
14938,2,3.6614147543989325e-10
14939,2,3.6614155549341007e-10
14940,2,3.576999627553422e-10
14941,2,3.5769988454750286e-10
14942,2,3.576999647027482e-10
14943,2,3.577000447907549e-10
14944,2,3.5769988925876846e-10
14945,2,3.577000447907549e-10
14946,2,3.576999647027482e-10
14947,2,3.5769988454750286e-10
14948,2,3.57699962755342e-10
14949,2,3.576999627553426e-10
14950,2,3.5769988454750286e-10
14951,2,3.576999647027482e-10
14952,2,3.577000447907549e-10
14953,2,3.5769988925876846e-10
14954,2,3.577000447907549e-10
14955,2,3.576999647027482e-10
14956,2,3.5769988454750286e-10
14957,2,3.57699962755342e-10
14958,2,3.576999627553428e-10
14959,2,3.5769988454750286e-10
14960,2,3.576999647027482e-10
14961,2,3.577000447907549e-10
14962,2,3.5769988925876846e-10
14963,2,3.577000447907549e-10
14964,2,3.576999647027482e-10
14965,2,3.5769988454750286e-10
14966,2,3.5769996275534197e-10
14967,2,3.576999627553426e-10
14968,2,3.5769988454750286e-10
14969,2,3.576999647027482e-10
14970,2,3.577000447907549e-10
14971,2,3.5769988925876846e-10
14972,2,3.577000447907549e-10
14973,2,3.576999647027482e-10
14974,2,3.5769988454750286e-10
14975,2,3.576999627553422e-10
14976,2,3.4945314941569635e-10
14977,2,3.4945307301094745e-10
14978,2,3.4945315131820416e-10
14979,2,3.49453229559773e-10
14980,2,3.494530776135942e-10
14981,2,3.4945322955977307e-10
14982,2,3.4945315131820416e-10
14983,2,3.4945307301094745e-10
14984,2,3.494531494156959e-10
14985,2,3.494531494156964e-10
14986,2,3.4945307301094745e-10
14987,2,3.4945315131820416e-10
14988,2,3.49453229559773e-10
14989,2,3.494530776135942e-10
14990,2,3.4945322955977307e-10
14991,2,3.4945315131820416e-10
14992,2,3.4945307301094745e-10
14993,2,3.4945314941569584e-10
14994,2,3.4945314941569646e-10
14995,2,3.4945307301094745e-10
14996,2,3.4945315131820416e-10
14997,2,3.49453229559773e-10
14998,2,3.494530776135942e-10
14999,2,3.4945322955977307e-10
15000,2,3.4945315131820416e-10
15001,2,3.4945307301094745e-10
15002,2,3.494531494156959e-10
15003,2,3.494531494156965e-10
15004,2,3.4945307301094745e-10
15005,2,3.4945315131820416e-10
15006,2,3.49453229559773e-10
15007,2,3.494530776135942e-10
15008,2,3.4945322955977307e-10
15009,2,3.4945315131820416e-10
15010,2,3.4945307301094745e-10
15011,2,3.494531494156963e-10
15012,2,3.413963374829656e-10
15013,2,3.413962628397653e-10
15014,2,3.413963393416103e-10
15015,2,3.413964157792819e-10
15016,2,3.413962673362958e-10
15017,2,3.413964157792819e-10
15018,2,3.413963393416103e-10
15019,2,3.413962628397654e-10
15020,2,3.4139633748296535e-10
15021,2,3.413963374829657e-10
15022,2,3.413962628397653e-10
15023,2,3.413963393416103e-10
15024,2,3.413964157792819e-10
15025,2,3.413962673362958e-10
15026,2,3.413964157792819e-10
15027,2,3.413963393416103e-10
15028,2,3.413962628397654e-10
15029,2,3.413963374829655e-10
15030,2,3.4139633748296577e-10
15031,2,3.413962628397653e-10
15032,2,3.413963393416103e-10
15033,2,3.413964157792819e-10
15034,2,3.413962673362958e-10
15035,2,3.413964157792819e-10
15036,2,3.413963393416103e-10
15037,2,3.413962628397654e-10
15038,2,3.413963374829653e-10
15039,2,3.4139633748296577e-10
15040,2,3.413962628397653e-10
15041,2,3.413963393416103e-10
15042,2,3.413964157792819e-10
15043,2,3.413962673362958e-10
15044,2,3.413964157792819e-10
15045,2,3.413963393416103e-10
15046,2,3.413962628397654e-10
15047,2,3.413963374829656e-10
15048,2,3.3352546058140057e-10
15049,2,3.3352538765909585e-10
15050,2,3.335254623971945e-10
15051,2,3.3352553707259863e-10
15052,2,3.335253920519591e-10
15053,2,3.335255370725987e-10
15054,2,3.3352546239719446e-10
15055,2,3.3352538765909585e-10
15056,2,3.335254605814003e-10
15057,2,3.335254605814008e-10
15058,2,3.3352538765909585e-10
15059,2,3.335254623971945e-10
15060,2,3.3352553707259863e-10
15061,2,3.335253920519591e-10
15062,2,3.335255370725987e-10
15063,2,3.3352546239719446e-10
15064,2,3.3352538765909585e-10
15065,2,3.335254605814003e-10
15066,2,3.3352546058140077e-10
15067,2,3.3352538765909585e-10
15068,2,3.335254623971945e-10
15069,2,3.3352553707259863e-10
15070,2,3.335253920519591e-10
15071,2,3.335255370725987e-10
15072,2,3.3352546239719446e-10
15073,2,3.3352538765909585e-10
15074,2,3.335254605814003e-10
15075,2,3.335254605814009e-10
15076,2,3.3352538765909585e-10
15077,2,3.335254623971945e-10
15078,2,3.3352553707259863e-10
15079,2,3.335253920519591e-10
15080,2,3.335255370725987e-10
15081,2,3.3352546239719446e-10
15082,2,3.3352538765909585e-10
15083,2,3.3352546058140067e-10
15084,2,3.258358805011613e-10
15085,2,3.2583580926011313e-10
15086,2,3.2583588227509114e-10
15087,2,3.258359552288203e-10
15088,2,3.2583581355169707e-10
15089,2,3.258359552288203e-10
15090,2,3.258358822750912e-10
15091,2,3.2583580926011313e-10
15092,2,3.258358805011612e-10
15093,2,3.2583588050116147e-10
15094,2,3.2583580926011313e-10
15095,2,3.2583588227509114e-10
15096,2,3.258359552288203e-10
15097,2,3.2583581355169707e-10
15098,2,3.258359552288203e-10
15099,2,3.258358822750912e-10
15100,2,3.2583580926011313e-10
15101,2,3.2583588050116126e-10
15102,2,3.2583588050116147e-10
15103,2,3.2583580926011313e-10
15104,2,3.2583588227509114e-10
15105,2,3.258359552288203e-10
15106,2,3.2583581355169707e-10
15107,2,3.258359552288203e-10
15108,2,3.258358822750912e-10
15109,2,3.2583580926011313e-10
15110,2,3.258358805011612e-10
15111,2,3.2583588050116163e-10
15112,2,3.2583580926011313e-10
15113,2,3.2583588227509114e-10
15114,2,3.258359552288203e-10
15115,2,3.2583581355169707e-10
15116,2,3.258359552288203e-10
15117,2,3.258358822750912e-10
15118,2,3.2583580926011313e-10
15119,2,3.258358805011613e-10
15120,17,1.8459904113456495e-09
15121,17,1.845990374259588e-09
15122,17,1.8459901705192145e-09
15123,17,1.84599037086395e-09
15124,17,1.8459892355210158e-09
15125,17,1.8459903708639502e-09
15126,17,1.8459901705192152e-09
15127,17,1.8459903742595878e-09
15128,17,1.8459904113456489e-09
15129,17,1.8459904113456497e-09
15130,17,1.845990374259588e-09
15131,17,1.8459901705192145e-09
15132,17,1.84599037086395e-09
15133,17,1.8459892355210158e-09
15134,17,1.8459903708639502e-09
15135,17,1.8459901705192152e-09
15136,17,1.8459903742595878e-09
15137,17,1.8459904113456484e-09
15138,17,1.8459904113456507e-09
15139,17,1.845990374259588e-09
15140,17,1.8459901705192145e-09
15141,17,1.84599037086395e-09
15142,17,1.8459892355210158e-09
15143,17,1.8459903708639502e-09
15144,17,1.8459901705192152e-09
15145,17,1.8459903742595878e-09
15146,17,1.8459904113456472e-09
15147,17,1.8459904113456513e-09
15148,17,1.845990374259588e-09
15149,17,1.8459901705192145e-09
15150,17,1.84599037086395e-09
15151,17,1.8459892355210158e-09
15152,17,1.8459903708639502e-09
15153,17,1.8459901705192152e-09
15154,17,1.8459903742595878e-09
15155,17,1.845990411345649e-09
15156,17,1.8034352618692325e-09
15157,17,1.8034352256381054e-09
15158,17,1.803435026594508e-09
15159,17,1.8034352223207484e-09
15160,17,1.8034341131505872e-09
15161,17,1.8034352223207482e-09
15162,17,1.8034350265945077e-09
15163,17,1.8034352256381054e-09
15164,17,1.803435261869232e-09
15165,17,1.8034352618692329e-09
15166,17,1.8034352256381054e-09
15167,17,1.803435026594508e-09
15168,17,1.8034352223207484e-09
15169,17,1.8034341131505872e-09
15170,17,1.8034352223207482e-09
15171,17,1.8034350265945077e-09
15172,17,1.8034352256381054e-09
15173,17,1.803435261869231e-09
15174,17,1.8034352618692329e-09
15175,17,1.8034352256381054e-09
15176,17,1.803435026594508e-09
15177,17,1.8034352223207484e-09
15178,17,1.8034341131505872e-09
15179,17,1.8034352223207482e-09
15180,17,1.8034350265945077e-09
15181,17,1.8034352256381054e-09
15182,17,1.8034352618692306e-09
15183,17,1.8034352618692343e-09
15184,17,1.8034352256381054e-09
15185,17,1.803435026594508e-09
15186,17,1.8034352223207484e-09
15187,17,1.8034341131505872e-09
15188,17,1.8034352223207482e-09
15189,17,1.8034350265945077e-09
15190,17,1.8034352256381054e-09
15191,17,1.8034352618692329e-09
15192,17,1.7618495367594071e-09
15193,17,1.7618495013637397e-09
15194,17,1.7618493069099226e-09
15195,17,1.7618494981228773e-09
15196,17,1.7618484145292628e-09
15197,17,1.7618494981228773e-09
15198,17,1.761849306909923e-09
15199,17,1.7618495013637397e-09
15200,17,1.7618495367594065e-09
15201,17,1.7618495367594075e-09
15202,17,1.7618495013637397e-09
15203,17,1.7618493069099226e-09
