meshKey,ecmCellId,weight
21408,15,1.2501157e-07
21409,15,1.0107983497296365e-07
21410,15,7.19097792460619e-08
21411,15,1.2808808e-07
21412,15,5.1544133569944966e-08
21413,15,4.101636934461748e-08
21414,15,1.250002e-07
21415,15,1.2499419e-07
21416,15,5.216663759406451e-08
21417,15,4.2201976839866296e-08
21418,15,1.2810626e-07
21419,15,4.101650793854066e-08
21420,15,5.154434046693486e-08
21421,15,1.2499428e-07
21422,15,1.2500023e-07
21423,15,4.220203099547361e-08
21424,15,5.216675198739426e-08
21425,15,1.2819907e-07
21426,15,7.092962474509781e-08
21427,15,1.0175872051962453e-07
21428,15,1.2501221e-07
21429,15,1.2503697e-07
21430,15,7.191025820200843e-08
21431,15,1.0108125985450669e-07
21432,15,1.2840128e-07
21433,15,1.2817835e-07
21434,15,1.2824423e-07
21435,15,1.2507293e-07
21436,15,1.2514036e-07
21437,15,1.2502605e-07
21438,15,1.2505372e-07
21439,15,1.2856745e-07
21440,15,1.2831584e-07
21441,15,1.2844925e-07
21442,15,1.2524868e-07
21443,15,1.2544584e-07
21444,15,1.2509827e-07
21445,15,1.251897e-07
21446,15,1.2903311e-07
21447,15,1.2860964e-07
21448,15,1.2853727e-07
21449,15,1.2575691e-07
21450,15,1.262587e-07
21451,15,1.2534553e-07
21452,15,1.2562746e-07
21453,16,4.126472107555456e-08
21454,15,1.2845557e-07
21455,15,1.2888719e-07
21456,15,1.2696011e-07
21457,16,4.146045249630789e-08
21458,15,1.2607192e-07
21459,15,1.2672712e-07
21460,16,1.1825068e-07
21461,16,3.0665107898902295e-08
21462,16,1.258382556270898e-07
21463,16,1.282847865989555e-07
21464,16,1.2814987e-07
21465,16,3.3806650813447324e-08
21466,16,1.2816104770731358e-07
21467,16,1.1861291e-07
21468,16,1.3742038e-07
21469,16,1.3321363e-07
21470,16,1.2650892e-07
21471,17,1.2084446e-07
21472,16,1.2942312e-07
21473,16,1.3128228e-07
21474,16,1.3430997e-07
21475,16,1.2801475e-07
21476,16,1.3863187e-07
21477,17,1.352373e-07
21478,16,1.3015337e-07
21479,16,1.2155365e-07
21480,16,1.2874408e-07
21481,16,1.2893307e-07
21482,16,1.2928605e-07
21483,16,6.131047188453595e-08
21484,16,1.3124507e-07
21485,16,1.2940025e-07
21486,16,1.2933781e-07
21487,16,6.345630795585476e-08
21488,15,1.289584e-07
21489,15,1.2925627e-07
21490,15,1.2848201e-07
21491,16,4.1504909808475386e-08
21492,15,1.2678801e-07
21493,15,1.2696743e-07
21494,15,1.2608892e-07
21495,15,1.2844767e-07
21496,15,1.2844781e-07
21497,15,1.28502e-07
21498,15,1.2604137e-07
21499,15,1.2556855e-07
21500,15,1.2556918e-07
21501,15,1.2527773e-07
21502,15,1.2839197e-07
21503,15,1.2836217e-07
21504,15,1.2824934e-07
21505,15,1.2530062e-07
21506,15,1.2515031e-07
21507,15,1.2513616e-07
21508,15,1.2506211e-07
21509,15,1.2822888e-07
21510,15,9.315295850577321e-08
21511,15,1.9930882569289785e-08
21512,15,1.2508088e-07
21513,15,1.2504073e-07
21514,15,9.146217458641488e-08
21515,15,2.212553606500721e-08
21516,15,2.4416756668233743e-08
21517,15,1.281492e-07
21518,15,1.2812426e-07
21519,15,7.194753423137313e-08
21520,15,2.211475318728671e-08
21521,15,1.2501068e-07
21522,15,1.2500512e-07
21523,15,1.2812355e-07
21524,15,1.2812459e-07
21525,15,1.2811288e-07
21526,15,1.2500869e-07
21527,15,1.2500348e-07
21528,15,1.2500423e-07
21529,15,1.2500196e-07
21530,15,1.2811318e-07
21531,15,1.2811356e-07
21532,15,1.2811004e-07
21533,15,1.2500222e-07
21534,15,1.250007e-07
21535,15,1.2500181e-07
21536,15,1.2500115e-07
21537,15,1.281216e-07
21538,15,1.2811006e-07
21539,15,1.2811351e-07
21540,15,1.250007e-07
21541,15,1.2500212e-07
21542,15,1.2500118e-07
21543,15,1.2500182e-07
21544,15,1.2815171e-07
21545,15,1.2811301e-07
21546,15,1.2812504e-07
21547,15,1.2500347e-07
21548,15,1.2500884e-07
21549,15,1.2500201e-07
21550,15,1.2500436e-07
21551,15,7.693787739959928e-08
21552,15,1.2812524e-07
21553,15,1.2815125e-07
21554,15,2.2115602930251343e-08
21555,15,7.19498335571459e-08
21556,15,1.2500539e-07
21557,15,1.2501125e-07
21558,15,1.2832789e-07
21559,15,1.9933534958134744e-08
21560,15,9.315840652492885e-08
21561,15,1.2504372e-07
21562,15,1.250856e-07
21563,15,2.212675173403728e-08
21564,15,9.146465519196728e-08
21565,15,1.2836075e-07
21566,15,1.2825016e-07
21567,15,1.2835989e-07
21568,15,1.2515463e-07
21569,15,1.252999e-07
21570,15,1.2506266e-07
21571,15,1.2513368e-07
21572,15,1.2865955e-07
21573,15,1.2848606e-07
21574,15,1.2841877e-07
21575,15,1.2555342e-07
21576,15,1.2599932e-07
21577,15,1.2526657e-07
21578,15,1.2554264e-07
21579,16,4.1127118914285715e-08
21580,15,1.2842401e-07
21581,15,1.2917837e-07
21582,15,1.267019e-07
21583,16,4.1285160913852836e-08
21584,15,1.2603453e-07
21585,15,1.2687698e-07
21586,16,1.2422676e-07
21587,16,6.121637709364795e-08
21588,16,1.292263e-07
21589,16,1.2918174e-07
21590,16,1.3058405e-07
21591,16,6.332325901773719e-08
21592,16,1.2926784e-07
21593,17,1.4928e-07
21594,16,1.3874706e-07
21595,16,1.2921476e-07
21596,16,1.287972e-07
21597,17,1.3547518e-07
21598,16,1.2856362e-07
21599,16,1.22818e-07
21600,16,1.2872598e-07
21601,16,1.2462181e-07
21602,16,1.2943336e-07
21603,16,1.2852205e-07
21604,16,1.2880702e-07
21605,16,1.2847003e-07
21606,16,1.2815819e-07
21607,15,1.2951082e-07
21608,16,3.569820809819648e-08
21609,15,1.2879531e-07
21610,16,9.913623480736636e-08
21611,15,1.2709101e-07
21612,16,3.321013504242294e-08
21613,15,1.2630905e-07
21614,15,1.2852776e-07
21615,15,1.2863304e-07
21616,15,1.2858209e-07
21617,15,1.2620308e-07
21618,15,1.2561459e-07
21619,15,1.2569257e-07
21620,15,1.2532395e-07
21621,15,1.2836576e-07
21622,15,1.2839039e-07
21623,15,1.2824974e-07
21624,15,1.2530072e-07
21625,15,1.2513682e-07
21626,15,1.2514965e-07
21627,15,1.2506223e-07
21628,15,7.404008072746881e-08
21629,15,7.403832806262836e-08
21630,15,1.2815048e-07
21631,15,1.2506848e-07
21632,15,7.196139762695579e-08
21633,15,7.196111532418039e-08
21634,15,1.2501346e-07
21635,15,1.281544e-07
21636,15,1.2814916e-07
21637,15,1.2812301e-07
21638,15,1.2502079e-07
21639,15,1.2501103e-07
21640,15,1.2501011e-07
21641,15,1.250051e-07
21642,15,1.2813231e-07
21643,15,1.2812916e-07
21644,15,1.281157e-07
21645,15,1.2500984e-07
21646,15,1.2500579e-07
21647,15,1.2500545e-07
21648,15,1.2500331e-07
21649,15,1.2812223e-07
21650,15,1.2812036e-07
21651,15,1.2811357e-07
21652,15,1.2500571e-07
21653,15,1.2500363e-07
21654,15,1.2500383e-07
21655,15,1.2500279e-07
21656,15,1.2811953e-07
21657,15,1.2811583e-07
21658,15,1.2811376e-07
21659,15,1.2500362e-07
21660,15,1.2500301e-07
21661,15,1.2500303e-07
21662,15,1.250027e-07
21663,15,1.281241e-07
21664,15,1.2811368e-07
21665,15,1.281158e-07
21666,15,1.2500303e-07
21667,15,1.2500364e-07
21668,15,1.2500269e-07
21669,15,1.2500305e-07
21670,15,1.2813684e-07
21671,15,1.2811357e-07
21672,15,1.2812056e-07
21673,15,1.2500361e-07
21674,15,1.2500563e-07
21675,15,1.2500271e-07
21676,15,1.2500373e-07
21677,15,1.2815908e-07
21678,15,1.2811549e-07
21679,15,1.2812936e-07
21680,15,1.250057e-07
21681,15,1.2500991e-07
21682,15,1.2500326e-07
21683,15,1.2500542e-07
21684,15,1.2819816e-07
21685,15,1.2812267e-07
21686,15,1.2814926e-07
21687,15,1.2501109e-07
21688,15,1.2502088e-07
21689,15,1.2500498e-07
21690,15,1.2501e-07
21691,15,1.2828977e-07
21692,15,1.2814884e-07
21693,15,7.403713770192712e-08
21694,15,7.196136097410611e-08
21695,15,1.2506623e-07
21696,15,1.2501293e-07
21697,15,7.196015718201395e-08
21698,15,1.2834674e-07
21699,15,1.282435e-07
21700,15,1.2838319e-07
21701,15,1.2513017e-07
21702,15,1.2528706e-07
21703,15,1.2505928e-07
21704,15,1.2514464e-07
21705,15,1.289663e-07
21706,15,1.2857122e-07
21707,15,1.2863064e-07
21708,15,1.2559112e-07
21709,15,1.2617307e-07
21710,15,1.2531766e-07
21711,15,1.2569254e-07
21712,16,9.896271097553306e-08
21713,15,1.2880831e-07
21714,16,3.5814572899373855e-08
21715,15,1.2708121e-07
21716,16,9.939101041637576e-08
21717,15,1.2633401e-07
21718,16,3.3351244071288196e-08
21719,16,1.2484423e-07
21720,16,1.2943157e-07
21721,16,1.2419373e-07
21722,16,1.2898007e-07
21723,16,1.2902469e-07
21724,16,1.2839548e-07
21725,16,1.2871766e-07
21726,16,1.3748678e-07
21727,17,1.2462159e-07
21728,16,1.3494403e-07
21729,17,1.4512995e-07
21730,16,1.2793623e-07
21731,17,1.2000997e-07
21732,16,1.2685674e-07
21733,16,9.140792284267179e-08
21734,16,1.2164121e-07
21735,16,3.7773195467628086e-08
21736,16,1.2833337e-07
21737,16,9.070546127804781e-08
21738,16,1.2737317e-07
21739,16,3.958724605806688e-08
21740,15,1.2877814e-07
21741,15,1.2922348e-07
21742,15,1.2879563e-07
21743,15,1.2653559e-07
21744,15,1.2581173e-07
21745,15,1.2600026e-07
21746,15,1.2548623e-07
21747,15,1.2842634e-07
21748,15,1.2849163e-07
21749,15,1.2829695e-07
21750,15,1.2539783e-07
21751,15,1.2517309e-07
21752,15,1.252209e-07
21753,15,1.2508823e-07
21754,15,9.315217364433257e-08
21755,15,1.2822823e-07
21756,15,1.9929198756463787e-08
21757,15,1.250808e-07
21758,15,9.146188985990616e-08
21759,15,1.2504052e-07
21760,15,2.2125143603338273e-08
21761,15,1.2815048e-07
21762,15,1.2815358e-07
21763,15,1.2812314e-07
21764,15,1.2502088e-07
21765,15,1.2501032e-07
21766,15,1.2501099e-07
21767,15,1.2500517e-07
21768,15,1.281324e-07
21769,15,1.2813175e-07
21770,15,1.2811615e-07
21771,15,1.2500984e-07
21772,15,1.2500593e-07
21773,15,1.2500586e-07
21774,15,1.2500355e-07
21775,15,1.2812492e-07
21776,15,1.2812364e-07
21777,15,1.2811482e-07
21778,15,1.2500665e-07
21779,15,1.2500459e-07
21780,15,1.2500451e-07
21781,15,1.2500333e-07
21782,15,1.2812136e-07
21783,15,1.281195e-07
21784,15,1.2811496e-07
21785,15,1.2500514e-07
21786,15,1.2500401e-07
21787,15,1.2500398e-07
21788,15,1.2500332e-07
21789,15,1.2812103e-07
21790,15,1.2811716e-07
21791,15,1.2811582e-07
21792,15,1.2500419e-07
21793,15,1.2500377e-07
21794,15,1.250035e-07
21795,15,1.2500326e-07
21796,15,1.2812385e-07
21797,15,1.2811575e-07
21798,15,1.2811717e-07
21799,15,1.2500377e-07
21800,15,1.250042e-07
21801,15,1.2500325e-07
21802,15,1.2500351e-07
21803,15,1.2813033e-07
21804,15,1.2811482e-07
21805,15,1.2811956e-07
21806,15,1.2500388e-07
21807,15,1.2500498e-07
21808,15,1.2500317e-07
21809,15,1.250038e-07
21810,15,1.281409e-07
21811,15,1.2811456e-07
21812,15,1.2812348e-07
21813,15,1.2500453e-07
21814,15,1.2500656e-07
21815,15,1.2500326e-07
21816,15,1.2500446e-07
21817,15,1.2815875e-07
21818,15,1.2811548e-07
21819,15,1.2813126e-07
21820,15,1.250057e-07
21821,15,1.2500959e-07
21822,15,1.2500346e-07
21823,15,1.2500578e-07
21824,15,1.2819686e-07
21825,15,1.2812207e-07
21826,15,1.2815273e-07
21827,15,1.2500978e-07
21828,15,1.2502019e-07
21829,15,1.2500489e-07
21830,15,1.2501062e-07
21831,15,1.2831794e-07
21832,15,1.9929754844149357e-08
21833,15,1.2822706e-07
21834,15,9.146080593596457e-08
21835,15,1.2507926e-07
21836,15,2.2125167234184564e-08
21837,15,1.2504026e-07
21838,15,1.2851873e-07
21839,15,1.2829672e-07
21840,15,1.2849751e-07
21841,15,1.2517262e-07
21842,15,1.254044e-07
21843,15,1.2508913e-07
21844,15,1.2522652e-07
21845,15,1.2950774e-07
21846,15,1.2881181e-07
21847,15,1.2926096e-07
21848,15,1.2583743e-07
21849,15,1.2659633e-07
21850,15,1.2550265e-07
21851,15,1.2603821e-07
21852,16,1.2285747e-07
21853,16,3.78318341227834e-08
21854,16,1.2176844e-07
21855,16,9.086438105181681e-08
21856,16,1.2843613e-07
21857,16,3.964483522718868e-08
21858,16,1.274989e-07
21859,17,1.5806785e-07
21860,16,1.3527833e-07
21861,17,1.2552339e-07
21862,16,1.2840972e-07
21863,17,1.450711e-07
21864,16,1.2693271e-07
21865,17,1.2023007e-07
21866,16,1.348408e-07
21867,16,1.2810274e-07
21868,16,1.3553179e-07
21869,16,1.2398713e-07
21870,16,1.2675042e-07
21871,16,1.2602439e-07
21872,16,1.2658858e-07
21873,16,1.2829399e-07
21874,16,8.187417355300702e-08
21875,15,1.2782793e-07
21876,16,1.1732205239100716e-07
21877,16,1.2619478e-07
21878,16,8.120760114855854e-08
21879,15,1.2578208e-07
21880,15,1.2857071e-07
21881,15,1.2846537e-07
21882,15,1.283671e-07
21883,15,1.2564192e-07
21884,15,1.2529111e-07
21885,15,1.2539064e-07
21886,15,1.2516553e-07
21887,15,1.2823486e-07
21888,15,1.2825548e-07
21889,15,1.2817289e-07
21890,15,1.2512768e-07
21891,15,1.2504901e-07
21892,15,1.2506786e-07
21893,15,1.2502399e-07
21894,15,1.281505e-07
21895,15,2.4415984470197713e-08
21896,15,1.2812458e-07
21897,15,7.194713355729087e-08
21898,15,1.2501082e-07
21899,15,2.2114626136884223e-08
21900,15,1.2500522e-07
21901,15,1.2812998e-07
21902,15,1.281323e-07
21903,15,1.2811581e-07
21904,15,1.2500983e-07
21905,15,1.2500553e-07
21906,15,1.2500572e-07
21907,15,1.2500331e-07
21908,15,1.2812409e-07
21909,15,1.2812475e-07
21910,15,1.2811493e-07
21911,15,1.2500668e-07
21912,15,1.2500456e-07
21913,15,1.2500461e-07
21914,15,1.2500336e-07
21915,15,1.2812156e-07
21916,15,1.2812145e-07
21917,15,1.2811538e-07
21918,15,1.2500541e-07
21919,15,1.2500421e-07
21920,15,1.250042e-07
21921,15,1.2500346e-07
21922,15,1.281204e-07
21923,15,1.2811925e-07
21924,15,1.2811598e-07
21925,15,1.2500481e-07
21926,15,1.2500411e-07
21927,15,1.2500401e-07
21928,15,1.250036e-07
21929,15,1.2812069e-07
21930,15,1.2811777e-07
21931,15,1.2811677e-07
21932,15,1.2500427e-07
21933,15,1.2500401e-07
21934,15,1.2500383e-07
21935,15,1.2500367e-07
21936,15,1.2812255e-07
21937,15,1.2811678e-07
21938,15,1.2811787e-07
21939,15,1.2500401e-07
21940,15,1.2500428e-07
21941,15,1.250036e-07
21942,15,1.2500371e-07
21943,15,1.2812617e-07
21944,15,1.281159e-07
21945,15,1.2811929e-07
21946,15,1.2500398e-07
21947,15,1.2500469e-07
21948,15,1.2500346e-07
21949,15,1.2500389e-07
21950,15,1.2813189e-07
21951,15,1.2811514e-07
21952,15,1.2812119e-07
21953,15,1.2500417e-07
21954,15,1.2500541e-07
21955,15,1.2500336e-07
21956,15,1.2500418e-07
21957,15,1.281408e-07
21958,15,1.2811447e-07
21959,15,1.2812432e-07
21960,15,1.2500451e-07
21961,15,1.2500666e-07
21962,15,1.2500325e-07
21963,15,1.2500449e-07
21964,15,1.2815884e-07
21965,15,1.281151e-07
21966,15,1.2813159e-07
21967,15,1.2500543e-07
21968,15,1.2500965e-07
21969,15,1.2500323e-07
21970,15,1.2500564e-07
21971,15,7.69324493171969e-08
21972,15,1.2812367e-07
21973,15,2.441649144299591e-08
21974,15,1.2501063e-07
21975,15,7.194755853719486e-08
21976,15,1.250051e-07
21977,15,2.211481518767237e-08
21978,15,1.2838664e-07
21979,15,1.2817211e-07
21980,15,1.2825517e-07
21981,15,1.2504974e-07
21982,15,1.2513051e-07
21983,15,1.2502417e-07
21984,15,1.2506827e-07
21985,15,1.2896533e-07
21986,15,1.2836813e-07
21987,15,1.2846695e-07
21988,15,1.2529846e-07
21989,15,1.2565496e-07
21990,15,1.2516638e-07
21991,15,1.253893e-07
21992,16,1.1361086327944317e-07
21993,15,1.2783252e-07
21994,16,8.183470785559748e-08
21995,16,1.2621448e-07
21996,16,1.1728324782594485e-07
21997,15,1.2577235e-07
21998,16,8.111749158752028e-08
21999,16,1.2877014e-07
22000,16,1.3555683e-07
22001,16,1.2795548e-07
22002,16,1.2686722e-07
22003,16,1.241476e-07
22004,16,1.2658253e-07
22005,16,1.2573649e-07
22006,16,1.2373541e-07
22007,16,1.1513604e-07
22008,16,1.2448574e-07
22009,16,1.232302e-07
22010,16,1.2536253e-07
22011,16,1.217659e-07
22012,16,1.2440284e-07
22013,15,1.2738561e-07
22014,16,3.15152422988112e-08
22015,15,1.2715461e-07
22016,16,5.1751394935886086e-08
22017,15,1.253995e-07
22018,16,2.9600552242450305e-08
22019,15,1.2511022e-07
22020,15,1.2821978e-07
22021,15,1.2770839e-07
22022,15,1.2811132e-07
22023,15,1.2520398e-07
22024,15,1.2508489e-07
22025,15,1.2506759e-07
22026,15,1.2502937e-07
22027,15,1.017561473909004e-07
22028,15,1.2812952e-07
22029,15,7.092972955776023e-08
22030,15,1.2503554e-07
22031,15,1.0108008562870645e-07
22032,15,1.2501166e-07
22033,15,7.191004890988683e-08
22034,15,1.2812512e-07
22035,15,1.2812434e-07
22036,15,1.2811312e-07
22037,15,1.2500879e-07
22038,15,1.2500441e-07
22039,15,1.2500364e-07
22040,15,1.2500208e-07
22041,15,1.281208e-07
22042,15,1.2812265e-07
22043,15,1.2811383e-07
22044,15,1.2500579e-07
22045,15,1.2500393e-07
22046,15,1.2500372e-07
22047,15,1.2500286e-07
22048,15,1.2811972e-07
22049,15,1.2812156e-07
22050,15,1.2811502e-07
22051,15,1.250052e-07
22052,15,1.2500402e-07
22053,15,1.2500408e-07
22054,15,1.2500335e-07
22055,15,1.2811937e-07
22056,15,1.2812048e-07
22057,15,1.2811604e-07
22058,15,1.2500483e-07
22059,15,1.2500403e-07
22060,15,1.2500413e-07
22061,15,1.2500361e-07
22062,15,1.2811936e-07
22063,15,1.2811937e-07
22064,15,1.2811675e-07
22065,15,1.2500443e-07
22066,15,1.2500401e-07
22067,15,1.2500401e-07
22068,15,1.2500368e-07
22069,15,1.2811984e-07
22070,15,1.2811831e-07
22071,15,1.2811751e-07
22072,15,1.2500429e-07
22073,15,1.2500411e-07
22074,15,1.250039e-07
22075,15,1.2500376e-07
22076,15,1.2812117e-07
22077,15,1.2811748e-07
22078,15,1.2811833e-07
22079,15,1.2500404e-07
22080,15,1.2500416e-07
22081,15,1.2500376e-07
22082,15,1.250039e-07
22083,15,1.2812338e-07
22084,15,1.2811661e-07
22085,15,1.2811927e-07
22086,15,1.2500393e-07
22087,15,1.2500438e-07
22088,15,1.2500366e-07
22089,15,1.2500394e-07
22090,15,1.2812639e-07
22091,15,1.2811591e-07
22092,15,1.2812043e-07
22093,15,1.2500388e-07
22094,15,1.2500469e-07
22095,15,1.2500347e-07
22096,15,1.2500399e-07
22097,15,1.2813047e-07
22098,15,1.2811486e-07
22099,15,1.2812119e-07
22100,15,1.2500387e-07
22101,15,1.2500511e-07
22102,15,1.2500325e-07
22103,15,1.2500402e-07
22104,15,1.2813729e-07
22105,15,1.2811341e-07
22106,15,1.2812208e-07
22107,15,1.2500389e-07
22108,15,1.2500579e-07
22109,15,1.2500279e-07
22110,15,1.2500364e-07
22111,15,1.2815216e-07
22112,15,1.2811257e-07
22113,15,1.2812328e-07
22114,15,1.2500438e-07
22115,15,1.2500881e-07
22116,15,1.2500199e-07
22117,15,1.2500346e-07
22118,15,1.2819734e-07
22119,15,7.092831195674383e-08
22120,15,1.2812621e-07
22121,15,1.0108003779576092e-07
22122,15,1.2503511e-07
22123,15,7.190964121749583e-08
22124,15,1.2501041e-07
22125,15,1.2799665e-07
22126,15,1.2810522e-07
22127,15,1.2769443e-07
22128,15,1.2508306e-07
22129,15,1.2519766e-07
22130,15,1.2502568e-07
22131,15,1.2505801e-07
22132,16,5.0448117970511144e-08
22133,15,1.2712739e-07
22134,16,3.1476861353529685e-08
22135,15,1.2538519e-07
22136,16,5.171253488875565e-08
22137,15,1.2508872e-07
22138,16,2.9565915382068244e-08
22139,16,1.1554851e-07
22140,16,1.2438294e-07
22141,16,1.1498145e-07
22142,16,1.253089e-07
22143,16,1.233962e-07
22144,16,1.2430431e-07
22145,16,1.2170973e-07
22146,16,1.2500653e-07
22147,16,1.1724811e-07
22148,16,1.2509304e-07
22149,16,1.2217768e-07
22150,16,1.2414718e-07
22151,16,1.2263778e-07
22152,16,1.2418853e-07
22153,15,1.2749085e-07
22154,16,1.0298541486422626e-08
22155,15,1.2783111e-07
22156,16,1.497242637858467e-08
22157,15,1.2495568e-07
22158,16,7.734827275918593e-09
22159,15,1.2490215e-07
22160,15,1.2807107e-07
22161,15,1.279773e-07
22162,15,1.2806063e-07
22163,15,1.2499318e-07
22164,15,1.2499916e-07
22165,15,1.2496372e-07
22166,15,1.2498621e-07
22167,15,5.1545875615311904e-08
22168,15,1.2808991e-07
22169,15,4.1018805945947694e-08
22170,15,1.2500015e-07
22171,15,5.2166989331504025e-08
22172,15,1.2499436e-07
22173,15,4.2202498750040326e-08
22174,15,1.2811374e-07
22175,15,1.2811444e-07
22176,15,1.2811039e-07
22177,15,1.2500237e-07
22178,15,1.2500189e-07
22179,15,1.2500094e-07
22180,15,1.2500123e-07
22181,15,1.2811609e-07
22182,15,1.2812028e-07
22183,15,1.2811397e-07
22184,15,1.2500373e-07
22185,15,1.2500307e-07
22186,15,1.2500313e-07
22187,15,1.2500275e-07
22188,15,1.2811733e-07
22189,15,1.2812144e-07
22190,15,1.2811599e-07
22191,15,1.2500424e-07
22192,15,1.2500353e-07
22193,15,1.2500384e-07
22194,15,1.2500329e-07
22195,15,1.2811786e-07
22196,15,1.2812097e-07
22197,15,1.2811684e-07
22198,15,1.2500429e-07
22199,15,1.2500386e-07
22200,15,1.2500404e-07
22201,15,1.2500369e-07
22202,15,1.2811832e-07
22203,15,1.2811994e-07
22204,15,1.281176e-07
22205,15,1.2500429e-07
22206,15,1.2500389e-07
22207,15,1.2500413e-07
22208,15,1.2500377e-07
22209,15,1.2811904e-07
22210,15,1.2811914e-07
22211,15,1.2811832e-07
22212,15,1.2500404e-07
22213,15,1.2500391e-07
22214,15,1.2500392e-07
22215,15,1.2500387e-07
22216,15,1.2811995e-07
22217,15,1.281183e-07
22218,15,1.2811907e-07
22219,15,1.2500391e-07
22220,15,1.2500404e-07
22221,15,1.2500386e-07
22222,15,1.2500392e-07
22223,15,1.2812124e-07
22224,15,1.2811751e-07
22225,15,1.2811994e-07
22226,15,1.2500389e-07
22227,15,1.2500418e-07
22228,15,1.2500377e-07
22229,15,1.2500405e-07
22230,15,1.2812281e-07
22231,15,1.2811683e-07
22232,15,1.2812086e-07
22233,15,1.2500373e-07
22234,15,1.250043e-07
22235,15,1.2500361e-07
22236,15,1.2500403e-07
22237,15,1.2812428e-07
22238,15,1.2811588e-07
22239,15,1.2812125e-07
22240,15,1.2500353e-07
22241,15,1.2500426e-07
22242,15,1.2500326e-07
22243,15,1.2500381e-07
22244,15,1.2812504e-07
22245,15,1.2811385e-07
22246,15,1.2811985e-07
22247,15,1.2500309e-07
22248,15,1.2500372e-07
22249,15,1.2500273e-07
22250,15,1.2500305e-07
22251,15,1.2812282e-07
22252,15,1.281101e-07
22253,15,1.2811348e-07
22254,15,1.2500191e-07
22255,15,1.2500231e-07
22256,15,1.2500116e-07
22257,15,1.2500074e-07
22258,15,1.2810606e-07
22259,15,4.1016814020019163e-08
22260,15,1.2808617e-07
22261,15,5.216650325751595e-08
22262,15,1.2499893e-07
22263,15,4.220185707952067e-08
22264,15,1.2499282e-07
22265,15,1.2778424e-07
22266,15,1.2805276e-07
22267,15,1.2796053e-07
22268,15,1.24995e-07
22269,15,1.2498201e-07
22270,15,1.2498164e-07
22271,15,1.2495121e-07
22272,16,1.7659747432409128e-08
22273,15,1.2779736e-07
22274,16,1.0226076270691048e-08
22275,15,1.2492812e-07
22276,16,1.4911925392588486e-08
22277,15,1.2487206e-07
22278,16,7.658596208749508e-09
22279,16,1.1642394e-07
22280,16,1.250119e-07
22281,16,1.1718032e-07
22282,16,1.240209e-07
22283,16,1.2198886e-07
22284,16,1.2407386e-07
22285,16,1.2254843e-07
22286,16,1.2510054e-07
22287,16,1.1652517e-07
22288,16,1.2501117e-07
22289,16,1.22671e-07
22290,16,1.2421475e-07
22291,16,1.2220279e-07
22292,16,1.241687e-07
22293,15,1.2783362e-07
22294,16,1.7778561870150285e-08
22295,15,1.2750222e-07
22296,16,7.749852579720565e-09
22297,15,1.2490482e-07
22298,16,1.5027917846757275e-08
22299,15,1.2496497e-07
22300,15,1.2806099e-07
22301,15,1.2780196e-07
22302,15,1.2807427e-07
22303,15,1.2496471e-07
22304,15,1.2498655e-07
22305,15,1.2499739e-07
22306,15,1.2500028e-07
22307,15,4.1019181802502056e-08
22308,15,1.2810903e-07
22309,15,5.1547478869287625e-08
22310,15,1.2499445e-07
22311,15,4.22025994889306e-08
22312,15,1.250006e-07
22313,15,5.2167338736977727e-08
22314,15,1.2811024e-07
22315,15,1.2812322e-07
22316,15,1.2811397e-07
22317,15,1.2500094e-07
22318,15,1.2500122e-07
22319,15,1.2500245e-07
22320,15,1.2500193e-07
22321,15,1.2811385e-07
22322,15,1.2812513e-07
22323,15,1.2811614e-07
22324,15,1.2500312e-07
22325,15,1.2500273e-07
22326,15,1.2500377e-07
22327,15,1.250031e-07
22328,15,1.2811592e-07
22329,15,1.2812438e-07
22330,15,1.2811735e-07
22331,15,1.2500383e-07
22332,15,1.2500329e-07
22333,15,1.2500427e-07
22334,15,1.2500354e-07
22335,15,1.2811679e-07
22336,15,1.2812288e-07
22337,15,1.2811789e-07
22338,15,1.2500403e-07
22339,15,1.2500369e-07
22340,15,1.2500431e-07
22341,15,1.2500387e-07
22342,15,1.2811756e-07
22343,15,1.2812126e-07
22344,15,1.2811835e-07
22345,15,1.2500412e-07
22346,15,1.2500377e-07
22347,15,1.2500431e-07
22348,15,1.250039e-07
22349,15,1.2811829e-07
22350,15,1.2812002e-07
22351,15,1.2811909e-07
22352,15,1.2500391e-07
22353,15,1.2500386e-07
22354,15,1.2500406e-07
22355,15,1.2500399e-07
22356,15,1.2811906e-07
22357,15,1.281191e-07
22358,15,1.2812e-07
22359,15,1.2500386e-07
22360,15,1.2500392e-07
22361,15,1.2500399e-07
22362,15,1.2500406e-07
22363,15,1.281199e-07
22364,15,1.2811837e-07
22365,15,1.2812126e-07
22366,15,1.2500377e-07
22367,15,1.2500412e-07
22368,15,1.2500391e-07
22369,15,1.2500424e-07
22370,15,1.2812097e-07
22371,15,1.2811796e-07
22372,15,1.2812278e-07
22373,15,1.2500369e-07
22374,15,1.2500405e-07
22375,15,1.250038e-07
22376,15,1.250043e-07
22377,15,1.281215e-07
22378,15,1.2811736e-07
22379,15,1.2812419e-07
22380,15,1.2500329e-07
22381,15,1.2500384e-07
22382,15,1.2500354e-07
22383,15,1.2500425e-07
22384,15,1.2812037e-07
22385,15,1.2811611e-07
22386,15,1.281249e-07
22387,15,1.2500277e-07
22388,15,1.2500313e-07
22389,15,1.2500309e-07
22390,15,1.2500372e-07
22391,15,1.2811459e-07
