meshKey,ecmCellId,weight
29547,10,3.1636158069059305e-11
29547,11,9.490847420717791e-11
29548,10,3.2130367615937446e-11
29548,11,9.639110284781234e-11
29549,10,3.177691216822216e-11
29549,11,9.533073650466647e-11
29550,10,3.203012354705214e-11
29550,11,9.609037064115642e-11
29551,10,3.17941667121974e-11
29551,11,9.538250013659219e-11
29552,11,1.0441054199109608e-10
29553,11,1.2148210671027377e-10
29554,11,1.0509198555708458e-10
29555,11,6.302724328392621e-11
29556,11,6.722622098389342e-11
29557,11,6.812769664717725e-11
29558,11,1.0279869979463134e-10
29559,11,1.2157072874069902e-10
29560,11,1.0572732523514484e-10
29561,11,1.2151633780791442e-10
29562,10,3.172018763184347e-11
29562,11,9.51605628955304e-11
29563,10,3.215438133630812e-11
29563,11,9.646314400892438e-11
29564,10,3.181562631316412e-11
29564,11,9.544687893949236e-11
29565,10,3.210549840485117e-11
29565,11,9.63164952145535e-11
29566,10,3.2049033684188626e-11
29566,11,9.614710105256588e-11
29567,10,3.173473086502979e-11
29567,11,9.520419259508938e-11
29568,10,3.203523400731853e-11
29568,11,9.610570202195558e-11
29569,10,3.1797165559474685e-11
29569,11,9.539149667842405e-11
29570,11,1.219525715585269e-10
29571,11,1.0614244245609866e-10
29572,11,1.2221542907709914e-10
29573,11,1.0689300575685952e-10
29574,11,6.661771627305414e-11
29575,11,6.70902967079824e-11
29576,11,7.28335508022145e-11
29577,10,1.8884987751509368e-11
29577,11,1.0197893385815058e-10
29578,11,7.27144302941422e-11
29579,10,1.9240958938518567e-11
29579,11,1.0390117826800027e-10
29580,10,7.045224501688448e-12
29580,11,1.0567836752532671e-10
29581,10,8.111393080061768e-11
29581,11,6.720868552051179e-11
29582,10,1.271368018221169e-10
29583,11,7.1399566436993e-11
29584,10,7.205342812547988e-12
29584,11,1.0808014218821982e-10
29585,10,8.117197746740332e-11
29585,11,6.725678133013419e-11
29586,10,1.2786830570051353e-10
29587,10,9.787502401565044e-11
29587,11,5.872501440939026e-11
29588,10,1.3299043918803452e-10
29589,10,1.3127886910249266e-10
29590,10,3.2890374199799646e-11
29590,11,9.867112259939894e-11
29591,10,9.830502107653341e-11
29591,11,5.898301264592004e-11
29592,10,1.3062121635233493e-10
29593,10,1.3116182220983467e-10
29594,10,3.3309844877997684e-11
29594,11,9.992953463399306e-11
29595,10,1.3111936387889686e-10
29596,10,1.3088624380188226e-10
29597,10,9.854510609621366e-11
29597,11,5.912706365772819e-11
29598,10,3.399891277018329e-11
29598,11,1.0199673831054987e-10
29599,10,1.31320319206844e-10
29600,10,1.315577577138379e-10
29601,11,7.143964859277509e-11
29602,10,1.273216202157996e-10
29603,10,8.10994148819657e-11
29603,11,6.71966580450573e-11
29604,10,7.045870515927468e-12
29604,11,1.0568805773891202e-10
29605,11,7.101381877425703e-11
29606,10,1.266415231767805e-10
29607,10,8.065649900999699e-11
29607,11,6.682967060828322e-11
29608,10,1.9201159943498342e-11
29608,11,1.0368626369489105e-10
29609,11,7.233181561627548e-11
29610,10,1.9375960207513342e-11
29610,11,1.0463018512057204e-10
29611,11,7.316068553415967e-11
29612,11,7.191442248595034e-11
29613,11,7.165702685632234e-11
29614,11,8.371071439494644e-11
29615,10,1.600127777681259e-11
29615,11,1.1200894443768813e-10
29616,10,1.1813656128734723e-10
29616,11,5.3698436948794194e-11
29617,11,8.608426690976576e-11
29618,10,1.563203835329927e-11
29618,11,1.0942426847309488e-10
29619,10,1.186026612296406e-10
29619,11,5.3910300558927546e-11
29620,10,1.2043955383680098e-10
29620,11,5.474525174400044e-11
29621,10,1.441830210282005e-11
29621,11,1.0092811471974035e-10
29622,11,9.20724915975589e-11
29623,10,1.1978949500806577e-10
29623,11,5.444977045821171e-11
29624,10,1.4410869147192515e-11
29624,11,1.0087608403034761e-10
29625,11,7.306549139703482e-11
29626,11,7.250298941614734e-11
29627,11,7.260451082976143e-11
29628,11,7.253211636843205e-11
29629,10,6.119827021761871e-11
29629,11,7.868349027979549e-11
29630,10,6.105008382980057e-11
29630,11,7.849296492402931e-11
29631,10,1.2524551838245793e-10
29632,11,8.46178194341878e-11
29633,10,6.123442863105285e-11
29633,11,7.872997966849651e-11
29634,10,6.104863032246999e-11
29634,11,7.849109612888998e-11
29635,10,1.2529068219414188e-10
29636,11,8.474527849932576e-11
29637,10,1.2481374834276467e-10
29638,10,6.07285002580976e-11
29638,11,7.807950033183977e-11
29639,10,6.109663227150977e-11
29639,11,7.855281292051255e-11
29640,11,8.468519816224153e-11
29641,10,1.2495775095185853e-10
29642,10,6.097041520083226e-11
29642,11,7.839053382964148e-11
29643,11,7.1665125188917e-11
29644,11,7.187269020362838e-11
29645,10,1.5283672096493198e-11
29645,11,1.0698570467545238e-10
29646,11,8.627082975944546e-11
29647,10,1.1795743810391904e-10
29647,11,5.36170173199632e-11
29648,10,1.5015086032363326e-11
29648,11,1.0510560222654328e-10
29649,11,8.808178407052846e-11
29650,10,1.1894177083877686e-10
29650,11,5.406444129035312e-11
29651,10,1.195038360054357e-10
29651,11,5.431992545701623e-11
29652,11,8.944616540291747e-11
29653,10,1.5477913477081244e-11
29653,11,1.0834539433956871e-10
29654,10,1.1686091024463385e-10
29654,11,5.311859556574266e-11
29655,11,8.441725934995968e-11
29656,11,7.300603675830912e-11
29657,10,1.921838041083995e-11
29657,11,1.0377925421853573e-10
29658,11,7.348202054716886e-11
29659,10,1.9792479139738102e-11
29659,11,1.0687938735458575e-10
29660,10,1.974695489223499e-11
29660,11,1.0663355641806894e-10
29661,11,7.277676946016409e-11
29662,10,1.9630936450596876e-11
29662,11,1.0600705683322313e-10
29663,10,8.076937883370062e-11
29663,11,6.692319960506623e-11
29664,10,6.887046808126281e-12
29664,11,1.0330570212189422e-10
29665,10,1.2560912448996204e-10
29666,11,6.945010480115052e-11
29667,10,8.000110172642348e-11
29667,11,6.628662714475089e-11
29668,10,7.005394655763203e-12
29668,11,1.0508091983644805e-10
29669,10,1.2613930204674368e-10
29670,11,6.949665541931134e-11
29671,10,1.256992992600088e-10
29672,10,6.960847171081355e-12
29672,11,1.0441270756622033e-10
29673,10,8.008948312275525e-11
29673,11,6.635985744456864e-11
29674,11,7.000950659435713e-11
29675,10,1.2559988399209776e-10
29676,10,6.898045144343011e-12
29676,11,1.0347067716514516e-10
29677,11,6.696284744829448e-11
29678,11,6.396788341461225e-11
29679,10,1.3179712184101419e-10
29680,10,9.783366085802318e-11
29680,11,5.870019651481392e-11
29681,10,1.3116060798364302e-10
29682,10,3.492365925458402e-11
29682,11,1.0477097776375206e-10
29683,10,1.325575886429131e-10
29684,10,9.620788699672251e-11
29684,11,5.7724732198033514e-11
29685,10,1.305598911143295e-10
29686,10,3.450367388333624e-11
29686,11,1.0351102165000872e-10
29687,10,1.314672611636184e-10
29688,10,9.883306945471233e-11
29688,11,5.92998416728274e-11
29689,10,1.3247565469669068e-10
29690,10,3.487021064971902e-11
29690,11,1.0461063194915705e-10
29691,10,1.309953208037378e-10
29692,10,9.741660108423769e-11
29692,11,5.844996065054261e-11
29693,11,6.715142078196386e-11
29694,11,6.593101278192386e-11
29695,11,1.0616344839929921e-10
29696,11,1.220182599020627e-10
29697,11,1.0497399144316121e-10
29698,11,1.2217310287074082e-10
29699,11,1.2160539007110982e-10
29700,11,1.0471423562041137e-10
29701,11,1.215439738125641e-10
29702,10,3.179361390799599e-11
29702,11,9.538084172398797e-11
29703,10,3.207138548230087e-11
29703,11,9.62141564469026e-11
29704,10,3.164266303790206e-11
29704,11,9.492798911370618e-11
29705,10,3.209265827857002e-11
29705,11,9.627797483571007e-11
29706,10,3.222789218391086e-11
29706,11,9.668367655173257e-11
29707,10,3.1800199385928334e-11
29707,11,9.540059815778501e-11
29708,10,3.2143720195271603e-11
29708,11,9.643116058581481e-11
29709,10,3.2117612970802805e-11
29709,11,9.635283891240842e-11
29710,10,3.1796603272085184e-11
29710,11,9.538980981625555e-11
29711,10,3.207349055708914e-11
29711,11,9.62204716712674e-11
29712,10,3.183745333398437e-11
29712,11,9.551236000195311e-11
29713,10,3.188266561016182e-11
29713,11,9.564799683048546e-11
29714,10,3.212929746967655e-11
29714,11,9.638789240902965e-11
29715,10,3.1961678478269986e-11
29715,11,9.588503543480996e-11
29716,11,1.2213437596132927e-10
29717,11,1.0575816760254202e-10
29718,11,1.2167116657646904e-10
29719,11,1.0520638988700774e-10
29720,11,1.04601311374298e-10
29721,11,1.2075642385824175e-10
29722,11,1.0440743427188725e-10
29723,11,6.783449692829077e-11
29724,11,6.747985874943603e-11
29725,10,1.3106215672276978e-10
29726,10,3.354193068109315e-11
29726,11,1.0062579204327945e-10
29727,10,1.3101561959989396e-10
29728,10,9.825387989950428e-11
29728,11,5.895232793970257e-11
29729,10,1.3122331757252658e-10
29730,10,3.414045490167667e-11
29730,11,1.0242136470503e-10
29731,10,1.3132689825501925e-10
29732,10,9.755985573260848e-11
29732,11,5.85359134395651e-11
29733,10,1.3260340386694152e-10
29734,10,3.466896958615355e-11
29734,11,1.0400690875846064e-10
29735,10,1.3133829637449574e-10
29736,10,9.823058642981506e-11
29736,11,5.893835185788904e-11
29737,10,1.3184988537639618e-10
29738,10,3.401658164722801e-11
29738,11,1.0204974494168404e-10
29739,11,6.77884034741369e-11
29740,10,1.2610067638641966e-10
29741,11,7.124776785662931e-11
29742,10,8.122205919845022e-11
29742,11,6.729827762157304e-11
29743,10,6.944095083781304e-12
29743,11,1.0416142625671956e-10
29744,10,1.255691462314654e-10
29745,11,7.027876221164805e-11
29746,10,8.021996219119314e-11
29746,11,6.646796867270288e-11
29747,10,7.093529688353139e-12
29747,11,1.0640294532529708e-10
29748,10,8.089029006574264e-11
29748,11,6.702338319732962e-11
29749,11,7.107404764049806e-11
29750,10,1.2592184033020093e-10
29751,10,6.9598202088331845e-12
29751,11,1.0439730313249776e-10
29752,10,8.010442266960066e-11
29752,11,6.637223592624054e-11
29753,11,7.009898778854091e-11
29754,10,1.9453111365010452e-11
29754,11,1.0504680137105643e-10
29755,11,7.398011123108501e-11
29756,10,1.967722783152875e-11
29756,11,1.0625703029025525e-10
29757,11,7.429155874626392e-11
29758,11,7.278497167441202e-11
29759,10,1.9469431489635902e-11
29759,11,1.0513493004403388e-10
29760,11,7.300762400020358e-11
29761,10,1.1767335304922532e-10
29761,11,5.348788774964788e-11
29762,10,1.4670946070342864e-11
29762,11,1.0269662249240005e-10
29763,11,8.837250099295792e-11
29764,10,1.1923700892337223e-10
29764,11,5.419864041971465e-11
29765,10,1.488457052944424e-11
29765,11,1.0419199370610969e-10
29766,11,9.250600620115755e-11
29767,10,1.4257005763855149e-11
29767,11,9.979904034698604e-11
29768,10,1.2015575091295732e-10
29768,11,5.46162504149806e-11
29769,11,8.942531985202311e-11
29770,10,1.4956063297076383e-11
29770,11,1.0469244307953468e-10
29771,11,7.236219789623705e-11
29772,11,7.238193109238966e-11
29773,10,1.2502269241758567e-10
29774,11,8.4293741092548e-11
29775,10,6.099213851350558e-11
29775,11,7.841846380307858e-11
29776,10,6.108003327749399e-11
29776,11,7.853147135677798e-11
29777,10,1.2496834834969747e-10
29778,11,8.461788717638555e-11
29779,10,6.084118357527034e-11
29779,11,7.822437888249043e-11
29780,10,6.121106011042991e-11
29780,11,7.86999344276956e-11
29781,10,6.097147045142054e-11
29781,11,7.839189058039784e-11
29782,11,8.402396958689327e-11
29783,10,1.2490138325779728e-10
29784,10,6.117879268055166e-11
29784,11,7.865844773213784e-11
29785,10,6.06779849631096e-11
29785,11,7.801455209542663e-11
29786,11,8.409896860188898e-11
29787,11,7.336499958586667e-11
29788,11,7.193161189453409e-11
29789,11,7.186129717239253e-11
29790,10,1.2071294567452136e-10
29790,11,5.4869520761146074e-11
29791,11,8.960352530512499e-11
29792,10,1.490140842278107e-11
29792,11,1.043098589594675e-10
29793,10,1.196856338598448e-10
29793,11,5.4402560845384e-11
29794,11,9.00133737943666e-11
29795,10,1.4763773247353133e-11
29795,11,1.0334641273147193e-10
29796,11,8.888389664396718e-11
29797,10,1.1980594850431647e-10
29797,11,5.4457249320143855e-11
29798,10,1.4775224150621155e-11
29798,11,1.0342656905434808e-10
29799,11,9.025811147060513e-11
29800,11,7.194286870606463e-11
29801,10,1.952542095713403e-11
29801,11,1.0543727316852376e-10
29802,11,7.202588326239172e-11
29803,10,1.968563029392227e-11
29803,11,1.0630240358718027e-10
29804,10,1.2610165895817926e-10
29805,11,7.050486792138939e-11
29806,10,7.039618683436002e-12
29806,11,1.0559428025154002e-10
29807,10,8.045479045002932e-11
29807,11,6.666254065859572e-11
29808,10,1.2606838987709355e-10
29809,11,6.997434211217044e-11
29810,10,6.97625899650765e-12
29810,11,1.0464388494761476e-10
29811,10,1.3145624670192044e-10
29812,10,3.2876755440980416e-11
29812,11,9.863026632294125e-11
29813,10,9.892413697799169e-11
29813,11,5.935448218679502e-11
29814,10,1.3133590732485968e-10
29815,10,1.316989524248988e-10
29816,10,3.3885949888623646e-11
29816,11,1.0165784966587094e-10
29817,10,9.931892656405659e-11
29817,11,5.959135593843396e-11
29818,10,1.336333816481766e-10
29819,10,9.695429555965129e-11
29819,11,5.817257733579077e-11
29820,10,3.552514098901069e-11
29820,11,1.0657542296703208e-10
29821,10,1.3167677997418504e-10
29822,10,1.3104452286429518e-10
29823,10,9.9226246167562e-11
29823,11,5.953574770053721e-11
29824,10,3.316662864809458e-11
29824,11,9.949988594428374e-11
29825,10,8.019908724135771e-11
29825,11,6.64506722856964e-11
29826,10,7.141099405224984e-12
29826,11,1.0711649107837475e-10
29827,11,6.973697266803588e-11
29828,10,1.2742499007145148e-10
29829,10,8.073256071149188e-11
29829,11,6.689269316095041e-11
29830,10,7.184254836958879e-12
29830,11,1.0776382255438319e-10
29831,11,7.030325028227475e-11
29832,11,7.275972992500535e-11
29833,10,1.9590066966109335e-11
29833,11,1.057863616169904e-10
29834,11,7.31200369605649e-11
29835,11,6.905523617676521e-11
29836,11,6.887378222809471e-11
29837,11,1.2203617518885425e-10
29838,11,1.045392454776842e-10
29839,11,1.2186899785316106e-10
29840,10,3.2092869393483954e-11
29840,11,9.627860818045185e-11
29841,10,3.1740335541962984e-11
29841,11,9.522100662588896e-11
29842,10,3.210713306054957e-11
29842,11,9.63213991816487e-11
29843,10,3.1677847550319144e-11
29843,11,9.503354265095743e-11
29844,10,3.2083818254597515e-11
29844,11,9.625145476379255e-11
29845,10,3.163826557221428e-11
29845,11,9.491479671664284e-11
29846,11,1.0629127513317912e-10
29847,11,1.2272345056482625e-10
29848,11,1.067865393834994e-10
29849,11,6.836238056507819e-11
29850,11,6.836224981020606e-11
29851,11,6.918215558409664e-11
29852,11,1.0696212123996287e-10
29853,11,1.2163317057065997e-10
29854,11,1.0416871340883637e-10
29855,11,1.216459490355856e-10
29856,10,3.18013076167398e-11
29856,11,9.540392285021939e-11
29857,10,3.2109763329415805e-11
29857,11,9.632928998824741e-11
29858,10,3.179975337945377e-11
29858,11,9.539926013836133e-11
29859,10,3.214607841993046e-11
29859,11,9.643823525979139e-11
29860,10,3.201772277977726e-11
29860,11,9.605316833933178e-11
29861,10,3.176248143717143e-11
29861,11,9.528744431151429e-11
29862,10,3.214331337122646e-11
29862,11,9.64299401136794e-11
29863,10,3.1784880965412644e-11
29863,11,9.535464289623793e-11
29864,11,1.2185698709206616e-10
29865,11,1.0644753759149014e-10
29866,11,1.215108831380118e-10
29867,11,1.0573843468263963e-10
29868,11,6.689110741246044e-11
29869,11,6.515979941047373e-11
29870,11,7.201081552609085e-11
29871,10,1.932319690276553e-11
29871,11,1.0434526327493386e-10
29872,11,7.21553436703425e-11
29873,10,1.954814756431368e-11
29873,11,1.0555999684729388e-10
29874,10,7.2355502322896826e-12
29874,11,1.0853325348434524e-10
29875,10,8.07596421752982e-11
29875,11,6.691513208810423e-11
29876,10,1.2771658335030628e-10
29877,11,6.962567751841794e-11
29878,10,7.154941907259236e-12
29878,11,1.0732412860888853e-10
29879,10,8.02716024650604e-11
29879,11,6.65107563281929e-11
29880,10,1.2690174531391604e-10
29881,10,9.882605012689831e-11
29881,11,5.929563007613899e-11
29882,10,1.2961987405401686e-10
29883,10,1.3123062162652775e-10
29884,10,3.3199458260361414e-11
29884,11,9.959837478108424e-11
29885,10,9.900810401102008e-11
29885,11,5.940486240661205e-11
29886,10,1.3065255396613124e-10
29887,10,1.3126640807111432e-10
29888,10,3.380036579082708e-11
29888,11,1.0140109737248123e-10
29889,10,1.3106540902605342e-10
29890,10,1.314389497851931e-10
29891,10,9.578630651516125e-11
29891,11,5.747178390909675e-11
29892,10,3.455718706398238e-11
29892,11,1.0367156119194714e-10
29893,10,1.3050574658733423e-10
29894,10,1.3252413494115276e-10
29895,11,6.837137258303432e-11
29896,10,1.2607332198791474e-10
29897,10,7.992467427197907e-11
29897,11,6.62233015396398e-11
29898,10,7.113359687324494e-12
29898,11,1.0670039530986741e-10
29899,11,6.89986727082689e-11
29900,10,1.269902355558151e-10
29901,10,8.035305317928602e-11
29901,11,6.657824406283698e-11
29902,10,2.0047408197413537e-11
29902,11,1.082560042660331e-10
29903,11,7.373810842812532e-11
29904,10,1.9932344204833034e-11
29904,11,1.0763465870609839e-10
29905,11,7.346821509101078e-11
29906,11,7.259565000500916e-11
29907,11,7.247045175164896e-11
29908,11,9.11725358707429e-11
29909,10,1.4811207688349828e-11
29909,11,1.0367845381844879e-10
29910,10,1.2039172071116346e-10
29910,11,5.4723509414165206e-11
29911,11,9.366921217173467e-11
29912,10,1.4400951918997189e-11
29912,11,1.0080666343298032e-10
29913,10,1.2080299150101431e-10
29913,11,5.491045068227923e-11
29914,10,1.1971966508856567e-10
29914,11,5.441802958571167e-11
29915,10,1.4683490554717374e-11
29915,11,1.0278443388302161e-10
29916,11,8.66840192179601e-11
29917,10,1.184215990303552e-10
29917,11,5.3827999559252364e-11
29918,10,1.5184658493285016e-11
29918,11,1.0629260945299511e-10
29919,11,7.219544626450269e-11
29920,11,7.267909085213494e-11
29921,11,7.247992894585598e-11
29922,11,7.223622357122955e-11
29923,10,6.10110450332455e-11
29923,11,7.844277218560134e-11
29924,10,6.082259922946755e-11
29924,11,7.820048472360114e-11
29925,10,1.2497097871097116e-10
29926,11,8.408998060239659e-11
29927,10,6.093698969982615e-11
29927,11,7.834755818549076e-11
29928,10,6.095679890104713e-11
29928,11,7.837302715848918e-11
29929,10,1.2491046454740582e-10
29930,11,8.456284442775804e-11
29931,10,1.249311703828402e-10
29932,10,6.101604832703923e-11
29932,11,7.844920499190759e-11
29933,10,6.100798766930555e-11
29933,11,7.843884128910713e-11
29934,11,8.391897603078488e-11
29935,10,1.2464280442395954e-10
29936,10,6.08666040132529e-11
29936,11,7.825706230275373e-11
29937,11,7.256322762546092e-11
29938,11,7.293878855522647e-11
29939,10,1.4946059162180673e-11
29939,11,1.0462241413526472e-10
29940,11,8.95203597764818e-11
29941,10,1.1968120018249216e-10
29941,11,5.440054553749644e-11
29942,10,1.454542932814488e-11
29942,11,1.0181800529701416e-10
29943,11,9.229168172291709e-11
29944,10,1.2026491798482014e-10
29944,11,5.466587181128188e-11
29945,10,1.1910941783136473e-10
29945,11,5.414064446880215e-11
29946,11,8.56501807264338e-11
29947,10,1.4364427947944419e-11
29947,11,1.0055099563561092e-10
29948,10,1.2067513867234968e-10
29948,11,5.485233576015895e-11
29949,11,9.230022113352936e-11
29950,11,7.27661015294131e-11
29951,10,1.9338031742499308e-11
29951,11,1.0442537140949627e-10
29952,11,7.304596321477536e-11
29953,10,1.9331142480362612e-11
29953,11,1.043881693939581e-10
29954,10,1.9468021836194277e-11
29954,11,1.0512731791544909e-10
29955,11,7.31865239105153e-11
29956,10,1.9434023480883356e-11
29956,11,1.0494372679677013e-10
29957,10,8.089580104037864e-11
29957,11,6.70279494334566e-11
29958,10,6.972510244880665e-12
29958,11,1.0458765367320998e-10
29959,10,1.2636737066705876e-10
29960,11,7.081384520234159e-11
29961,10,8.062956420180032e-11
29961,11,6.680735319577741e-11
29962,10,7.018829887135339e-12
29962,11,1.0528244830703008e-10
29963,10,1.2663326368502726e-10
29964,11,7.120260661479941e-11
29965,10,1.2696549225655486e-10
29966,10,7.066635857563742e-12
29966,11,1.0599953786345613e-10
29967,10,8.077077457005236e-11
29967,11,6.69243560723291e-11
29968,11,7.082523099169026e-11
29969,10,1.2811300555007579e-10
29970,10,7.279377208722492e-12
29970,11,1.0919065813083739e-10
29971,11,6.593073570033411e-11
29972,11,6.64697981005503e-11
29973,10,1.32541452250272e-10
29974,10,9.770015159459071e-11
29974,11,5.862009095675444e-11
29975,10,1.310503410341749e-10
29976,10,3.4022898269918516e-11
29976,11,1.0206869480975555e-10
29977,10,1.3209563053669886e-10
29978,10,9.701914659478147e-11
29978,11,5.821148795686888e-11
29979,10,1.3084197593915956e-10
29980,10,3.429300170808819e-11
29980,11,1.0287900512426456e-10
29981,10,1.308066258698061e-10
29982,10,9.690384021248271e-11
29982,11,5.814230412748963e-11
29983,10,1.314556761536893e-10
29984,10,3.335319028390824e-11
29984,11,1.0005957085172471e-10
29985,10,1.311498418167025e-10
29986,10,9.810850178845122e-11
29986,11,5.886510107307073e-11
29987,11,6.550651648953305e-11
29988,11,6.671354437977211e-11
29989,11,1.0608482833865831e-10
29990,11,1.2202533560581268e-10
29991,11,1.0550337420339294e-10
29992,11,1.2147123638589734e-10
29993,11,1.2160112780506233e-10
29994,11,1.0530173769231161e-10
29995,11,1.2151484596720078e-10
29996,10,3.170317714954292e-11
29996,11,9.510953144862876e-11
29997,10,3.2179515932400446e-11
29997,11,9.653854779720134e-11
29998,10,3.191486089677006e-11
29998,11,9.574458269031018e-11
29999,10,3.217227649110999e-11
29999,11,9.651682947332997e-11
30000,10,3.2193004466277107e-11
30000,11,9.657901339883132e-11
30001,10,3.182243333795223e-11
30001,11,9.546730001385668e-11
30002,10,3.2080978218924273e-11
30002,11,9.624293465677282e-11
30003,10,3.2100049716509295e-11
30003,11,9.630014914952788e-11
30004,10,3.1887872288484776e-11
30004,11,9.566361686545433e-11
30005,10,3.211569545731822e-11
30005,11,9.634708637195465e-11
30006,10,3.18177724007607e-11
30006,11,9.545331720228211e-11
30007,10,3.180190470104881e-11
30007,11,9.540571410314643e-11
30008,10,3.226096324831261e-11
30008,11,9.678288974493783e-11
30009,10,3.1802948720377325e-11
30009,11,9.540884616113197e-11
30010,11,1.2199694458356722e-10
30011,11,1.0456540545317015e-10
30012,11,1.2217299370332098e-10
30013,11,1.064247972792933e-10
30014,11,1.0554760313966356e-10
30015,11,1.2180558803154759e-10
30016,11,1.0510586570935249e-10
30017,11,6.789534268063641e-11
30018,11,6.974226362113856e-11
30019,10,1.3137422895969326e-10
30020,10,3.327938014050765e-11
30020,11,9.983814042152294e-11
30021,10,1.3030963944492256e-10
30022,10,9.966548325685709e-11
30022,11,5.979928995411426e-11
30023,10,1.3166874781802298e-10
30024,10,3.2120853949482913e-11
30024,11,9.636256184844873e-11
30025,10,1.2929887294916445e-10
30026,10,9.825349264718686e-11
30026,11,5.895209558831211e-11
30027,10,1.3216603193116803e-10
30028,10,3.4341767472939565e-11
30028,11,1.030253024188187e-10
30029,10,1.3128562347244902e-10
30030,10,9.75326578595933e-11
30030,11,5.851959471575598e-11
30031,10,1.3334321486903922e-10
30032,10,3.51739696668589e-11
30032,11,1.055219090005767e-10
30033,11,6.607095989563812e-11
30034,10,1.2529550136612157e-10
30035,11,6.862957465104121e-11
30036,10,7.946919153450377e-11
30036,11,6.584590155716027e-11
30037,10,7.075245085656519e-12
30037,11,1.0612867628484778e-10
30038,10,1.2619955494929814e-10
30039,11,6.970169249672342e-11
30040,10,8.027794145041865e-11
30040,11,6.651600863034689e-11
30041,10,6.854079091734835e-12
30041,11,1.0281118637602252e-10
30042,10,8.072785147489664e-11
30042,11,6.688879122205722e-11
30043,11,7.143286849488402e-11
30044,10,1.266084850757009e-10
30045,10,6.967986923350522e-12
30045,11,1.0451980385025783e-10
30046,10,8.142637547267545e-11
30046,11,6.746756824878822e-11
30047,11,7.276396101920304e-11
30048,10,1.995361557328893e-11
30048,11,1.077495240957602e-10
30049,11,7.336620534369585e-11
30050,10,1.976052656203721e-11
30050,11,1.0670684343500094e-10
30051,11,7.308027389095613e-11
30052,11,7.304153997653559e-11
30053,10,1.880465726324312e-11
30053,11,1.0154514922151285e-10
30054,11,7.329035160940245e-11
30055,10,1.1837508949136654e-10
30055,11,5.3806858859712064e-11
30056,10,1.5380332455221955e-11
30056,11,1.0766232718655368e-10
30057,11,8.778654723460439e-11
30058,10,1.1897215686666875e-10
30058,11,5.407825312121307e-11
30059,10,1.5175477983849793e-11
30059,11,1.0622834588694855e-10
30060,11,8.867842780636207e-11
30061,10,1.4901093141135785e-11
30061,11,1.043076519879505e-10
30062,10,1.1878667316651476e-10
30062,11,5.39939423484158e-11
30063,11,8.858416936300448e-11
30064,10,1.486100326880287e-11
30064,11,1.0402702288162008e-10
30065,11,7.174663323551977e-11
30066,11,7.182676028594604e-11
30067,10,1.2505179377994782e-10
30068,11,8.532076849662575e-11
30069,10,6.106142287239698e-11
30069,11,7.850754369308183e-11
30070,10,6.118245851012378e-11
30070,11,7.866316094158774e-11
30071,10,1.2511313837895293e-10
30072,11,8.5086075182204e-11
30073,10,6.108080837720471e-11
30073,11,7.853246791354891e-11
30074,10,6.127981931573391e-11
30074,11,7.87883391202293e-11
30075,10,6.077143032596104e-11
30075,11,7.81346961333785e-11
30076,11,8.425689792360537e-11
30077,10,1.2490253456681733e-10
30078,10,6.10847003020838e-11
30078,11,7.853747181696488e-11
30079,10,6.083248230673166e-11
30079,11,7.821319153722643e-11
30080,11,8.467802462215376e-11
30081,11,7.269011764515982e-11
30082,11,7.230317813513435e-11
30083,11,7.246007940830319e-11
30084,10,1.199538144437931e-10
30084,11,5.4524461110815047e-11
30085,11,9.314813355258712e-11
30086,10,1.4618303433638078e-11
30086,11,1.0232812403546654e-10
30087,10,1.2096978222775887e-10
30087,11,5.4986264648981304e-11
30088,11,9.239609671421037e-11
30089,10,1.4816300625071738e-11
30089,11,1.0371410437550217e-10
30090,11,8.94286704543239e-11
30091,10,1.2024451605602162e-10
30091,11,5.465659820728255e-11
30092,10,1.4348197541599146e-11
30092,11,1.0043738279119402e-10
30093,11,9.253676574341942e-11
30094,11,7.17407132953575e-11
30095,10,1.901375640178536e-11
30095,11,1.0267428456964095e-10
30096,11,7.266833617551311e-11
30097,10,1.8837853488710737e-11
30097,11,1.0172440883903799e-10
30098,10,1.2655607068956663e-10
30099,11,7.147463646489138e-11
30100,10,7.041868305364612e-12
30100,11,1.0562802458046918e-10
30101,10,8.112535934008872e-11
30101,11,6.72181548817878e-11
30102,10,1.265527395498437e-10
30103,11,7.199712149195487e-11
30104,10,7.016242729683739e-12
30104,11,1.0524364094525609e-10
30105,10,1.316422690199938e-10
30106,10,3.4106000626441265e-11
30106,11,1.023180018793238e-10
30107,10,9.900586032210995e-11
30107,11,5.940351619326596e-11
30108,10,1.309012966218528e-10
30109,10,1.3110371929877818e-10
30110,10,3.338942766915438e-11
30110,11,1.0016828300746313e-10
30111,10,9.771980172280433e-11
30111,11,5.863188103368259e-11
30112,10,1.2982705904973836e-10
30113,10,9.84796204834515e-11
30113,11,5.908777229007091e-11
30114,10,3.232330807635104e-11
30114,11,9.696992422905312e-11
30115,10,1.31516137898516e-10
30116,10,1.3135201795899594e-10
30117,10,9.855762207852259e-11
30117,11,5.913457324711356e-11
30118,10,3.3928882551413195e-11
30118,11,1.0178664765423959e-10
30119,10,8.069503183188813e-11
30119,11,6.686159780356446e-11
30120,10,7.108564766927999e-12
30120,11,1.0662847150391998e-10
30121,11,7.053676717262102e-11
30122,10,1.2579712651475e-10
30123,10,7.979011947266112e-11
30123,11,6.611181327734779e-11
