meshKey,ecmCellId,weight
10288,1,2.2117106756248104e-08
10289,1,1.2841347e-07
10290,0,3.502011330720615e-08
10290,1,9.323984669279385e-08
10291,1,1.282952e-07
10292,0,1.0822377407155319e-07
10292,1,1.9965105928446807e-08
10293,0,1.2501369e-07
10294,0,1.2501481e-07
10295,0,1.2500645e-07
10296,0,1.2822535e-07
10297,0,1.2816433e-07
10298,0,1.281697e-07
10299,0,1.2812993e-07
10300,0,1.2500679e-07
10301,0,1.2500662e-07
10302,0,1.2500367e-07
10303,0,1.2816948e-07
10304,0,1.2813707e-07
10305,0,1.2813646e-07
10306,0,1.2811745e-07
10307,0,1.2500478e-07
10308,0,1.2500462e-07
10309,0,1.2500314e-07
10310,0,1.2814571e-07
10311,0,1.2812692e-07
10312,0,1.2812515e-07
10313,0,1.2811484e-07
10314,0,1.2500397e-07
10315,0,1.2500379e-07
10316,0,1.2500304e-07
10317,0,1.2813275e-07
10318,0,1.281225e-07
10319,0,1.2811994e-07
10320,0,1.2811461e-07
10321,0,1.2500377e-07
10322,0,1.2500337e-07
10323,0,1.2500312e-07
10324,0,1.2812526e-07
10325,0,1.2812187e-07
10326,0,1.2811705e-07
10327,0,1.2811528e-07
10328,0,1.2500417e-07
10329,0,1.2500314e-07
10330,0,1.2500332e-07
10331,0,1.2812197e-07
10332,0,1.2812488e-07
10333,0,1.281154e-07
10334,0,1.2811677e-07
10335,0,1.2500515e-07
10336,0,1.2500305e-07
10337,0,1.2500371e-07
10338,0,1.2812239e-07
10339,0,1.2813202e-07
10340,0,1.281146e-07
10341,0,1.2811941e-07
10342,0,1.2500706e-07
10343,0,1.2500309e-07
10344,0,1.2500444e-07
10345,0,1.2812644e-07
10346,0,1.2814437e-07
10347,0,1.2811463e-07
10348,0,1.2812421e-07
10349,0,1.2501136e-07
10350,0,1.2500351e-07
10351,0,1.2500627e-07
10352,0,1.2813601e-07
10353,0,1.2816704e-07
10354,0,1.2811685e-07
10355,0,1.281347e-07
10356,0,1.2502746e-07
10357,0,1.2500609e-07
10358,0,1.2501411e-07
10359,0,1.2816187e-07
10360,0,1.2822055e-07
10361,0,1.2812843e-07
10362,0,1.2816621e-07
10363,1,1.2512156e-07
10364,0,1.0290793787320361e-07
10364,1,2.2115822126796392e-08
10365,1,1.2506461e-07
10366,0,3.502662058603807e-08
10366,1,9.322688941396193e-08
10367,1,1.284021e-07
10368,0,1.0822595263931926e-07
10368,1,1.9958987360680747e-08
10369,1,1.2828734e-07
10370,1,1.2568776e-07
10371,1,1.251569e-07
10372,1,1.2540674e-07
10373,1,1.2861358e-07
10374,1,1.2887113e-07
10375,1,1.2843864e-07
10376,1,1.2877391e-07
10377,1,1.2797108e-07
10378,1,1.2594605e-07
10379,1,1.2699316e-07
10380,1,1.2954365e-07
10381,1,1.3071776e-07
10382,1,1.2940219e-07
10383,1,1.3024616e-07
10384,2,1.3156944e-07
10385,1,8.598447736945699e-08
10385,2,4.260299263054301e-08
10386,2,1.301845e-07
10387,1,3.4915742934582144e-08
10387,2,9.608562706541785e-08
10388,2,1.2480163e-07
10389,1,8.922477147939371e-08
10389,2,4.0849008520606295e-08
10390,2,1.2339998e-07
10391,2,1.3452061e-07
10392,2,1.2946503e-07
10393,2,1.1745502e-07
10394,2,1.3843374e-07
10395,2,1.5443887e-07
10396,2,1.366157e-07
10397,2,1.2586121e-07
10398,2,9.4325159e-08
10399,2,6.5168382e-08
10400,2,1.0918048e-07
10401,2,1.1916276e-07
10402,2,4.3402464e-08
10403,2,1.3208605e-07
10404,2,1.3369877e-07
10405,2,5.9251772e-08
10406,2,1.5355059e-07
10407,2,1.3013433e-07
10408,2,1.2625125e-07
10409,2,1.2890656e-07
10410,2,1.2953309e-07
10411,2,1.3679957e-07
10412,2,1.285687e-07
10413,2,1.3697472e-07
10414,1,1.2766957e-07
10415,1,4.33974684244538e-08
10415,2,8.465466157554621e-08
10416,1,1.2677478e-07
10417,1,4.785039267057995e-09
10417,2,1.18318070732942e-07
10418,1,1.2969831e-07
10419,1,4.236680750558332e-08
10419,2,8.52791424944167e-08
10420,1,1.2889571e-07
10421,1,1.2559853e-07
10422,1,1.2585206e-07
10423,1,1.2535561e-07
10424,1,1.2972057e-07
10425,1,1.2901528e-07
10426,1,1.2904316e-07
10427,1,1.2869297e-07
10428,1,1.2509092e-07
10429,1,1.2513887e-07
10430,1,1.2504876e-07
10431,1,1.2857652e-07
10432,1,1.283313e-07
10433,1,1.2839769e-07
10434,1,1.282418e-07
10435,0,1.2501599e-07
10436,0,1.0291676629501001e-07
10436,1,2.2105023704989995e-08
10437,0,1.2500806e-07
10438,0,5.1251763088733175e-08
10438,1,7.699820691126682e-08
10439,0,1.2816945e-07
10440,0,1.0373931255488974e-07
10440,1,2.444763744511027e-08
10441,0,1.2813706e-07
10442,0,1.2500627e-07
10443,0,1.2500699e-07
10444,0,1.2500352e-07
10445,0,1.2817055e-07
10446,0,1.2813411e-07
10447,0,1.2813923e-07
10448,0,1.2811763e-07
10449,0,1.2500459e-07
10450,0,1.2500471e-07
10451,0,1.2500312e-07
10452,0,1.2814537e-07
10453,0,1.2812514e-07
10454,0,1.2812666e-07
10455,0,1.2811476e-07
10456,0,1.2500411e-07
10457,0,1.2500412e-07
10458,0,1.2500322e-07
10459,0,1.2813397e-07
10460,0,1.2812187e-07
10461,0,1.281219e-07
10462,0,1.2811488e-07
10463,0,1.2500393e-07
10464,0,1.2500382e-07
10465,0,1.2500332e-07
10466,0,1.2812725e-07
10467,0,1.281206e-07
10468,0,1.2811932e-07
10469,0,1.2811548e-07
10470,0,1.2500393e-07
10471,0,1.2500361e-07
10472,0,1.2500344e-07
10473,0,1.281231e-07
10474,0,1.2812085e-07
10475,0,1.281176e-07
10476,0,1.2811629e-07
10477,0,1.2500416e-07
10478,0,1.2500345e-07
10479,0,1.2500358e-07
10480,0,1.2812097e-07
10481,0,1.2812281e-07
10482,0,1.281164e-07
10483,0,1.2811737e-07
10484,0,1.2500463e-07
10485,0,1.2500333e-07
10486,0,1.2500376e-07
10487,0,1.2812059e-07
10488,0,1.2812675e-07
10489,0,1.281155e-07
10490,0,1.281189e-07
10491,0,1.2500541e-07
10492,0,1.2500317e-07
10493,0,1.2500399e-07
10494,0,1.2812172e-07
10495,0,1.2813314e-07
10496,0,1.2811476e-07
10497,0,1.2812119e-07
10498,0,1.2500694e-07
10499,0,1.2500304e-07
10500,0,1.2500451e-07
10501,0,1.2812476e-07
10502,0,1.2814406e-07
10503,0,1.2811445e-07
10504,0,1.281255e-07
10505,0,1.2501179e-07
10506,0,1.2500336e-07
10507,0,1.2500666e-07
10508,0,1.2813334e-07
10509,0,1.2816842e-07
10510,0,1.2811696e-07
10511,0,1.2813727e-07
10512,0,5.309094877271608e-08
10512,1,7.194902122728393e-08
10513,0,1.2500783e-07
10514,0,1.0291693613658631e-07
10514,1,2.2104523863413676e-08
10515,0,1.2816771e-07
10516,0,5.1254549752172996e-08
10516,1,7.6991370247827e-08
10517,0,1.2813567e-07
10518,0,1.037404416951889e-07
10518,1,2.4443148304811093e-08
10519,1,1.2524192e-07
10520,1,1.2504885e-07
10521,1,1.2513948e-07
10522,1,1.2832533e-07
10523,1,1.2856318e-07
10524,1,1.2823849e-07
10525,1,1.2839132e-07
10526,1,1.2630811e-07
10527,1,1.2535464e-07
10528,1,1.2584629e-07
10529,1,1.2898285e-07
10530,1,1.2965423e-07
10531,1,1.2868138e-07
10532,1,1.2902626e-07
10533,1,6.878930756189568e-09
10533,2,1.2212225924381044e-07
10534,1,1.2675891e-07
10535,1,4.3507107581091824e-08
10535,2,8.458554241890818e-08
10536,1,1.2955396e-07
10537,1,5.090486775654268e-09
10537,2,1.1779451322434574e-07
10538,1,1.2886661e-07
10539,1,4.250811636098282e-08
10539,2,8.514885363901719e-08
10540,2,1.2360742e-07
10541,2,1.2920104e-07
10542,2,1.2686537e-07
10543,2,1.3652e-07
10544,2,1.2855817e-07
10545,2,1.3716138e-07
10546,2,1.291597e-07
10547,2,1.330904e-07
10548,2,4.429585e-08
10549,2,1.3118054e-07
10550,2,1.5600593e-07
10551,2,6.0354188e-08
10552,2,1.1034017e-07
10553,2,9.4474727e-08
10554,2,1.1396593e-07
10555,2,9.4649328e-08
10556,2,1.1732911e-07
10557,2,1.1093335e-07
10558,2,1.2585844e-07
10559,2,1.274494e-07
10560,2,1.2512035e-07
10561,2,1.2697095e-07
10562,2,1.1661098e-07
10563,2,1.2510573e-07
10564,2,1.168402e-07
10565,2,1.263471e-07
10566,1,1.26137e-07
10567,1,9.464423194236248e-08
10567,2,3.180937805763751e-08
10568,1,1.2576971e-07
10569,1,6.973471551048593e-08
10569,2,5.316334448951406e-08
10570,1,1.2824703e-07
10571,1,9.390153805978657e-08
10571,2,3.406875194021343e-08
10572,1,1.2797337e-07
10573,1,1.2520947e-07
10574,1,1.2533348e-07
10575,1,1.2512647e-07
10576,1,1.2841908e-07
10577,1,1.2845231e-07
10578,1,1.2808652e-07
10579,1,1.2830983e-07
10580,0,2.3941721224336194e-08
10580,1,1.0108652877566381e-07
10581,1,1.250456e-07
10582,0,5.310775720124417e-08
10582,1,7.190719279875582e-08
10583,1,1.2829422e-07
10584,0,2.6362068524870514e-08
10584,1,1.018324614751295e-07
10585,1,1.2821047e-07
10586,0,5.717577547751481e-08
10586,1,7.098073452248519e-08
10587,0,1.2500626e-07
10588,0,1.2500797e-07
10589,0,1.2500331e-07
10590,0,1.2817363e-07
10591,0,1.2813375e-07
10592,0,1.2814127e-07
10593,0,1.2811922e-07
10594,0,1.2500397e-07
10595,0,1.2500432e-07
10596,0,1.2500274e-07
10597,0,1.2814324e-07
10598,0,1.2812231e-07
10599,0,1.2812661e-07
10600,0,1.2811435e-07
10601,0,1.250038e-07
10602,0,1.2500401e-07
10603,0,1.2500307e-07
10604,0,1.281328e-07
10605,0,1.2811996e-07
10606,0,1.2812272e-07
10607,0,1.2811469e-07
10608,0,1.2500381e-07
10609,0,1.2500396e-07
10610,0,1.2500335e-07
10611,0,1.2812731e-07
10612,0,1.2811928e-07
10613,0,1.2812078e-07
10614,0,1.2811555e-07
10615,0,1.2500384e-07
10616,0,1.2500387e-07
10617,0,1.2500351e-07
10618,0,1.2812375e-07
10619,0,1.281192e-07
10620,0,1.2811933e-07
10621,0,1.2811633e-07
10622,0,1.2500391e-07
10623,0,1.2500376e-07
10624,0,1.2500363e-07
10625,0,1.2812131e-07
10626,0,1.2811972e-07
10627,0,1.2811816e-07
10628,0,1.281171e-07
10629,0,1.2500406e-07
10630,0,1.2500364e-07
10631,0,1.2500373e-07
10632,0,1.2811986e-07
10633,0,1.2812109e-07
10634,0,1.281172e-07
10635,0,1.2811798e-07
10636,0,1.2500429e-07
10637,0,1.2500351e-07
10638,0,1.2500382e-07
10639,0,1.2811922e-07
10640,0,1.2812336e-07
10641,0,1.2811636e-07
10642,0,1.2811902e-07
10643,0,1.2500462e-07
10644,0,1.2500331e-07
10645,0,1.2500386e-07
10646,0,1.2811925e-07
10647,0,1.2812677e-07
10648,0,1.2811551e-07
10649,0,1.2812027e-07
10650,0,1.2500511e-07
10651,0,1.2500301e-07
10652,0,1.2500386e-07
10653,0,1.2811983e-07
10654,0,1.28132e-07
10655,0,1.281145e-07
10656,0,1.2812191e-07
10657,0,1.2500647e-07
10658,0,1.2500264e-07
10659,0,1.2500407e-07
10660,0,1.2812208e-07
10661,0,1.2814211e-07
10662,0,1.2811396e-07
10663,0,1.2812532e-07
10664,0,1.250147e-07
10665,0,1.2500316e-07
10666,0,1.2500774e-07
10667,0,1.2813342e-07
10668,0,1.2817217e-07
10669,0,1.281186e-07
10670,0,1.2813947e-07
10671,1,1.2508272e-07
10672,0,5.310804168636571e-08
10672,1,7.19071483136343e-08
10673,1,1.2504686e-07
10674,0,2.6365585056761566e-08
10674,1,1.0182847494323844e-07
10675,1,1.2829303e-07
10676,0,5.71783818021877e-08
10676,1,7.09774181978123e-08
10677,1,1.2820926e-07
10678,1,1.2553685e-07
10679,1,1.2513064e-07
10680,1,1.2534443e-07
10681,1,1.284521e-07
10682,1,1.2842406e-07
10683,1,1.283112e-07
10684,1,1.2809304e-07
10685,1,7.277657488285756e-08
10685,2,5.4335805117142445e-08
10686,1,1.2579687e-07
10687,1,9.462755820995037e-08
10687,2,3.186913179004966e-08
10688,1,1.2826148e-07
10689,1,6.978173068362857e-08
10689,2,5.3186549316371435e-08
10690,1,1.2798854e-07
10691,1,9.391916242464942e-08
10691,2,3.4092537575350565e-08
10692,2,1.2532049e-07
10693,2,1.2710543e-07
10694,2,1.2528591e-07
10695,2,1.2528933e-07
10696,2,1.1692307e-07
10697,2,1.2641984e-07
10698,2,1.1690662e-07
10699,2,7.730131e-08
10700,2,1.1425162e-07
10701,2,9.2142004e-08
10702,2,1.1790162e-07
10703,2,9.5106871e-08
10704,2,1.256798e-07
10705,2,1.098245e-07
10706,2,1.1878465e-07
10707,2,1.0404128e-07
10708,2,1.2093797e-07
10709,2,1.1675386e-07
10710,2,1.3094459e-07
10711,2,1.1826858e-07
10712,2,1.3320292e-07
10713,2,1.2705292e-07
10714,2,1.2718493e-07
10715,2,1.2718385e-07
10716,2,1.1881173e-07
10717,2,1.271619e-07
10718,2,1.1971556e-07
10719,2,1.2737802e-07
10720,1,1.2561873e-07
10721,1,1.1638774498247322e-07
10721,2,9.872225017526772e-09
10722,1,1.2557843e-07
10723,1,1.0821110687666357e-07
10723,2,2.023385312333644e-08
10724,1,1.2830748e-07
10725,1,1.1588458845206593e-07
10725,2,1.280735154793407e-08
10726,1,1.2866807e-07
10727,1,1.2508854e-07
10728,1,1.2521984e-07
10729,1,1.2507461e-07
10730,1,1.2815438e-07
10731,1,1.282515e-07
10732,1,1.2833912e-07
10733,1,1.2823827e-07
10734,0,7.2849425318741e-08
10734,1,5.2160244681259e-08
10735,1,1.2502367e-07
10736,0,8.281263742352196e-08
10736,1,4.2194322576478035e-08
10737,1,1.2817893e-07
10738,0,7.655747636475699e-08
10738,1,5.1584543635243024e-08
10739,1,1.2815906e-07
10740,0,8.70802720918475e-08
10740,1,4.1052297908152503e-08
10741,0,1.2500294e-07
10742,0,1.2500435e-07
10743,0,1.2500216e-07
10744,0,1.2813777e-07
10745,0,1.2811911e-07
10746,0,1.2812824e-07
10747,0,1.28115e-07
10748,0,1.25003e-07
10749,0,1.2500358e-07
10750,0,1.2500263e-07
10751,0,1.2812883e-07
10752,0,1.2811675e-07
10753,0,1.2812358e-07
10754,0,1.2811434e-07
10755,0,1.2500338e-07
10756,0,1.2500386e-07
10757,0,1.2500316e-07
10758,0,1.2812556e-07
10759,0,1.2811713e-07
10760,0,1.2812234e-07
10761,0,1.2811549e-07
10762,0,1.2500362e-07
10763,0,1.2500398e-07
10764,0,1.2500347e-07
10765,0,1.2812326e-07
10766,0,1.281176e-07
10767,0,1.2812117e-07
10768,0,1.2811642e-07
10769,0,1.2500374e-07
10770,0,1.2500396e-07
10771,0,1.2500364e-07
10772,0,1.2812138e-07
10773,0,1.2811806e-07
10774,0,1.2811997e-07
10775,0,1.2811716e-07
10776,0,1.2500385e-07
10777,0,1.2500387e-07
10778,0,1.2500376e-07
10779,0,1.2811989e-07
10780,0,1.2811871e-07
10781,0,1.2811888e-07
10782,0,1.2811787e-07
10783,0,1.2500395e-07
10784,0,1.2500377e-07
10785,0,1.2500386e-07
10786,0,1.2811882e-07
10787,0,1.2811971e-07
10788,0,1.2811797e-07
10789,0,1.2811874e-07
10790,0,1.2500408e-07
10791,0,1.2500364e-07
10792,0,1.2500391e-07
10793,0,1.2811812e-07
10794,0,1.2812112e-07
10795,0,1.2811723e-07
10796,0,1.2811976e-07
10797,0,1.2500415e-07
10798,0,1.2500346e-07
10799,0,1.2500392e-07
10800,0,1.2811762e-07
10801,0,1.281229e-07
10802,0,1.2811645e-07
10803,0,1.2812084e-07
10804,0,1.2500415e-07
10805,0,1.2500313e-07
10806,0,1.2500376e-07
10807,0,1.2811711e-07
10808,0,1.2812504e-07
10809,0,1.2811544e-07
10810,0,1.281218e-07
10811,0,1.2500413e-07
10812,0,1.2500257e-07
10813,0,1.2500341e-07
10814,0,1.2811672e-07
10815,0,1.2812813e-07
10816,0,1.2811416e-07
10817,0,1.2812273e-07
10818,0,1.2500588e-07
10819,0,1.2500203e-07
10820,0,1.2500405e-07
10821,0,1.2811908e-07
10822,0,1.2813691e-07
10823,0,1.281146e-07
10824,0,1.2812694e-07
10825,1,1.2503047e-07
10826,0,8.281301284051274e-08
10826,1,4.219361715948727e-08
10827,1,1.2502277e-07
10828,0,7.656040232790294e-08
10828,1,5.158162767209708e-08
10829,1,1.2817789e-07
10830,0,8.708233001118582e-08
10830,1,4.1049369988814174e-08
10831,1,1.2815649e-07
10832,1,1.2524674e-07
10833,1,1.2507172e-07
10834,1,1.2520956e-07
10835,1,1.282507e-07
10836,1,1.2815063e-07
10837,1,1.2823396e-07
10838,1,1.283269e-07
10839,1,1.0914384513104219e-07
10839,2,1.708713486895781e-08
10840,1,1.2554502e-07
10841,1,1.16397354095584e-07
10841,2,9.76382590441601e-09
10842,1,1.2829569e-07
10843,1,1.082279454825473e-07
10843,2,2.0183854517452686e-08
10844,1,1.2863716e-07
10845,1,1.1591020857965016e-07
10845,2,1.2707651420349841e-08
10846,2,1.2592624e-07
10847,2,1.2698905e-07
10848,2,1.264977e-07
10849,2,1.2709392e-07
10850,2,1.1869078e-07
10851,2,1.272489e-07
10852,2,1.1947377e-07
10853,2,1.0224727e-07
10854,2,1.1969553e-07
10855,2,1.0550456e-07
10856,2,1.3108585e-07
10857,2,1.1792891e-07
10858,2,1.3331352e-07
10859,2,1.1972169e-07
10860,2,1.2038747e-07
10861,2,1.0070139e-07
10862,2,1.1834407e-07
10863,2,1.1908974e-07
10864,2,1.3327739e-07
10865,2,1.1674117e-07
10866,2,1.308438e-07
10867,2,1.2719002e-07
10868,2,1.2623123e-07
10869,2,1.2709622e-07
10870,2,1.1967368e-07
10871,2,1.2737964e-07
10872,2,1.1878613e-07
10873,2,1.2717685e-07
10874,1,1.2557946e-07
10875,1,1.0915971494352218e-07
10875,2,1.7119105056477814e-08
10876,1,1.256238e-07
10877,1,1.1589248780989907e-07
10877,2,1.280397219010093e-08
10878,1,1.2867064e-07
10879,1,1.0822763555655224e-07
10879,2,2.0223994443447765e-08
10880,1,1.2830904e-07
10881,1,1.250748e-07
10882,1,1.2525034e-07
10883,1,1.2508931e-07
10884,1,1.2834082e-07
10885,1,1.2823895e-07
10886,1,1.2815507e-07
10887,1,1.2825137e-07
10888,0,8.2812623021821e-08
10888,1,4.219434697817901e-08
10889,1,1.2503072e-07
10890,0,7.284935482253037e-08
10890,1,5.2160425177469633e-08
10891,1,1.2815939e-07
10892,0,8.708037972964e-08
10892,1,4.1052310270359995e-08
10893,1,1.2817874e-07
10894,0,7.655757040497759e-08
10894,1,5.158437959502239e-08
10895,0,1.2500216e-07
10896,0,1.2500606e-07
10897,0,1.2500292e-07
10898,0,1.2812826e-07
10899,0,1.2811499e-07
10900,0,1.281376e-07
10901,0,1.2811903e-07
10902,0,1.2500262e-07
10903,0,1.2500428e-07
10904,0,1.2500298e-07
10905,0,1.2812357e-07
10906,0,1.2811432e-07
10907,0,1.2812872e-07
10908,0,1.2811668e-07
10909,0,1.2500315e-07
10910,0,1.2500425e-07
10911,0,1.2500338e-07
10912,0,1.2812233e-07
10913,0,1.2811546e-07
10914,0,1.2812551e-07
10915,0,1.2811709e-07
10916,0,1.2500346e-07
10917,0,1.2500422e-07
10918,0,1.2500362e-07
10919,0,1.2812115e-07
10920,0,1.281164e-07
10921,0,1.2812325e-07
10922,0,1.281176e-07
10923,0,1.2500363e-07
10924,0,1.2500411e-07
10925,0,1.2500375e-07
10926,0,1.2811995e-07
10927,0,1.2811713e-07
10928,0,1.2812141e-07
10929,0,1.281181e-07
10930,0,1.2500376e-07
10931,0,1.2500399e-07
10932,0,1.2500386e-07
10933,0,1.2811886e-07
10934,0,1.2811785e-07
10935,0,1.2811996e-07
10936,0,1.281188e-07
10937,0,1.2500385e-07
10938,0,1.2500387e-07
10939,0,1.2500397e-07
10940,0,1.2811795e-07
10941,0,1.2811873e-07
10942,0,1.2811891e-07
10943,0,1.2811984e-07
10944,0,1.2500392e-07
10945,0,1.2500376e-07
10946,0,1.250041e-07
10947,0,1.2811721e-07
10948,0,1.2811979e-07
10949,0,1.2811822e-07
10950,0,1.2812129e-07
10951,0,1.2500393e-07
10952,0,1.2500363e-07
10953,0,1.2500419e-07
10954,0,1.2811648e-07
10955,0,1.2812093e-07
10956,0,1.2811772e-07
10957,0,1.2812309e-07
10958,0,1.2500379e-07
10959,0,1.2500338e-07
10960,0,1.250042e-07
10961,0,1.2811553e-07
10962,0,1.2812202e-07
10963,0,1.2811716e-07
10964,0,1.2812523e-07
10965,0,1.2500347e-07
10966,0,1.2500296e-07
10967,0,1.2500418e-07
10968,0,1.2811438e-07
10969,0,1.2812313e-07
10970,0,1.2811669e-07
10971,0,1.2812825e-07
10972,0,1.2500417e-07
10973,0,1.2500287e-07
10974,0,1.2500593e-07
10975,0,1.28115e-07
10976,0,1.2812757e-07
10977,0,1.2811887e-07
10978,0,1.2813683e-07
10979,1,1.2502302e-07
10980,0,7.284965843234503e-08
10980,1,5.216004156765496e-08
10981,1,1.2503063e-07
10982,0,8.708252401533698e-08
10982,1,4.104981598466301e-08
10983,1,1.2815746e-07
10984,0,7.655909358640996e-08
10984,1,5.158244641359004e-08
10985,1,1.2817766e-07
10986,1,1.2521148e-07
10987,1,1.2508949e-07
10988,1,1.2524959e-07
10989,1,1.2823531e-07
10990,1,1.283295e-07
10991,1,1.2825082e-07
10992,1,1.2815299e-07
10993,1,1.1640301264018204e-07
10993,2,9.780107359817953e-09
10994,1,1.2561986e-07
10995,1,1.0915656834614872e-07
10995,2,1.7107101653851273e-08
10996,1,1.2864339e-07
10997,1,1.159136263575816e-07
10997,2,1.2720683642418403e-08
10998,1,1.2830512e-07
10999,1,1.082334654895813e-07
10999,2,2.020646451041869e-08
11000,2,1.26724e-07
11001,2,1.2702138e-07
11002,2,1.2636783e-07
11003,2,1.272869e-07
11004,2,1.1956176e-07
11005,2,1.2716349e-07
11006,2,1.1885377e-07
11007,2,1.0519267e-07
11008,2,1.1855652e-07
11009,2,1.0325974e-07
11010,2,1.3327165e-07
11011,2,1.1927e-07
11012,2,1.3084993e-07
11013,2,1.1653323e-07
11014,2,1.1431894e-07
11015,2,7.6701683e-08
11016,2,1.1101683e-07
11017,2,1.1152948e-07
11018,2,1.2618895e-07
11019,2,9.5959877e-08
11020,2,1.1816059e-07
11021,2,1.2704201e-07
11022,2,1.248009e-07
11023,2,1.2763517e-07
11024,2,1.1692212e-07
11025,2,1.2640262e-07
11026,2,1.1674651e-07
11027,2,1.2517777e-07
11028,1,1.2577963e-07
11029,1,7.281186402870041e-08
11029,2,5.4200455971299574e-08
11030,1,1.2613433e-07
11031,1,9.393813614534624e-08
11031,2,3.405646385465376e-08
11032,1,1.2798006e-07
11033,1,6.978110727128705e-08
11033,2,5.310887272871294e-08
11034,1,1.2822945e-07
11035,1,1.2512833e-07
11036,1,1.255242e-07
11037,1,1.2521099e-07
11038,1,1.2809081e-07
11039,1,1.2831109e-07
11040,1,1.2841133e-07
11041,1,1.2844882e-07
11042,0,5.3107505607897705e-08
11042,1,7.19077243921023e-08
11043,1,1.2508184e-07
11044,0,2.3941015279168167e-08
11044,1,1.0108777472083184e-07
11045,1,1.2821114e-07
11046,0,5.717580916293876e-08
11046,1,7.098098083706124e-08
11047,1,1.2829303e-07
11048,0,2.6361317023573445e-08
11048,1,1.0183294297642656e-07
11049,0,1.2500329e-07
11050,0,1.2501494e-07
11051,0,1.2500628e-07
11052,0,1.2814119e-07
11053,0,1.2811918e-07
11054,0,1.2817324e-07
11055,0,1.2813358e-07
11056,0,1.2500271e-07
11057,0,1.2500667e-07
11058,0,1.2500394e-07
11059,0,1.2812646e-07
11060,0,1.2811423e-07
11061,0,1.2814297e-07
11062,0,1.2812211e-07
11063,0,1.2500306e-07
11064,0,1.2500524e-07
11065,0,1.2500377e-07
11066,0,1.2812261e-07
11067,0,1.281146e-07
11068,0,1.2813263e-07
11069,0,1.2811985e-07
11070,0,1.2500334e-07
11071,0,1.2500471e-07
11072,0,1.2500382e-07
11073,0,1.2812072e-07
11074,0,1.281155e-07
11075,0,1.281273e-07
11076,0,1.2811925e-07
11077,0,1.250035e-07
11078,0,1.2500437e-07
11079,0,1.2500386e-07
11080,0,1.2811932e-07
11081,0,1.281163e-07
11082,0,1.281238e-07
11083,0,1.2811926e-07
11084,0,1.2500364e-07
11085,0,1.2500412e-07
11086,0,1.2500395e-07
11087,0,1.2811816e-07
11088,0,1.2811712e-07
11089,0,1.2812144e-07
11090,0,1.2811988e-07
11091,0,1.2500375e-07
11092,0,1.2500397e-07
11093,0,1.2500412e-07
11094,0,1.2811723e-07
11095,0,1.2811806e-07
11096,0,1.2812001e-07
11097,0,1.2812133e-07
11098,0,1.2500385e-07
11099,0,1.2500387e-07
11100,0,1.2500437e-07
11101,0,1.2811644e-07
11102,0,1.2811921e-07
11103,0,1.2811942e-07
11104,0,1.2812374e-07
11105,0,1.2500392e-07
11106,0,1.2500385e-07
11107,0,1.2500472e-07
11108,0,1.2811562e-07
11109,0,1.281206e-07
11110,0,1.2811947e-07
11111,0,1.2812729e-07
11112,0,1.2500397e-07
11113,0,1.2500382e-07
11114,0,1.2500526e-07
11115,0,1.2811474e-07
11116,0,1.2812249e-07
11117,0,1.2812009e-07
11118,0,1.2813265e-07
11119,0,1.2500426e-07
11120,0,1.2500397e-07
11121,0,1.2500667e-07
11122,0,1.2811438e-07
11123,0,1.2812624e-07
11124,0,1.2812235e-07
11125,0,1.2814287e-07
11126,0,1.250079e-07
11127,0,1.2500622e-07
11128,0,1.2501467e-07
11129,0,1.2811918e-07
11130,0,1.2814059e-07
11131,0,1.2813354e-07
11132,0,1.2817263e-07
11133,1,1.2504665e-07
11134,0,2.394174407236443e-08
11134,1,1.0108645592763558e-07
11135,1,1.250809e-07
11136,0,5.717736196709831e-08
11136,1,7.097893803290169e-08
11137,1,1.2820993e-07
11138,0,2.6363606325238113e-08
11138,1,1.018297636747619e-07
11139,1,1.2829143e-07
11140,1,1.2534373e-07
11141,1,1.2521157e-07
11142,1,1.2553054e-07
11143,1,1.2831159e-07
11144,1,1.2809356e-07
11145,1,1.2844918e-07
11146,1,1.2841833e-07
11147,1,9.462769518936372e-08
11147,2,3.187030481063629e-08
11148,1,1.2616178e-07
11149,1,7.274186488210241e-08
11149,2,5.434861511789759e-08
11150,1,1.2799413e-07
11151,1,9.391122648709741e-08
11151,2,3.41147335129026e-08
11152,1,1.2825959e-07
11153,1,6.973791379794183e-08
11153,2,5.3234986202058176e-08
11154,2,1.2549313e-07
11155,2,1.2778453e-07
11156,2,1.2540964e-07
11157,2,1.2647814e-07
11158,2,1.1711663e-07
11159,2,1.2534526e-07
11160,2,1.1720614e-07
11161,2,9.3611489e-08
11162,2,1.1166734e-07
11163,2,7.9069424e-08
11164,2,1.261789e-07
11165,2,1.1086668e-07
11166,2,1.1893616e-07
11167,2,9.7842193e-08
11168,2,1.3237974e-07
11169,2,1.215797e-07
11170,2,5.9679217e-08
11171,2,1.551556e-07
11172,2,1.3483659e-07
11173,2,1.2885487e-07
11174,2,1.2261753e-07
11175,2,1.2927489e-07
11176,2,1.2892267e-07
11177,2,1.3696808e-07
11178,2,1.2912418e-07
11179,2,1.3640918e-07
11180,1,1.2673497e-07
11181,1,6.638242670389529e-09
11181,2,1.2232247732961047e-07
11182,1,1.2758622e-07
11183,1,4.243218082587076e-08
11183,2,8.512622917412922e-08
11184,1,1.2884913e-07
