meshKey,ecmCellId,weight
21343,5,3.271705e-10
21344,5,3.271705e-10
21345,5,3.271705e-10
21346,5,3.271705e-10
21347,5,3.271705e-10
21348,5,3.271705e-10
21349,5,3.271705e-10
21350,5,3.271705e-10
21351,5,3.271705e-10
21352,5,3.271705e-10
21353,5,3.271705e-10
21354,5,3.271705e-10
21355,5,3.271705e-10
21356,5,3.271705e-10
21357,5,3.271705e-10
21358,5,3.271705e-10
21359,5,3.271705e-10
21360,5,3.271705e-10
21361,5,3.271705e-10
21362,5,3.271705e-10
21363,5,3.271705e-10
21364,5,3.271705e-10
21365,5,3.271705e-10
21366,5,3.271705e-10
21367,5,3.271705e-10
21368,5,3.271705e-10
21369,5,3.271705e-10
21370,5,3.271705e-10
21371,5,3.271705e-10
21372,5,3.271705e-10
21373,5,3.271705e-10
21374,5,3.271705e-10
21375,5,3.271705e-10
21376,5,3.271705e-10
21377,5,3.271705e-10
21378,5,3.271705e-10
21379,5,3.271705e-10
21380,5,3.271705e-10
21381,5,3.271705e-10
21382,5,3.271705e-10
21383,5,3.271705e-10
21384,5,3.271705e-10
21385,5,3.271705e-10
21386,5,3.271705e-10
21387,5,3.271705e-10
21388,5,3.271705e-10
21389,5,3.271705e-10
21390,5,3.271705e-10
21391,5,3.271705e-10
21392,5,3.271705e-10
21393,5,3.271705e-10
21394,5,3.271705e-10
21395,5,3.271705e-10
21396,5,3.271705e-10
21397,5,3.271705e-10
21398,5,3.271705e-10
21399,5,3.271705e-10
21400,5,3.271705e-10
21401,5,3.271705e-10
21402,5,3.271705e-10
21403,5,3.271705e-10
21404,5,3.271705e-10
21405,5,3.271705e-10
21406,5,3.271705e-10
21407,5,3.271705e-10
21408,5,3.271705e-10
21409,5,3.271705e-10
21410,5,3.271705e-10
21411,5,3.271705e-10
21412,5,3.271705e-10
21413,5,3.271705e-10
21414,5,3.271705e-10
21415,5,3.271705e-10
21416,5,3.271705e-10
21417,5,3.271705e-10
21418,5,3.271705e-10
21419,5,3.271705e-10
21420,5,3.271705e-10
21421,5,3.271705e-10
21422,5,3.271705e-10
21423,5,3.271705e-10
21424,5,3.271705e-10
21425,5,3.271705e-10
21426,5,3.271705e-10
21427,5,3.271705e-10
21428,5,3.271705e-10
21429,5,3.271705e-10
21430,5,3.271705e-10
21431,5,3.271705e-10
21432,5,3.271705e-10
21433,5,3.271705e-10
21434,5,3.271705e-10
21435,5,3.271705e-10
21436,5,3.271705e-10
21437,5,3.271705e-10
21438,5,3.271705e-10
21439,5,3.271705e-10
21440,5,3.271705e-10
21441,5,3.271705e-10
21442,5,3.271705e-10
21443,5,3.271705e-10
21444,5,3.271705e-10
21445,5,3.271705e-10
21446,5,3.271705e-10
21447,5,3.271705e-10
21448,5,3.271705e-10
21449,5,3.271705e-10
21450,5,3.271705e-10
21451,5,3.271705e-10
21452,5,3.271705e-10
21453,5,3.271705e-10
21454,5,3.271705e-10
21455,5,3.271705e-10
21456,5,3.271705e-10
21457,5,3.271705e-10
21458,5,3.271705e-10
21459,5,3.271705e-10
21460,5,3.271705e-10
21461,5,3.271705e-10
21462,5,3.271705e-10
21463,5,3.271705e-10
21464,5,3.271705e-10
21465,5,3.271705e-10
21466,5,3.271705e-10
21467,5,3.271705e-10
21468,5,3.271705e-10
21469,5,3.271705e-10
21470,5,3.271705e-10
21471,5,3.271705e-10
21472,5,3.271705e-10
21473,5,3.271705e-10
21474,5,3.271705e-10
21475,5,3.271705e-10
21476,5,3.271705e-10
21477,5,3.271705e-10
21478,5,3.271705e-10
21479,5,3.271705e-10
21480,5,3.271705e-10
21481,5,3.271705e-10
21482,5,3.271705e-10
21483,5,3.271705e-10
21484,5,3.271705e-10
21485,5,3.271705e-10
21486,5,3.271705e-10
21487,5,3.271705e-10
21488,5,3.271705e-10
21489,5,3.271705e-10
21490,5,3.271705e-10
21491,5,3.271705e-10
21492,5,3.271705e-10
21493,5,3.271705e-10
21494,5,3.271705e-10
21495,5,3.271705e-10
21496,5,3.271705e-10
21497,5,3.271705e-10
21498,5,3.271705e-10
21499,5,3.271705e-10
21500,5,3.271705e-10
21501,5,3.271705e-10
21502,5,3.271705e-10
21503,5,3.271705e-10
21504,5,3.271705e-10
21505,5,3.271705e-10
21506,5,3.271705e-10
21507,5,3.271705e-10
21508,5,3.271705e-10
21509,5,3.271705e-10
21510,5,3.271705e-10
21511,5,3.271705e-10
21512,5,3.271705e-10
21513,5,3.271705e-10
21514,5,3.271705e-10
21515,5,3.271705e-10
21516,5,3.271705e-10
21517,5,3.271705e-10
21518,5,3.271705e-10
21519,5,3.271705e-10
21520,5,3.271705e-10
21521,5,3.271705e-10
21522,5,3.271705e-10
21523,5,3.271705e-10
21524,5,3.271705e-10
21525,5,3.271705e-10
21526,5,3.271705e-10
21527,5,3.271705e-10
21528,5,3.271705e-10
21529,5,3.271705e-10
21530,5,3.271705e-10
21531,5,3.271705e-10
21532,5,3.271705e-10
21533,5,3.271705e-10
21534,5,3.271705e-10
21535,5,3.271705e-10
21536,5,3.271705e-10
21537,5,3.271705e-10
21538,5,3.271705e-10
21539,5,3.271705e-10
21540,5,3.271705e-10
21541,5,3.271705e-10
21542,5,3.271705e-10
21543,5,3.271705e-10
21544,5,3.271705e-10
21545,5,3.271705e-10
21546,5,3.271705e-10
21547,5,3.271705e-10
21548,5,3.271705e-10
21549,5,3.271705e-10
21550,5,3.271705e-10
21551,5,3.271705e-10
21552,5,3.271705e-10
21553,5,3.271705e-10
21554,5,3.271705e-10
21555,5,3.271705e-10
21556,5,3.271705e-10
21557,5,3.271705e-10
21558,5,3.271705e-10
21559,5,3.271705e-10
21560,5,3.271705e-10
21561,5,3.271705e-10
21562,5,3.271705e-10
21563,5,3.271705e-10
21564,5,3.271705e-10
21565,5,3.271705e-10
21566,5,3.271705e-10
21567,5,3.271705e-10
21568,5,3.271705e-10
21569,5,3.271705e-10
21570,5,3.271705e-10
21571,5,3.271705e-10
21572,5,3.271705e-10
21573,5,3.271705e-10
21574,5,3.271705e-10
21575,5,3.271705e-10
21576,5,3.271705e-10
21577,5,3.271705e-10
21578,5,3.271705e-10
21579,5,3.271705e-10
21580,5,3.271705e-10
21581,5,3.271705e-10
21582,5,3.271705e-10
21583,5,3.271705e-10
21584,5,3.271705e-10
21585,5,3.271705e-10
21586,5,3.271705e-10
21587,5,3.271705e-10
21588,5,3.271705e-10
21589,5,3.271705e-10
21590,5,3.271705e-10
21591,5,3.271705e-10
21592,5,3.271705e-10
21593,5,3.271705e-10
21594,5,3.271705e-10
21595,5,3.271705e-10
21596,5,3.271705e-10
21597,5,3.271705e-10
21598,5,3.271705e-10
21599,5,3.271705e-10
21600,5,3.271705e-10
21601,5,3.271705e-10
21602,5,3.271705e-10
21603,5,3.271705e-10
21604,5,3.271705e-10
21605,5,3.271705e-10
21606,5,3.271705e-10
21607,5,3.271705e-10
21608,5,3.271705e-10
21609,5,3.271705e-10
21610,5,3.271705e-10
21611,5,3.271705e-10
21612,5,3.271705e-10
21613,5,3.271705e-10
21614,5,3.271705e-10
21615,5,3.271705e-10
21616,5,3.271705e-10
21617,5,3.271705e-10
21618,5,3.271705e-10
21619,5,3.271705e-10
21620,5,3.271705e-10
21621,5,3.271705e-10
21622,5,3.271705e-10
21623,5,3.271705e-10
21624,5,3.271705e-10
21625,5,3.271705e-10
21626,5,3.271705e-10
21627,5,3.271705e-10
21628,5,3.271705e-10
21629,5,3.271705e-10
21630,5,3.271705e-10
21631,5,3.271705e-10
21632,5,3.271705e-10
21633,5,3.271705e-10
21634,5,3.271705e-10
21635,5,3.271705e-10
21636,5,3.271705e-10
21637,5,3.271705e-10
21638,5,3.271705e-10
21639,5,3.271705e-10
21640,5,3.271705e-10
21641,5,3.271705e-10
21642,5,3.271705e-10
21643,5,3.271705e-10
21644,5,3.271705e-10
21645,5,3.271705e-10
21646,5,3.271705e-10
21647,5,3.271705e-10
21648,5,3.271705e-10
21649,5,3.271705e-10
21650,5,3.271705e-10
21651,5,3.271705e-10
21652,5,3.271705e-10
21653,5,3.271705e-10
21654,5,3.271705e-10
21655,5,3.271705e-10
21656,5,3.271705e-10
21657,5,3.271705e-10
21658,5,3.271705e-10
21659,5,3.271705e-10
21660,5,3.271705e-10
21661,5,3.271705e-10
21662,5,3.271705e-10
21663,5,3.271705e-10
21664,5,3.271705e-10
21665,5,3.271705e-10
21666,5,3.271705e-10
21667,5,3.271705e-10
21668,5,3.271705e-10
21669,5,3.271705e-10
21670,5,3.271705e-10
21671,5,3.271705e-10
21672,5,3.271705e-10
21673,5,3.271705e-10
21674,5,3.271705e-10
21675,5,3.271705e-10
21676,5,3.271705e-10
21677,5,3.271705e-10
21678,5,3.271705e-10
21679,5,3.271705e-10
21680,5,3.271705e-10
21681,5,3.271705e-10
21682,5,3.271705e-10
21683,5,3.271705e-10
21684,5,3.271705e-10
21685,5,3.271705e-10
21686,5,3.271705e-10
21687,5,3.271705e-10
21688,5,3.271705e-10
21689,5,3.271705e-10
21690,5,3.271705e-10
21691,5,3.271705e-10
21692,5,3.271705e-10
21693,5,3.271705e-10
21694,5,3.271705e-10
21695,5,3.271705e-10
21696,5,3.271705e-10
21697,5,3.271705e-10
21698,5,3.271705e-10
21699,5,3.271705e-10
21700,5,3.271705e-10
21701,5,3.271705e-10
21702,5,3.271705e-10
21703,5,3.271705e-10
21704,5,3.271705e-10
21705,5,3.271705e-10
21706,5,3.271705e-10
21707,5,3.271705e-10
21708,5,3.271705e-10
21709,5,3.271705e-10
21710,5,3.271705e-10
21711,5,3.271705e-10
21712,5,3.271705e-10
21713,5,3.271705e-10
21714,5,3.271705e-10
21715,5,3.271705e-10
21716,5,3.271705e-10
21717,5,3.271705e-10
21718,5,3.271705e-10
21719,5,3.271705e-10
21720,5,3.271705e-10
21721,5,3.271705e-10
21722,5,3.271705e-10
21723,5,3.271705e-10
21724,5,3.271705e-10
21725,5,3.271705e-10
21726,5,3.271705e-10
21727,5,3.271705e-10
21728,5,3.271705e-10
21729,5,3.271705e-10
21730,5,3.271705e-10
21731,5,3.271705e-10
21732,5,3.271705e-10
21733,5,3.271705e-10
21734,5,3.271705e-10
21735,5,3.271705e-10
21736,5,3.271705e-10
21737,5,3.271705e-10
21738,5,3.271705e-10
21739,5,3.271705e-10
21740,5,3.271705e-10
21741,5,3.271705e-10
21742,5,3.271705e-10
21743,5,3.271705e-10
21744,5,3.271705e-10
21745,5,3.271705e-10
21746,5,3.271705e-10
21747,5,3.271705e-10
21748,5,3.271705e-10
21749,5,3.271705e-10
21750,5,3.271705e-10
21751,5,3.271705e-10
21752,5,3.271705e-10
21753,5,3.271705e-10
21754,5,3.271705e-10
21755,5,3.271705e-10
21756,5,3.271705e-10
21757,5,3.271705e-10
21758,5,3.271705e-10
21759,5,3.271705e-10
21760,5,3.271705e-10
21761,5,3.271705e-10
21762,5,3.271705e-10
21763,5,3.271705e-10
21764,5,3.271705e-10
21765,5,3.271705e-10
21766,5,3.271705e-10
21767,5,3.271705e-10
21768,5,3.271705e-10
21769,5,3.271705e-10
21770,5,3.271705e-10
21771,5,3.271705e-10
21772,5,3.271705e-10
21773,5,3.271705e-10
21774,5,3.271705e-10
21775,5,3.271705e-10
21776,5,3.271705e-10
21777,5,3.271705e-10
21778,5,3.271705e-10
21779,5,3.271705e-10
21780,5,3.271705e-10
21781,5,3.271705e-10
21782,5,3.271705e-10
21783,5,3.271705e-10
21784,5,3.271705e-10
21785,5,3.271705e-10
21786,5,3.271705e-10
21787,5,3.271705e-10
21788,5,3.271705e-10
21789,5,3.271705e-10
21790,5,3.271705e-10
21791,5,3.271705e-10
21792,5,3.271705e-10
21793,5,3.271705e-10
21794,5,3.271705e-10
21795,5,3.271705e-10
21796,5,3.271705e-10
21797,5,3.271705e-10
21798,5,3.271705e-10
21799,5,3.271705e-10
21800,5,3.271705e-10
21801,5,3.271705e-10
21802,5,3.271705e-10
21803,5,3.271705e-10
21804,5,3.271705e-10
21805,5,3.271705e-10
21806,5,3.271705e-10
21807,5,3.271705e-10
21808,5,3.271705e-10
21809,5,3.271705e-10
21810,5,3.271705e-10
21811,5,3.271705e-10
21812,5,3.271705e-10
21813,5,3.271705e-10
21814,5,3.271705e-10
21815,5,3.271705e-10
21816,5,3.271705e-10
21817,5,3.271705e-10
21818,5,3.271705e-10
21819,5,3.271705e-10
21820,5,3.271705e-10
21821,5,3.271705e-10
21822,5,3.271705e-10
21823,5,3.271705e-10
21824,5,3.271705e-10
21825,5,3.271705e-10
21826,5,3.271705e-10
21827,5,3.271705e-10
21828,5,3.271705e-10
21829,5,3.271705e-10
21830,5,3.271705e-10
21831,5,3.271705e-10
21832,5,3.271705e-10
21833,5,3.271705e-10
21834,5,3.271705e-10
21835,5,3.271705e-10
21836,5,3.271705e-10
21837,5,3.271705e-10
21838,5,3.271705e-10
21839,5,3.271705e-10
21840,5,3.271705e-10
21841,5,3.271705e-10
21842,5,3.271705e-10
21843,5,3.271705e-10
21844,5,3.271705e-10
21845,5,3.271705e-10
21846,5,3.271705e-10
21847,5,3.271705e-10
21848,5,3.271705e-10
21849,5,3.271705e-10
21850,5,3.271705e-10
21851,5,3.271705e-10
21852,5,3.271705e-10
21853,5,3.271705e-10
21854,5,3.271705e-10
21855,5,3.271705e-10
21856,5,3.271705e-10
21857,5,3.271705e-10
21858,5,3.271705e-10
21859,5,3.271705e-10
21860,5,3.271705e-10
21861,5,3.271705e-10
21862,5,3.271705e-10
21863,5,3.271705e-10
21864,5,3.271705e-10
21865,5,3.271705e-10
21866,5,3.271705e-10
21867,5,3.271705e-10
21868,5,3.271705e-10
21869,5,3.271705e-10
21870,5,3.271705e-10
21871,5,3.271705e-10
21872,5,3.271705e-10
21873,5,3.271705e-10
21874,5,3.271705e-10
21875,5,3.271705e-10
21876,5,3.271705e-10
21877,5,3.271705e-10
21878,5,3.271705e-10
21879,5,3.271705e-10
21880,5,3.271705e-10
21881,5,3.271705e-10
21882,5,3.271705e-10
21883,5,3.271705e-10
21884,5,3.271705e-10
21885,5,3.271705e-10
21886,5,3.271705e-10
21887,5,3.271705e-10
21888,5,3.271705e-10
21889,5,3.271705e-10
21890,5,3.271705e-10
21891,5,3.271705e-10
21892,5,3.271705e-10
21893,5,3.271705e-10
21894,5,3.271705e-10
21895,5,3.271705e-10
21896,5,3.271705e-10
21897,5,3.271705e-10
21898,5,3.271705e-10
21899,5,3.271705e-10
21900,5,3.271705e-10
21901,5,3.271705e-10
21902,5,3.271705e-10
21903,5,3.271705e-10
21904,5,3.271705e-10
21905,5,3.271705e-10
21906,5,3.271705e-10
21907,5,3.271705e-10
21908,5,3.271705e-10
21909,5,3.271705e-10
21910,5,3.271705e-10
21911,5,3.271705e-10
21912,5,3.271705e-10
21913,5,3.271705e-10
21914,5,3.271705e-10
21915,5,3.271705e-10
21916,5,3.271705e-10
21917,5,3.271705e-10
21918,5,3.271705e-10
21919,5,3.271705e-10
21920,5,3.271705e-10
21921,5,3.271705e-10
21922,5,3.271705e-10
21923,5,3.271705e-10
21924,5,3.271705e-10
21925,5,3.271705e-10
21926,5,3.271705e-10
21927,5,3.271705e-10
21928,5,3.271705e-10
21929,5,3.271705e-10
21930,5,3.271705e-10
21931,5,3.271705e-10
21932,5,3.271705e-10
21933,5,3.271705e-10
21934,5,3.271705e-10
21935,5,3.271705e-10
21936,5,3.271705e-10
21937,5,3.271705e-10
21938,5,3.271705e-10
21939,5,3.271705e-10
21940,5,3.271705e-10
21941,5,3.271705e-10
21942,5,3.271705e-10
21943,5,3.271705e-10
21944,5,3.271705e-10
21945,5,3.271705e-10
21946,5,3.271705e-10
21947,5,3.271705e-10
21948,5,3.271705e-10
21949,5,3.271705e-10
21950,5,3.271705e-10
21951,5,3.271705e-10
21952,5,3.271705e-10
21953,5,3.271705e-10
21954,5,3.271705e-10
21955,5,3.271705e-10
21956,5,3.271705e-10
21957,5,3.271705e-10
21958,5,3.271705e-10
21959,5,3.271705e-10
21960,5,3.271705e-10
21961,5,3.271705e-10
21962,5,3.271705e-10
21963,5,3.271705e-10
21964,5,3.271705e-10
21965,5,3.271705e-10
21966,5,3.271705e-10
21967,5,3.271705e-10
21968,5,3.271705e-10
21969,5,3.271705e-10
21970,5,3.271705e-10
21971,5,3.271705e-10
21972,5,3.271705e-10
21973,5,3.271705e-10
21974,5,3.271705e-10
21975,5,3.271705e-10
21976,5,3.271705e-10
21977,5,3.271705e-10
21978,5,3.271705e-10
21979,5,3.271705e-10
21980,5,3.271705e-10
21981,5,3.271705e-10
21982,5,3.271705e-10
21983,5,3.271705e-10
21984,5,3.271705e-10
21985,5,3.271705e-10
21986,5,3.271705e-10
21987,5,3.271705e-10
21988,5,3.271705e-10
21989,5,3.271705e-10
21990,5,3.271705e-10
21991,5,3.271705e-10
21992,5,3.271705e-10
21993,5,3.271705e-10
21994,5,3.271705e-10
21995,5,3.271705e-10
21996,5,3.271705e-10
21997,5,3.271705e-10
21998,5,3.271705e-10
21999,5,3.271705e-10
22000,5,3.271705e-10
22001,5,3.271705e-10
22002,5,3.271705e-10
22003,5,3.271705e-10
22004,5,3.271705e-10
22005,5,3.271705e-10
22006,5,3.271705e-10
22007,5,3.271705e-10
22008,5,3.271705e-10
22009,5,3.271705e-10
22010,5,3.271705e-10
22011,5,3.271705e-10
22012,5,3.271705e-10
22013,5,3.271705e-10
22014,5,3.271705e-10
22015,5,3.271705e-10
22016,5,3.271705e-10
22017,5,3.271705e-10
22018,5,3.271705e-10
22019,5,3.271705e-10
22020,5,3.271705e-10
22021,5,3.271705e-10
22022,5,3.271705e-10
22023,5,3.271705e-10
22024,5,3.271705e-10
22025,5,3.271705e-10
22026,5,3.271705e-10
22027,5,3.271705e-10
22028,5,3.271705e-10
22029,5,3.271705e-10
22030,5,3.271705e-10
22031,5,3.271705e-10
22032,5,3.271705e-10
22033,5,3.271705e-10
22034,5,3.271705e-10
22035,5,3.271705e-10
22036,5,3.271705e-10
22037,5,3.271705e-10
22038,5,3.271705e-10
22039,5,3.271705e-10
22040,5,3.271705e-10
22041,5,3.271705e-10
22042,5,3.271705e-10
22043,5,3.271705e-10
22044,5,3.271705e-10
22045,5,3.271705e-10
22046,5,3.271705e-10
22047,5,3.271705e-10
22048,5,3.271705e-10
22049,5,3.271705e-10
22050,5,3.271705e-10
22051,5,3.271705e-10
22052,5,3.271705e-10
22053,5,3.271705e-10
22054,5,3.271705e-10
22055,5,3.271705e-10
22056,5,3.271705e-10
22057,5,3.271705e-10
22058,5,3.271705e-10
22059,5,3.271705e-10
22060,5,3.271705e-10
22061,5,3.271705e-10
22062,5,3.271705e-10
22063,5,3.271705e-10
22064,5,3.271705e-10
22065,5,3.271705e-10
22066,5,3.271705e-10
22067,5,3.271705e-10
22068,5,3.271705e-10
22069,5,3.271705e-10
22070,5,3.271705e-10
22071,5,3.271705e-10
22072,5,3.271705e-10
22073,5,3.271705e-10
22074,5,3.271705e-10
22075,5,3.271705e-10
22076,5,3.271705e-10
22077,5,3.271705e-10
22078,5,3.271705e-10
22079,5,3.271705e-10
22080,5,3.271705e-10
22081,5,3.271705e-10
22082,5,3.271705e-10
22083,5,3.271705e-10
22084,5,3.271705e-10
22085,5,3.271705e-10
22086,5,3.271705e-10
22087,5,3.271705e-10
22088,5,3.271705e-10
22089,5,3.271705e-10
22090,5,3.271705e-10
22091,5,3.271705e-10
22092,5,3.271705e-10
22093,5,3.271705e-10
22094,5,3.271705e-10
22095,5,3.271705e-10
22096,5,3.271705e-10
22097,5,3.271705e-10
22098,5,3.271705e-10
22099,5,3.271705e-10
22100,5,3.271705e-10
22101,5,3.271705e-10
22102,5,3.271705e-10
22103,5,3.271705e-10
22104,5,3.271705e-10
22105,5,3.271705e-10
22106,5,3.271705e-10
22107,5,3.271705e-10
22108,5,3.271705e-10
22109,5,3.271705e-10
22110,5,3.271705e-10
22111,5,3.271705e-10
22112,5,3.271705e-10
22113,5,3.271705e-10
22114,5,3.271705e-10
22115,5,3.271705e-10
22116,5,3.271705e-10
22117,5,3.271705e-10
22118,5,3.271705e-10
22119,5,3.271705e-10
22120,5,3.271705e-10
22121,5,3.271705e-10
22122,5,3.271705e-10
22123,5,3.271705e-10
22124,5,3.271705e-10
22125,5,3.271705e-10
22126,5,3.271705e-10
22127,5,3.271705e-10
22128,5,3.271705e-10
22129,5,3.271705e-10
22130,5,3.271705e-10
22131,5,3.271705e-10
22132,5,3.271705e-10
22133,5,3.271705e-10
22134,5,3.271705e-10
22135,5,3.271705e-10
22136,5,3.271705e-10
22137,5,3.271705e-10
22138,5,3.271705e-10
22139,5,3.271705e-10
22140,5,3.271705e-10
22141,5,3.271705e-10
22142,5,3.271705e-10
22143,5,3.271705e-10
22144,5,3.271705e-10
22145,5,3.271705e-10
22146,5,3.271705e-10
22147,5,3.271705e-10
22148,5,3.271705e-10
22149,5,3.271705e-10
22150,5,3.271705e-10
22151,5,3.271705e-10
22152,5,3.271705e-10
22153,5,3.271705e-10
22154,5,3.271705e-10
22155,5,3.271705e-10
22156,5,3.271705e-10
22157,5,3.271705e-10
22158,5,3.271705e-10
22159,5,3.271705e-10
22160,5,3.271705e-10
22161,5,3.271705e-10
22162,5,3.271705e-10
22163,5,3.271705e-10
22164,5,3.271705e-10
22165,5,3.271705e-10
22166,5,3.271705e-10
22167,5,3.271705e-10
22168,5,3.271705e-10
22169,5,3.271705e-10
22170,5,3.271705e-10
22171,5,3.271705e-10
22172,5,3.271705e-10
22173,5,3.271705e-10
22174,5,3.271705e-10
22175,5,3.271705e-10
22176,5,3.271705e-10
22177,5,3.271705e-10
22178,5,3.271705e-10
22179,5,3.271705e-10
22180,5,3.271705e-10
22181,5,3.271705e-10
22182,5,3.271705e-10
22183,5,3.271705e-10
22184,5,3.271705e-10
22185,5,3.271705e-10
22186,5,3.271705e-10
22187,5,3.271705e-10
22188,5,3.271705e-10
22189,5,3.271705e-10
22190,5,3.271705e-10
22191,5,3.271705e-10
22192,5,3.271705e-10
22193,5,3.271705e-10
22194,5,3.271705e-10
22195,5,3.271705e-10
22196,5,3.271705e-10
22197,5,3.271705e-10
22198,5,3.271705e-10
22199,5,3.271705e-10
22200,5,3.271705e-10
22201,5,3.271705e-10
22202,5,3.271705e-10
22203,5,3.271705e-10
22204,5,3.271705e-10
22205,5,3.271705e-10
22206,5,3.271705e-10
22207,8,3.271705e-10
22208,5,3.271705e-10
22209,5,3.271705e-10
22210,8,3.271705e-10
22211,8,3.271705e-10
22212,5,3.271705e-10
22213,5,3.271705e-10
22214,8,3.271705e-10
22215,8,3.271705e-10
22216,5,3.271705e-10
22217,5,3.271705e-10
22218,8,3.271705e-10
22219,8,3.271705e-10
22220,5,3.271705e-10
22221,5,3.271705e-10
22222,8,3.271705e-10
22223,8,3.271705e-10
22224,5,3.271705e-10
22225,8,3.271705e-10
22226,5,3.271705e-10
22227,5,3.271705e-10
22228,8,3.271705e-10
22229,8,3.271705e-10
22230,5,3.271705e-10
22231,5,3.271705e-10
22232,5,3.271705e-10
22233,8,3.271705e-10
22234,8,3.271705e-10
22235,8,3.271705e-10
22236,8,3.271705e-10
22237,5,3.271705e-10
22238,5,3.271705e-10
22239,5,3.271705e-10
22240,8,3.271705e-10
22241,8,3.271705e-10
22242,8,3.271705e-10
22243,8,3.271705e-10
22244,5,3.271705e-10
22245,5,3.271705e-10
22246,5,3.271705e-10
22247,8,3.271705e-10
22248,8,3.271705e-10
22249,8,3.271705e-10
22250,8,3.271705e-10
22251,5,3.271705e-10
22252,5,3.271705e-10
22253,5,3.271705e-10
22254,8,3.271705e-10
22255,8,3.271705e-10
22256,8,3.271705e-10
22257,8,3.271705e-10
22258,5,3.271705e-10
22259,5,3.271705e-10
22260,8,3.271705e-10
22261,8,3.271705e-10
22262,5,3.271705e-10
22263,8,3.271705e-10
22264,5,3.271705e-10
22265,5,3.271705e-10
22266,5,3.271705e-10
22267,8,3.271705e-10
22268,8,3.271705e-10
22269,8,3.271705e-10
22270,5,3.271705e-10
22271,5,3.271705e-10
22272,8,3.271705e-10
22273,8,3.271705e-10
22274,8,3.271705e-10
22275,5,3.271705e-10
22276,8,3.271705e-10
22277,5,3.271705e-10
22278,8,3.271705e-10
22279,5,3.271705e-10
22280,5,3.271705e-10
22281,5,3.271705e-10
22282,8,3.271705e-10
22283,8,3.271705e-10
22284,8,3.271705e-10
22285,8,3.271705e-10
22286,5,3.271705e-10
22287,5,3.271705e-10
22288,5,3.271705e-10
22289,8,3.271705e-10
22290,8,3.271705e-10
22291,8,3.271705e-10
22292,8,3.271705e-10
22293,5,3.271705e-10
22294,8,3.271705e-10
22295,5,3.271705e-10
22296,5,3.271705e-10
22297,5,3.271705e-10
22298,8,3.271705e-10
22299,8,3.271705e-10
22300,8,3.271705e-10
22301,5,3.271705e-10
22302,5,3.271705e-10
22303,8,3.271705e-10
22304,8,3.271705e-10
22305,8,3.271705e-10
22306,5,3.271705e-10
22307,5,3.271705e-10
22308,8,3.271705e-10
22309,8,3.271705e-10
22310,5,3.271705e-10
22311,8,3.271705e-10
22312,8,3.271705e-10
22313,5,3.271705e-10
22314,5,3.271705e-10
22315,5,3.271705e-10
22316,8,3.271705e-10
22317,8,3.271705e-10
22318,8,3.271705e-10
22319,8,3.271705e-10
22320,5,3.271705e-10
22321,5,3.271705e-10
22322,5,3.271705e-10
22323,8,3.271705e-10
22324,8,3.271705e-10
22325,8,3.271705e-10
22326,8,3.271705e-10
22327,5,3.271705e-10
22328,8,3.271705e-10
22329,5,3.271705e-10
22330,5,3.271705e-10
22331,5,3.271705e-10
22332,8,3.271705e-10
22333,8,3.271705e-10
22334,8,3.271705e-10
22335,8,3.271705e-10
22336,5,3.271705e-10
22337,5,3.271705e-10
22338,5,3.271705e-10
22339,8,3.271705e-10
22340,8,3.271705e-10
22341,8,3.271705e-10
22342,8,3.271705e-10
22343,5,3.271705e-10
22344,8,3.271705e-10
22345,5,3.271705e-10
22346,5,3.271705e-10
22347,8,3.271705e-10
22348,8,3.271705e-10
22349,5,3.271705e-10
22350,8,3.271705e-10
22351,8,3.271705e-10
22352,5,3.271705e-10
22353,5,3.271705e-10
22354,8,3.271705e-10
22355,8,3.271705e-10
22356,5,3.271705e-10
22357,8,3.271705e-10
22358,8,3.271705e-10
22359,5,3.271705e-10
22360,5,3.271705e-10
22361,8,3.271705e-10
22362,8,3.271705e-10
22363,5,3.271705e-10
22364,8,3.271705e-10
22365,8,3.271705e-10
22366,5,3.271705e-10
22367,5,3.271705e-10
22368,8,3.271705e-10
22369,8,3.271705e-10
22370,5,3.271705e-10
22371,8,3.271705e-10
22372,8,3.271705e-10
22373,5,3.271705e-10
22374,8,3.271705e-10
22375,5,3.271705e-10
22376,5,3.271705e-10
22377,5,3.271705e-10
22378,8,3.271705e-10
22379,8,3.271705e-10
22380,8,3.271705e-10
22381,8,3.271705e-10
22382,5,3.271705e-10
22383,5,3.271705e-10
22384,5,3.271705e-10
22385,8,3.271705e-10
22386,8,3.271705e-10
22387,8,3.271705e-10
22388,8,3.271705e-10
22389,8,3.271705e-10
22390,5,3.271705e-10
22391,5,3.271705e-10
22392,5,3.271705e-10
22393,8,3.271705e-10
22394,8,3.271705e-10
22395,8,3.271705e-10
22396,8,3.271705e-10
22397,5,3.271705e-10
22398,5,3.271705e-10
22399,5,3.271705e-10
22400,8,3.271705e-10
22401,8,3.271705e-10
22402,8,3.271705e-10
22403,8,3.271705e-10
22404,5,3.271705e-10
22405,5,3.271705e-10
22406,8,3.271705e-10
22407,8,3.271705e-10
22408,5,3.271705e-10
22409,8,3.271705e-10
22410,8,3.271705e-10
22411,5,3.271705e-10
22412,5,3.271705e-10
22413,8,3.271705e-10
22414,8,3.271705e-10
22415,8,3.271705e-10
22416,5,3.271705e-10
22417,5,3.271705e-10
