y1,z1,y2,z2
0.04002811014652252,0.20000146329402924,0.040033694356679916,0.1900014728307724
0.04391680657863617,0.19000175595283508,0.04320608079433441,0.20000183582305908
0.04320608079433441,0.20000183582305908,0.05003097280859947,0.20000262558460236
0.05003097280859947,0.20000262558460236,0.04391680657863617,0.19000175595283508
0.05003097280859947,0.20000262558460236,0.05003650486469269,0.1900022029876709
0.04002811014652252,0.20000146329402924,0.04391680657863617,0.19000175595283508
0.04002811014652252,0.20000146329402924,0.04320608079433441,0.20000183582305908
0.05003097280859947,0.20000262558460236,0.060028325766325,0.19000296294689178
0.05003097280859947,0.20000262558460236,0.06002417951822281,0.20000402629375458
0.06002417951822281,0.20000402629375458,0.060028325766325,0.19000296294689178
0.06002417951822281,0.20000402629375458,0.06999920308589935,0.19000348448753357
0.06002417951822281,0.20000402629375458,0.06999732553958893,0.20000529289245605
0.06999732553958893,0.20000529289245605,0.06999920308589935,0.19000348448753357
0.06999732553958893,0.20000529289245605,0.07993847876787186,0.19000345468521118
0.06999732553958893,0.20000529289245605,0.07993848621845245,0.20000575482845306
0.07993848621845245,0.20000575482845306,0.07993847876787186,0.19000345468521118
0.07993848621845245,0.20000575482845306,0.08984962850809097,0.19000257551670074
0.07993848621845245,0.20000575482845306,0.08985017985105515,0.2000044882297516
0.08985017985105515,0.2000044882297516,0.08984962850809097,0.19000257551670074
0.08985017985105515,0.2000044882297516,0.09848856180906296,0.20000135898590088
0.09848856180906296,0.20000135898590088,0.08984962850809097,0.19000257551670074
0.09848856180906296,0.20000135898590088,0.09848833829164505,0.19000080227851868
0.09848833829164505,0.19000080227851868,0.08984962850809097,0.19000257551670074
0.0997258722782135,0.19500063359737396,0.09848833829164505,0.19000080227851868
0.09848856180906296,0.20000135898590088,0.0997258722782135,0.19500063359737396
-0.10590385645627975,0.19999955594539642,-0.10486584156751633,0.20142139494419098
-0.10486584156751633,0.20142139494419098,-0.1048661544919014,0.1999998241662979
-0.1048661544919014,0.1999998241662979,-0.10590385645627975,0.19999955594539642
-0.08985275030136108,0.21001169085502625,-0.08984877914190292,0.20000497996807098
-0.08984877914190292,0.20000497996807098,-0.09848853945732117,0.2100057750940323
-0.09848853945732117,0.2100057750940323,-0.08985275030136108,0.21001169085502625
-0.08984877914190292,0.20000497996807098,-0.09848703444004059,0.2000012993812561
-0.09848703444004059,0.2000012993812561,-0.09848853945732117,0.2100057750940323
-0.09848703444004059,0.2000012993812561,-0.09972500801086426,0.20500263571739197
-0.09972500801086426,0.20500263571739197,-0.09848853945732117,0.2100057750940323
-0.08984877914190292,0.20000497996807098,-0.08985275030136108,0.21001169085502625
-0.08985275030136108,0.21001169085502625,-0.07993639260530472,0.20000627636909485
-0.08985275030136108,0.21001169085502625,-0.07993944734334946,0.21001139283180237
-0.07993944734334946,0.21001139283180237,-0.07993639260530472,0.20000627636909485
-0.07993944734334946,0.21001139283180237,-0.06999517977237701,0.2000056952238083
-0.07993944734334946,0.21001139283180237,-0.06999468803405762,0.21000850200653076
-0.06999468803405762,0.21000850200653076,-0.06999517977237701,0.2000056952238083
-0.06939207017421722,0.20000560581684113,-0.060018815100193024,0.20812444388866425
-0.060018815100193024,0.20812444388866425,-0.060022395104169846,0.20000429451465607
-0.06939207017421722,0.20000560581684113,-0.060017988085746765,0.21000540256500244
-0.060017988085746765,0.21000540256500244,-0.060018815100193024,0.20812444388866425
-0.06999517977237701,0.2000056952238083,-0.060017988085746765,0.21000540256500244
-0.06999468803405762,0.21000850200653076,-0.060017988085746765,0.21000540256500244
-0.060018815100193024,0.20812444388866425,-0.05686594918370247,0.21000464260578156
-0.05686594918370247,0.21000464260578156,-0.05002304166555405,0.21000300347805023
-0.05002304166555405,0.21000300347805023,-0.060018815100193024,0.20812444388866425
-0.05002304166555405,0.21000300347805023,-0.060022395104169846,0.20000429451465607
-0.05002304166555405,0.21000300347805023,-0.050029583275318146,0.20000280439853668
-0.060017988085746765,0.21000540256500244,-0.05686594918370247,0.21000464260578156
-0.05002304166555405,0.21000300347805023,-0.04002710059285164,0.2000015825033188
-0.05002304166555405,0.21000300347805023,-0.040020667016506195,0.2100013643503189
-0.040020667016506195,0.2100013643503189,-0.04002710059285164,0.2000015825033188
-0.040020667016506195,0.2100013643503189,-0.03002103976905346,0.20000068843364716
-0.040020667016506195,0.2100013643503189,-0.030015796422958374,0.21000030636787415
-0.030015796422958374,0.21000030636787415,-0.03002103976905346,0.20000068843364716
-0.030015796422958374,0.21000030636787415,-0.020013989880681038,0.2000000923871994
-0.030015796422958374,0.21000030636787415,-0.020010391250252724,0.20999965071678162
-0.020010391250252724,0.20999965071678162,-0.020013989880681038,0.2000000923871994
-0.020010391250252724,0.20999965071678162,-0.01000687014311552,0.19999974966049194
-0.020010391250252724,0.20999965071678162,-0.010005068965256214,0.20999929308891296
-0.010005068965256214,0.20999929308891296,-0.01000687014311552,0.19999974966049194
-0.010005068965256214,0.20999929308891296,1.6055965090799873e-07,0.1999996453523636
-0.010005068965256214,0.20999929308891296,1.204353168304806e-07,0.2099991738796234
1.204353168304806e-07,0.2099991738796234,1.6055965090799873e-07,0.1999996453523636
1.204353168304806e-07,0.2099991738796234,0.007546580396592617,0.20999924838542938
0.007546580396592617,0.20999924838542938,1.6055965090799873e-07,0.1999996453523636
0.007546580396592617,0.20999924838542938,0.009334939531981945,0.19999973475933075
0.007546580396592617,0.20999924838542938,0.010007230564951897,0.19999973475933075
0.010005340911448002,0.20999927818775177,0.010007230564951897,0.19999973475933075
0.007546580396592617,0.20999924838542938,0.010005340911448002,0.20999927818775177
0.010005340911448002,0.20999927818775177,0.020014474168419838,0.20000004768371582
0.010005340911448002,0.20999927818775177,0.020010758191347122,0.20999962091445923
0.020010758191347122,0.20999962091445923,0.020014474168419838,0.20000004768371582
0.020010758191347122,0.20999962091445923,0.03002173826098442,0.2000006139278412
0.020010758191347122,0.20999962091445923,0.030016329139471054,0.21000023186206818
0.030016329139471054,0.21000023186206818,0.03002173826098442,0.2000006139278412
0.030016329139471054,0.21000023186206818,0.04002811014652252,0.20000146329402924
0.030016329139471054,0.21000023186206818,0.040021441876888275,0.21000124514102936
0.040021441876888275,0.21000124514102936,0.04002811014652252,0.20000146329402924
0.04320608079433441,0.20000183582305908,0.044692765921354294,0.21000194549560547
0.044692765921354294,0.21000194549560547,0.0500241182744503,0.21000275015830994
0.0500241182744503,0.21000275015830994,0.04320608079433441,0.20000183582305908
0.0500241182744503,0.21000275015830994,0.05003097280859947,0.20000262558460236
0.040021441876888275,0.21000124514102936,0.04320608079433441,0.20000183582305908
0.040021441876888275,0.21000124514102936,0.044692765921354294,0.21000194549560547
0.0500241182744503,0.21000275015830994,0.06002417951822281,0.20000402629375458
0.0500241182744503,0.21000275015830994,0.060019392520189285,0.21000491082668304
0.060019392520189285,0.21000491082668304,0.06002417951822281,0.20000402629375458
0.060019392520189285,0.21000491082668304,0.06999732553958893,0.20000529289245605
0.060019392520189285,0.21000491082668304,0.06999637186527252,0.2100076526403427
0.06999637186527252,0.2100076526403427,0.06999732553958893,0.20000529289245605
0.06999637186527252,0.2100076526403427,0.07993848621845245,0.20000575482845306
0.06999637186527252,0.2100076526403427,0.07994113117456436,0.2100100964307785
0.07994113117456436,0.2100100964307785,0.07993848621845245,0.20000575482845306
0.07994113117456436,0.2100100964307785,0.08985017985105515,0.2000044882297516
0.07994113117456436,0.2100100964307785,0.08985390514135361,0.21001020073890686
0.08985390514135361,0.21001020073890686,0.08985017985105515,0.2000044882297516
0.08985390514135361,0.21001020073890686,0.09848915785551071,0.21000495553016663
0.09848915785551071,0.21000495553016663,0.08985017985105515,0.2000044882297516
0.08985017985105515,0.2000044882297516,0.08985390514135361,0.21001020073890686
0.09848915785551071,0.21000495553016663,0.09848856180906296,0.20000135898590088
0.09848856180906296,0.20000135898590088,0.08985017985105515,0.2000044882297516
0.09972575306892395,0.2050023376941681,0.09848856180906296,0.20000135898590088
0.09848915785551071,0.21000495553016663,0.09972575306892395,0.2050023376941681
-0.10997098684310913,0.20999978482723236,-0.10997091978788376,0.21499983966350555
-0.10997091978788376,0.21499983966350555,-0.10486643016338348,0.2100021243095398
-0.10486643016338348,0.2100021243095398,-0.10997098684310913,0.20999978482723236
-0.10997091978788376,0.21499983966350555,-0.10486537963151932,0.21500499546527863
-0.10486537963151932,0.21500499546527863,-0.10486643016338348,0.2100021243095398
-0.08985275030136108,0.21001169085502625,-0.09848853945732117,0.2100057750940323
-0.09848853945732117,0.2100057750940323,-0.08986514061689377,0.220025435090065
-0.08986514061689377,0.220025435090065,-0.08985275030136108,0.21001169085502625
-0.09848853945732117,0.2100057750940323,-0.09849387407302856,0.22002451121807098
-0.09849387407302856,0.22002451121807098,-0.08986514061689377,0.220025435090065
-0.09848853945732117,0.2100057750940323,-0.09972681105136871,0.21501074731349945
-0.09972681105136871,0.21501074731349945,-0.09849387407302856,0.22002451121807098
-0.08985275030136108,0.21001169085502625,-0.08986514061689377,0.220025435090065
-0.08986514061689377,0.220025435090065,-0.07993944734334946,0.21001139283180237
-0.08986514061689377,0.220025435090065,-0.07994992285966873,0.22001782059669495
-0.07994992285966873,0.22001782059669495,-0.07993944734334946,0.21001139283180237
-0.07994992285966873,0.22001782059669495,-0.06999468803405762,0.21000850200653076
-0.07994992285966873,0.22001782059669495,-0.06999638676643372,0.22001038491725922
-0.06999638676643372,0.22001038491725922,-0.06999468803405762,0.21000850200653076
-0.06999638676643372,0.22001038491725922,-0.060017988085746765,0.21000540256500244
-0.06999638676643372,0.22001038491725922,-0.0600125789642334,0.22000554203987122
-0.0600125789642334,0.22000554203987122,-0.060017988085746765,0.21000540256500244
-0.05686594918370247,0.21000464260578156,-0.05001581460237503,0.21961583197116852
-0.05001581460237503,0.21961583197116852,-0.05002304166555405,0.21000300347805023
-0.05686594918370247,0.21000464260578156,-0.05001552402973175,0.22000263631343842
-0.05001552402973175,0.22000263631343842,-0.05001581460237503,0.21961583197116852
-0.060017988085746765,0.21000540256500244,-0.05001552402973175,0.22000263631343842
-0.0600125789642334,0.22000554203987122,-0.05001552402973175,0.22000263631343842
-0.05001581460237503,0.21961583197116852,-0.04930945485830307,0.22000251710414886
-0.04930945485830307,0.22000251710414886,-0.040013570338487625,0.22000092267990112
-0.040013570338487625,0.22000092267990112,-0.05001581460237503,0.21961583197116852
-0.040013570338487625,0.22000092267990112,-0.05002304166555405,0.21000300347805023
-0.040013570338487625,0.22000092267990112,-0.040020667016506195,0.2100013643503189
-0.05001552402973175,0.22000263631343842,-0.04930945485830307,0.22000251710414886
-0.040013570338487625,0.22000092267990112,-0.030015796422958374,0.21000030636787415
-0.040013570338487625,0.22000092267990112,-0.03001018799841404,0.21999992430210114
-0.03001018799841404,0.21999992430210114,-0.030015796422958374,0.21000030636787415
-0.03001018799841404,0.21999992430210114,-0.020010391250252724,0.20999965071678162
-0.03001018799841404,0.21999992430210114,-0.02000662125647068,0.21999935805797577
-0.02000662125647068,0.21999935805797577,-0.020010391250252724,0.20999965071678162
-0.02000662125647068,0.21999935805797577,-0.010005068965256214,0.20999929308891296
-0.02000662125647068,0.21999935805797577,-0.010003209114074707,0.2199990600347519
-0.010003209114074707,0.2199990600347519,-0.010005068965256214,0.20999929308891296
-0.010003209114074707,0.2199990600347519,1.204353168304806e-07,0.2099991738796234
-0.010003209114074707,0.2199990600347519,7.467732388022341e-08,0.21999897062778473
7.467732388022341e-08,0.21999897062778473,1.204353168304806e-07,0.2099991738796234
7.467732388022341e-08,0.21999897062778473,0.005810968112200499,0.2199990153312683
0.005810968112200499,0.2199990153312683,1.204353168304806e-07,0.2099991738796234
0.005810968112200499,0.2199990153312683,0.007546580396592617,0.20999924838542938
0.005810968112200499,0.2199990153312683,0.010005340911448002,0.20999927818775177
0.010003378614783287,0.2199990451335907,0.010005340911448002,0.20999927818775177
0.005810968112200499,0.2199990153312683,0.010003378614783287,0.2199990451335907
0.010003378614783287,0.2199990451335907,0.020010758191347122,0.20999962091445923
0.010003378614783287,0.2199990451335907,0.020006855949759483,0.2199993133544922
0.020006855949759483,0.2199993133544922,0.020010758191347122,0.20999962091445923
0.020006855949759483,0.2199993133544922,0.030016329139471054,0.21000023186206818
0.020006855949759483,0.2199993133544922,0.030010532587766647,0.21999986469745636
0.030010532587766647,0.21999986469745636,0.030016329139471054,0.21000023186206818
0.030010532587766647,0.21999986469745636,0.040021441876888275,0.21000124514102936
0.030010532587766647,0.21999986469745636,0.040014080703258514,0.22000080347061157
0.040014080703258514,0.22000080347061157,0.040021441876888275,0.21000124514102936
0.044692765921354294,0.21000194549560547,0.05001784488558769,0.21797588467597961
0.05001784488558769,0.21797588467597961,0.0500241182744503,0.21000275015830994
0.044692765921354294,0.21000194549560547,0.05001625046133995,0.22000236809253693
0.05001625046133995,0.22000236809253693,0.05001784488558769,0.21797588467597961
0.040021441876888275,0.21000124514102936,0.05001625046133995,0.22000236809253693
0.040014080703258514,0.22000080347061157,0.05001625046133995,0.22000236809253693
0.05001784488558769,0.21797588467597961,0.05172758921980858,0.22000281512737274
0.05172758921980858,0.22000281512737274,0.060013558715581894,0.22000502049922943
0.060013558715581894,0.22000502049922943,0.05001784488558769,0.21797588467597961
0.060013558715581894,0.22000502049922943,0.0500241182744503,0.21000275015830994
0.060013558715581894,0.22000502049922943,0.060019392520189285,0.21000491082668304
0.05001625046133995,0.22000236809253693,0.05172758921980858,0.22000281512737274
0.060013558715581894,0.22000502049922943,0.06999637186527252,0.2100076526403427
0.060013558715581894,0.22000502049922943,0.0699976310133934,0.22000941634178162
0.0699976310133934,0.22000941634178162,0.06999637186527252,0.2100076526403427
0.0699976310133934,0.22000941634178162,0.07994113117456436,0.2100100964307785
0.0699976310133934,0.22000941634178162,0.07995131611824036,0.22001618146896362
0.07995131611824036,0.22001618146896362,0.07994113117456436,0.2100100964307785
0.07995131611824036,0.22001618146896362,0.08985390514135361,0.21001020073890686
0.07995131611824036,0.22001618146896362,0.08986633270978928,0.22002333402633667
0.08986633270978928,0.22002333402633667,0.08985390514135361,0.21001020073890686
0.08985390514135361,0.21001020073890686,0.09848915785551071,0.21000495553016663
0.09848915785551071,0.21000495553016663,0.08986633270978928,0.22002333402633667
0.08986633270978928,0.22002333402633667,0.08985390514135361,0.21001020073890686
0.09848915785551071,0.21000495553016663,0.09849394857883453,0.2200232744216919
0.09849394857883453,0.2200232744216919,0.08986633270978928,0.22002333402633667
0.09972724318504333,0.215009868144989,0.09849394857883453,0.2200232744216919
0.09848915785551071,0.21000495553016663,0.09972724318504333,0.215009868144989
-0.10997091233730316,0.22000564634799957,-0.10997092723846436,0.2250235676765442
-0.10997092723846436,0.2250235676765442,-0.10486752539873123,0.22001449763774872
-0.10486752539873123,0.22001449763774872,-0.10997091233730316,0.22000564634799957
-0.10997092723846436,0.2250235676765442,-0.10486823320388794,0.2250368446111679
-0.10486823320388794,0.2250368446111679,-0.10486752539873123,0.22001449763774872
-0.08986514061689377,0.220025435090065,-0.09849387407302856,0.22002451121807098
-0.09849387407302856,0.22002451121807098,-0.08990192413330078,0.23004387319087982
-0.08990192413330078,0.23004387319087982,-0.08986514061689377,0.220025435090065
-0.09849387407302856,0.22002451121807098,-0.09854038804769516,0.23009167611598969
-0.09854038804769516,0.23009167611598969,-0.08990192413330078,0.23004387319087982
-0.09973728656768799,0.22504839301109314,-0.09854038804769516,0.23009167611598969
-0.09849387407302856,0.22002451121807098,-0.09973728656768799,0.22504839301109314
-0.08986514061689377,0.220025435090065,-0.08990192413330078,0.23004387319087982
-0.08990192413330078,0.23004387319087982,-0.07994992285966873,0.22001782059669495
-0.08990192413330078,0.23004387319087982,-0.07997097074985504,0.23001964390277863
-0.07997097074985504,0.23001964390277863,-0.07994992285966873,0.22001782059669495
-0.07997097074985504,0.23001964390277863,-0.06999638676643372,0.22001038491725922
-0.07997097074985504,0.23001964390277863,-0.06999845802783966,0.2300087958574295
-0.06999845802783966,0.2300087958574295,-0.06999638676643372,0.22001038491725922
-0.06999845802783966,0.2300087958574295,-0.0600125789642334,0.22000554203987122
-0.06999845802783966,0.2300087958574295,-0.060006774961948395,0.23000387847423553
-0.060006774961948395,0.23000387847423553,-0.0600125789642334,0.22000554203987122
-0.060006774961948395,0.23000387847423553,-0.05001552402973175,0.22000263631343842
-0.060006774961948395,0.23000387847423553,-0.050007905811071396,0.2300015240907669
-0.050007905811071396,0.2300015240907669,-0.05001552402973175,0.22000263631343842
-0.04930945485830307,0.22000251710414886,-0.04295359551906586,0.23000068962574005
-0.04295359551906586,0.23000068962574005,-0.04000670835375786,0.2300003319978714
-0.04000670835375786,0.2300003319978714,-0.04930945485830307,0.22000251710414886
-0.04000670835375786,0.2300003319978714,-0.040013570338487625,0.22000092267990112
-0.050007905811071396,0.2300015240907669,-0.04930945485830307,0.22000251710414886
-0.050007905811071396,0.2300015240907669,-0.04295359551906586,0.23000068962574005
-0.04000670835375786,0.2300003319978714,-0.03001018799841404,0.21999992430210114
-0.04000670835375786,0.2300003319978714,-0.030004944652318954,0.22999969124794006
-0.030004944652318954,0.22999969124794006,-0.03001018799841404,0.21999992430210114
-0.030004944652318954,0.22999969124794006,-0.02000662125647068,0.21999935805797577
-0.030004944652318954,0.22999969124794006,-0.020003177225589752,0.2299993485212326
-0.020003177225589752,0.2299993485212326,-0.02000662125647068,0.21999935805797577
-0.020003177225589752,0.2299993485212326,-0.010003209114074707,0.2199990600347519
-0.020003177225589752,0.2299993485212326,-0.01000153087079525,0.22999918460845947
-0.01000153087079525,0.22999918460845947,-0.010003209114074707,0.2199990600347519
-0.01000153087079525,0.22999918460845947,7.467732388022341e-08,0.21999897062778473
-0.01000153087079525,0.22999918460845947,3.469856224569412e-08,0.2299991250038147
3.469856224569412e-08,0.2299991250038147,7.467732388022341e-08,0.21999897062778473
3.469856224569412e-08,0.2299991250038147,0.004502165596932173,0.22999915480613708
0.004502165596932173,0.22999915480613708,7.467732388022341e-08,0.21999897062778473
0.004502165596932173,0.22999915480613708,0.005810968112200499,0.2199990153312683
0.004502165596932173,0.22999915480613708,0.010003378614783287,0.2199990451335907
0.010001610964536667,0.22999918460845947,0.010003378614783287,0.2199990451335907
0.004502165596932173,0.22999915480613708,0.010001610964536667,0.22999918460845947
0.010001610964536667,0.22999918460845947,0.020006855949759483,0.2199993133544922
0.010001610964536667,0.22999918460845947,0.020003290846943855,0.2299993336200714
0.020003290846943855,0.2299993336200714,0.020006855949759483,0.2199993133544922
0.020003290846943855,0.2299993336200714,0.030010532587766647,0.21999986469745636
0.020003290846943855,0.2299993336200714,0.030005112290382385,0.22999966144561768
0.030005112290382385,0.22999966144561768,0.030010532587766647,0.21999986469745636
0.030005112290382385,0.22999966144561768,0.040014080703258514,0.22000080347061157
0.030005112290382385,0.22999966144561768,0.04000696539878845,0.23000024259090424
0.04000696539878845,0.23000024259090424,0.040014080703258514,0.22000080347061157
0.04000696539878845,0.23000024259090424,0.05001625046133995,0.22000236809253693
0.04000696539878845,0.23000024259090424,0.05000828206539154,0.23000136017799377
0.05000828206539154,0.23000136017799377,0.05001625046133995,0.22000236809253693
0.05172758921980858,0.22000281512737274,0.060008883476257324,0.22748839855194092
0.060008883476257324,0.22748839855194092,0.060013558715581894,0.22000502049922943
0.05172758921980858,0.22000281512737274,0.06000731140375137,0.23000353574752808
0.06000731140375137,0.23000353574752808,0.060008883476257324,0.22748839855194092
0.05001625046133995,0.22000236809253693,0.06000731140375137,0.23000353574752808
0.05000828206539154,0.23000136017799377,0.06000731140375137,0.23000353574752808
0.060008883476257324,0.22748839855194092,0.06999902427196503,0.2289082407951355
0.06999902427196503,0.2289082407951355,0.0699976310133934,0.22000941634178162
0.0699976310133934,0.22000941634178162,0.060008883476257324,0.22748839855194092
0.06999919563531876,0.2300080955028534,0.060008883476257324,0.22748839855194092
0.06000731140375137,0.23000353574752808,0.06999919563531876,0.2300080955028534
0.06999919563531876,0.2300080955028534,0.06999902427196503,0.2289082407951355
0.06999902427196503,0.2289082407951355,0.07996761053800583,0.22796230018138885
0.07996761053800583,0.22796230018138885,0.07995131611824036,0.22001618146896362
0.07995131611824036,0.22001618146896362,0.06999902427196503,0.2289082407951355
0.07997182756662369,0.23001836240291595,0.06999902427196503,0.2289082407951355
0.06999919563531876,0.2300080955028534,0.07997182756662369,0.23001836240291595
0.07997182756662369,0.23001836240291595,0.07996761053800583,0.22796230018138885
0.07996761053800583,0.22796230018138885,0.08988471329212189,0.22511664032936096
0.08988471329212189,0.22511664032936096,0.08986633270978928,0.22002333402633667
0.08986633270978928,0.22002333402633667,0.07996761053800583,0.22796230018138885
0.08990249037742615,0.23004184663295746,0.07996761053800583,0.22796230018138885
0.07997182756662369,0.23001836240291595,0.08990249037742615,0.23004184663295746
0.08990249037742615,0.23004184663295746,0.08988471329212189,0.22511664032936096
0.09891661256551743,0.22173187136650085,0.08988471329212189,0.22511664032936096
0.08988471329212189,0.22511664032936096,0.08986633270978928,0.22002333402633667
0.08986633270978928,0.22002333402633667,0.09891661256551743,0.22173187136650085
0.08986633270978928,0.22002333402633667,0.09849394857883453,0.2200232744216919
0.09849394857883453,0.2200232744216919,0.09891661256551743,0.22173187136650085
0.08990249037742615,0.23004184663295746,0.09853985905647278,0.23008976876735687
0.09853985905647278,0.23008976876735687,0.08988471329212189,0.22511664032936096
0.08988471329212189,0.22511664032936096,0.08990249037742615,0.23004184663295746
0.09853985905647278,0.23008976876735687,0.09891661256551743,0.22173187136650085
0.09891661256551743,0.22173187136650085,0.08988471329212189,0.22511664032936096
0.09853985905647278,0.23008976876735687,0.09973720461130142,0.22504684329032898
0.09973720461130142,0.22504684329032898,0.09891661256551743,0.22173187136650085
0.09891661256551743,0.22173187136650085,0.10486859083175659,0.22503629326820374
0.10486859083175659,0.22503629326820374,0.10486830025911331,0.2228645235300064
0.10486830025911331,0.2228645235300064,0.09891661256551743,0.22173187136650085
0.09973720461130142,0.22504684329032898,0.10486859083175659,0.22503629326820374
0.09891661256551743,0.22173187136650085,0.09973720461130142,0.22504684329032898
-0.1099708303809166,0.23006445169448853,-0.10997092723846436,0.235154390335083
-0.10997092723846436,0.235154390335083,-0.10487396270036697,0.2300810068845749
-0.10487396270036697,0.2300810068845749,-0.1099708303809166,0.23006445169448853
-0.10997092723846436,0.235154390335083,-0.10488270223140717,0.23515808582305908
-0.10488270223140717,0.23515808582305908,-0.10487396270036697,0.2300810068845749
-0.08990192413330078,0.23004387319087982,-0.09854038804769516,0.23009167611598969
-0.09854038804769516,0.23009167611598969,-0.08997684717178345,0.23875264823436737
-0.08997684717178345,0.23875264823436737,-0.08990192413330078,0.23004387319087982
-0.09927000105381012,0.23951847851276398,-0.09492305666208267,0.24008624255657196
-0.09492305666208267,0.24008624255657196,-0.09985370188951492,0.2351101040840149
-0.09985370188951492,0.2351101040840149,-0.09927000105381012,0.23951847851276398
-0.09854038804769516,0.23009167611598969,-0.09985370188951492,0.2351101040840149
-0.09985370188951492,0.2351101040840149,-0.08997684717178345,0.23875264823436737
-0.09492305666208267,0.24008624255657196,-0.08997684717178345,0.23875264823436737
-0.07997097074985504,0.23001964390277863,-0.08990192413330078,0.23004387319087982
-0.08990192413330078,0.23004387319087982,-0.07999380677938461,0.23870162665843964
-0.07999380677938461,0.23870162665843964,-0.07997097074985504,0.23001964390277863
-0.08990192413330078,0.23004387319087982,-0.08997684717178345,0.23875264823436737
-0.08997684717178345,0.23875264823436737,-0.07999380677938461,0.23870162665843964
-0.08499060571193695,0.2399534434080124,-0.07999380677938461,0.23870162665843964
-0.08997684717178345,0.23875264823436737,-0.08499060571193695,0.2399534434080124
-0.06999845802783966,0.2300087958574295,-0.06999970227479935,0.23869547247886658
-0.06999970227479935,0.23869547247886658,-0.07997097074985504,0.23001964390277863
-0.07997097074985504,0.23001964390277863,-0.06999845802783966,0.2300087958574295
-0.06999970227479935,0.23869547247886658,-0.07999380677938461,0.23870162665843964
-0.07999380677938461,0.23870162665843964,-0.07997097074985504,0.23001964390277863
-0.07499855756759644,0.2399410754442215,-0.07999380677938461,0.23870162665843964
-0.06999970227479935,0.23869547247886658,-0.07499855756759644,0.2399410754442215
-0.060006774961948395,0.23000387847423553,-0.06999845802783966,0.2300087958574295
-0.06999845802783966,0.2300087958574295,-0.06000145897269249,0.23869390785694122
-0.06000145897269249,0.23869390785694122,-0.060006774961948395,0.23000387847423553
-0.06999845802783966,0.2300087958574295,-0.06999970227479935,0.23869547247886658
-0.06999970227479935,0.23869547247886658,-0.06000145897269249,0.23869390785694122
-0.06500068306922913,0.23993875086307526,-0.06000145897269249,0.23869390785694122
-0.06999970227479935,0.23869547247886658,-0.06500068306922913,0.23993875086307526
-0.060006774961948395,0.23000387847423553,-0.050007905811071396,0.2300015240907669
-0.050007905811071396,0.2300015240907669,-0.06000145897269249,0.23869390785694122
-0.06000145897269249,0.23869390785694122,-0.060006774961948395,0.23000387847423553
-0.050007905811071396,0.2300015240907669,-0.05000158026814461,0.2386932671070099
-0.05000158026814461,0.2386932671070099,-0.06000145897269249,0.23869390785694122
-0.05000158026814461,0.2386932671070099,-0.05500093474984169,0.23993800580501556
-0.05500093474984169,0.23993800580501556,-0.06000145897269249,0.23869390785694122
-0.04000670835375786,0.2300003319978714,-0.04295359551906586,0.23000068962574005
-0.04295359551906586,0.23000068962574005,-0.041103165596723557,0.23896731436252594
-0.041103165596723557,0.23896731436252594,-0.04000670835375786,0.2300003319978714
-0.041103165596723557,0.23896731436252594,-0.040001317858695984,0.2386929839849472
-0.040001317858695984,0.2386929839849472,-0.04000670835375786,0.2300003319978714
-0.050007905811071396,0.2300015240907669,-0.04295359551906586,0.23000068962574005
-0.04295359551906586,0.23000068962574005,-0.05000158026814461,0.2386932671070099
-0.05000158026814461,0.2386932671070099,-0.050007905811071396,0.2300015240907669
-0.04295359551906586,0.23000068962574005,-0.041103165596723557,0.23896731436252594
-0.041103165596723557,0.23896731436252594,-0.05000158026814461,0.2386932671070099
-0.041103165596723557,0.23896731436252594,-0.0450008399784565,0.23993772268295288
-0.0450008399784565,0.23993772268295288,-0.05000158026814461,0.2386932671070099
-0.04000670835375786,0.2300003319978714,-0.030004944652318954,0.22999969124794006
-0.030004944652318954,0.22999969124794006,-0.040001317858695984,0.2386929839849472
-0.040001317858695984,0.2386929839849472,-0.04000670835375786,0.2300003319978714
-0.030004944652318954,0.22999969124794006,-0.030000966042280197,0.23869284987449646
-0.030000966042280197,0.23869284987449646,-0.040001317858695984,0.2386929839849472
-0.035000648349523544,0.23993760347366333,-0.040001317858695984,0.2386929839849472
-0.030000966042280197,0.23869284987449646,-0.035000648349523544,0.23993760347366333
-0.030004944652318954,0.22999969124794006,-0.020003177225589752,0.2299993485212326
-0.020003177225589752,0.2299993485212326,-0.030000966042280197,0.23869284987449646
-0.030000966042280197,0.23869284987449646,-0.030004944652318954,0.22999969124794006
-0.020003177225589752,0.2299993485212326,-0.020000619813799858,0.2386927753686905
-0.020000619813799858,0.2386927753686905,-0.030000966042280197,0.23869284987449646
-0.020000619813799858,0.2386927753686905,-0.025000447407364845,0.23993754386901855
-0.025000447407364845,0.23993754386901855,-0.030000966042280197,0.23869284987449646
-0.020003177225589752,0.2299993485212326,-0.01000153087079525,0.22999918460845947
-0.01000153087079525,0.22999918460845947,-0.020000619813799858,0.2386927753686905
-0.020000619813799858,0.2386927753686905,-0.020003177225589752,0.2299993485212326
-0.01000153087079525,0.22999918460845947,-0.010000296868383884,0.2386927455663681
-0.010000296868383884,0.2386927455663681,-0.020000619813799858,0.2386927753686905
-0.015000256709754467,0.23993751406669617,-0.020000619813799858,0.2386927753686905
-0.010000296868383884,0.2386927455663681,-0.015000256709754467,0.23993751406669617
-0.01000153087079525,0.22999918460845947,3.469856224569412e-08,0.2299991250038147
