"Points:0","Points:1","Points:2","T","coords:0","coords:1","coords:2"
-1.210719347e-08,4.981506407e-08,0.04698926583,330.5643616,-1.210719347e-08,4.981506407e-08,0.04698926583
-1.210719347e-08,0.001009456231,0.04698960483,330.5263367,-1.210719347e-08,0.001009456231,0.04698960483
-1.210719347e-08,0.002018575091,0.04699057341,330.3942261,-1.210719347e-08,0.002018575091,0.04699057341
-1.210719347e-08,0.003027726663,0.04699200764,330.1086426,-1.210719347e-08,0.003027726663,0.04699200764
-1.210719347e-08,0.004037124105,0.04699372873,329.556488,-1.210719347e-08,0.004037124105,0.04699372873
-1.210719347e-08,0.005046889652,0.04699553549,328.554657,-1.210719347e-08,0.005046889652,0.04699553549
-1.210719347e-08,0.006057049148,0.04699722677,326.8375244,-1.210719347e-08,0.006057049148,0.04699722677
-1.210719347e-08,0.007067902945,0.04699862376,323.8219604,-1.210719347e-08,0.007067902945,0.04699862376
-1.210719347e-08,0.007925358601,0.04699961469,322.3675842,-1.210719347e-08,0.007925358601,0.04699961469
-1.210719347e-08,0.008077461272,0.04649978876,320.4562988,-1.210719347e-08,0.008077461272,0.04649978876
-1.210719347e-08,0.007951346226,0.04699964449,320.0727234,-1.210719347e-08,0.007951346226,0.04699964449
-1.210719347e-08,0.008592566475,0.04649985954,316.9870911,-1.210719347e-08,0.008592566475,0.04649985954
-1.210719347e-08,0.008592458442,0.04599980637,317.4544983,-1.210719347e-08,0.008592458442,0.04599980637
-1.210719347e-08,0.009107866324,0.04599937052,314.515564,-1.210719347e-08,0.009107866324,0.04599937052
-1.210719347e-08,0.009107866324,0.04649986327,313.9928589,-1.210719347e-08,0.009107866324,0.04649986327
-1.210719347e-08,0.009622437879,0.04599798471,312.7754822,-1.210719347e-08,0.009622437879,0.04599798471
-1.210719347e-08,0.009622433223,0.04649999738,312.7754211,-1.210719347e-08,0.009622433223,0.04649999738
-1.210719347e-08,-0.007067894563,0.04799783975,324.0594482,-1.210719347e-08,-0.007067894563,0.04799783975
-1.210719347e-08,-0.007951524109,0.04799928144,320.928833,-1.210719347e-08,-0.007951524109,0.04799928144
-1.210719347e-08,-0.008077623323,0.04749952629,319.497345,-1.210719347e-08,-0.008077623323,0.04749952629
-1.210719347e-08,-0.006056884304,0.04799579456,326.828064,-1.210719347e-08,-0.006056884304,0.04799579456
-1.210719347e-08,-0.005046583712,0.0479933247,328.5419922,-1.210719347e-08,-0.005046583712,0.0479933247
-1.210719347e-08,-0.004036732949,0.04799069837,329.5406189,-1.210719347e-08,-0.004036732949,0.04799069837
-1.210719347e-08,-0.00302731921,0.0479882136,330.0898743,-1.210719347e-08,-0.00302731921,0.0479882136
-1.210719347e-08,-0.002018223517,0.04798614234,330.3731079,-1.210719347e-08,-0.002018223517,0.04798614234
-1.210719347e-08,-0.001009208732,0.0479847379,330.5036011,-1.210719347e-08,-0.001009208732,0.0479847379
-1.210719347e-08,7.438397631e-08,0.04798423126,330.5408936,-1.210719347e-08,7.438397631e-08,0.04798423126
-1.210719347e-08,0.001009329339,0.04798474163,330.5033569,-1.210719347e-08,0.001009329339,0.04798474163
-1.210719347e-08,0.002018354833,0.04798615724,330.3726807,-1.210719347e-08,0.002018354833,0.04798615724
-1.210719347e-08,0.003027470317,0.04798823968,330.0892944,-1.210719347e-08,0.003027470317,0.04798823968
-1.210719347e-08,0.004036884289,0.04799073562,329.5400085,-1.210719347e-08,0.004036884289,0.04799073562
-1.210719347e-08,0.005046707112,0.0479933694,328.5415039,-1.210719347e-08,0.005046707112,0.0479933694
-1.210719347e-08,0.006056948565,0.04799586535,326.8280029,-1.210719347e-08,0.006056948565,0.04799586535
-1.210719347e-08,0.007067881525,0.04799796268,324.3970337,-1.210719347e-08,0.007067881525,0.04799796268
-1.210719347e-08,0.00795144774,0.04799955711,321.0893555,-1.210719347e-08,0.00795144774,0.04799955711
-1.210719347e-08,0.008077474311,0.04749973863,320.0713196,-1.210719347e-08,0.008077474311,0.04749973863
-1.210719347e-08,0.007955042645,0.04701431096,320.454071,-1.210719347e-08,0.007955042645,0.04701431096
-1.210719347e-08,0.008592502214,0.04724190384,317.6344299,-1.210719347e-08,0.008592502214,0.04724190384
-1.210719347e-08,0.008592439815,0.04699987173,317.1806946,-1.210719347e-08,0.008592439815,0.04699987173
-1.210719347e-08,0.009373363107,0.04749939591,312.7754517,-1.210719347e-08,0.009373363107,0.04749939591
-1.210719347e-08,0.009107857011,0.04699990153,313.9170837,-1.210719347e-08,0.009107857011,0.04699990153
-1.210719347e-08,0.009107868187,0.04736295715,314.8047485,-1.210719347e-08,0.009107868187,0.04736295715
-1.210719347e-08,0.009622455575,0.04749908298,312.7750244,-1.210719347e-08,0.009622455575,0.04749908298
-1.210719347e-08,0.009622436017,0.04699977487,312.7757568,-1.210719347e-08,0.009622436017,0.04699977487
-1.210719347e-08,-0.007067751605,0.04899682477,324.0489197,-1.210719347e-08,-0.007067751605,0.04899682477
-1.210719347e-08,-0.007951498032,0.0489990823,320.9219055,-1.210719347e-08,-0.007951498032,0.0489990823
-1.210719347e-08,-0.008077600971,0.04849940166,319.4934387,-1.210719347e-08,-0.008077600971,0.04849940166
-1.210719347e-08,-0.006056591403,0.04899376631,326.8100281,-1.210719347e-08,-0.006056591403,0.04899376631
-1.210719347e-08,-0.005046157632,0.0489901416,328.5177612,-1.210719347e-08,-0.005046157632,0.0489901416
-1.210719347e-08,-0.004036218394,0.04898634553,329.5109558,-1.210719347e-08,-0.004036218394,0.04898634553
-1.210719347e-08,-0.003026785795,0.04898277298,330.0558472,-1.210719347e-08,-0.003026785795,0.04898277298
-1.210719347e-08,-0.002017755061,0.04897978529,330.3358459,-1.210719347e-08,-0.002017755061,0.04897978529
-1.210719347e-08,-0.00100889802,0.04897770658,330.4643555,-1.210719347e-08,-0.00100889802,0.04897770658
-1.210719347e-08,8.887948155e-08,0.04897684976,330.5009766,-1.210719347e-08,8.887948155e-08,0.04897684976
-1.210719347e-08,0.00100906298,0.04897770658,330.4640503,-1.210719347e-08,0.00100906298,0.04897770658
-1.210719347e-08,0.002017934341,0.04897979647,330.3352661,-1.210719347e-08,0.002017934341,0.04897979647
-1.210719347e-08,0.003026992781,0.04898279905,330.0550232,-1.210719347e-08,0.003026992781,0.04898279905
-1.210719347e-08,0.004036434926,0.04898638278,329.5099792,-1.210719347e-08,0.004036434926,0.04898638278
-1.210719347e-08,0.005046355538,0.04899019003,328.5167847,-1.210719347e-08,0.005046355538,0.04899019003
-1.210719347e-08,0.00605673762,0.04899382591,326.8093872,-1.210719347e-08,0.00605673762,0.04899382591
-1.210719347e-08,0.007067814469,0.04899691045,324.0466003,-1.210719347e-08,0.007067814469,0.04899691045
-1.210719347e-08,0.007951484993,0.04899921268,320.9230042,-1.210719347e-08,0.007951484993,0.04899921268
-1.210719347e-08,0.008077546023,0.04849965498,319.4943237,-1.210719347e-08,0.008077546023,0.04849965498
-1.210719347e-08,-0.007067446131,0.04999530315,324.2640991,-1.210719347e-08,-0.007067446131,0.04999530315
-1.210719347e-08,-0.007951385342,0.0499987565,320.9074097,-1.210719347e-08,-0.007951385342,0.0499987565
-1.210719347e-08,-0.008077559993,0.04949931428,319.4872742,-1.210719347e-08,-0.008077559993,0.04949931428
-1.210719347e-08,-0.006056068465,0.0499907583,326.9904175,-1.210719347e-08,-0.006056068465,0.0499907583
-1.210719347e-08,-0.005045432132,0.04998549074,328.4691772,-1.210719347e-08,-0.005045432132,0.04998549074
-1.210719347e-08,-0.004035358783,0.04998005927,329.4533691,-1.210719347e-08,-0.004035358783,0.04998005927
-1.210719347e-08,-0.003025892889,0.0499749817,329.9916382,-1.210719347e-08,-0.003025892889,0.0499749817
-1.210719347e-08,-0.002016944112,0.04997070506,330.2672424,-1.210719347e-08,-0.002016944112,0.04997070506
-1.210719347e-08,-0.001008279854,0.04996759072,330.393219,-1.210719347e-08,-0.001008279854,0.04996759072
-1.210719347e-08,9.614778662e-08,0.04996645078,330.4290466,-1.210719347e-08,9.614778662e-08,0.04996645078
-1.210719347e-08,0.001008473453,0.04996758699,330.3929138,-1.210719347e-08,0.001008473453,0.04996758699
-1.210719347e-08,0.002017152729,0.04997069761,330.266571,-1.210719347e-08,0.002017152729,0.04997069761
-1.210719347e-08,0.003026136663,0.04997499287,329.9905701,-1.210719347e-08,0.003026136663,0.04997499287
-1.210719347e-08,0.004035621416,0.04998008162,329.4518433,-1.210719347e-08,0.004035621416,0.04998008162
-1.210719347e-08,0.005045689177,0.04998552054,328.4673157,-1.210719347e-08,0.005045689177,0.04998552054
-1.210719347e-08,0.006056284066,0.0499907881,326.770752,-1.210719347e-08,0.006056284066,0.0499907881
-1.210719347e-08,0.007067588158,0.04999531433,324.0209045,-1.210719347e-08,0.007067588158,0.04999531433
-1.210719347e-08,0.007951438427,0.04999868572,320.7058411,-1.210719347e-08,0.007951438427,0.04999868572
-1.210719347e-08,0.008077589795,0.04949926585,319.4878235,-1.210719347e-08,0.008077589795,0.04949926585
-1.210719347e-08,-0.007067005616,0.05086809769,323.7651062,-1.210719347e-08,-0.007067005616,0.05086809769
-1.210719347e-08,-0.007960430346,0.05096144602,320.8027039,-1.210719347e-08,-0.007960430346,0.05096144602
-1.210719347e-08,-0.008077439852,0.0504989475,319.2816162,-1.210719347e-08,-0.008077439852,0.0504989475
-1.210719347e-08,-0.007951178588,0.05099803954,320.6098633,-1.210719347e-08,-0.007951178588,0.05099803954
-1.210719347e-08,-0.007066942286,0.05099291354,324.2921448,-1.210719347e-08,-0.007066942286,0.05099291354
-1.210719347e-08,-0.006826292723,0.05099132285,325.6284485,-1.210719347e-08,-0.006826292723,0.05099132285
-1.210719347e-08,-0.006055173464,0.05098622665,326.7028198,-1.210719347e-08,-0.006055173464,0.05098622665
-1.210719347e-08,-0.005044200923,0.05097864941,328.5066223,-1.210719347e-08,-0.005044200923,0.05097864941
-1.210719347e-08,-0.004033918027,0.05097099394,329.3382263,-1.210719347e-08,-0.004033918027,0.05097099394
-1.210719347e-08,-0.003024396487,0.05096391216,329.866394,-1.210719347e-08,-0.003024396487,0.05096391216
-1.210719347e-08,-0.002015540143,0.05095787719,330.1359558,-1.210719347e-08,-0.002015540143,0.05095787719
-1.210719347e-08,-0.00100746192,0.05095399916,330.2589111,-1.210719347e-08,-0.00100746192,0.05095399916
-1.210719347e-08,9.450595684e-08,0.05095272511,330.2938232,-1.210719347e-08,9.450595684e-08,0.05095272511
-1.210719347e-08,0.00100765808,0.05095399916,330.258606,-1.210719347e-08,0.00100765808,0.05095399916
-1.210719347e-08,0.002015749225,0.05095786974,330.1352539,-1.210719347e-08,0.002015749225,0.05095786974
-1.210719347e-08,0.003024651436,0.05096392334,329.8650208,-1.210719347e-08,0.003024651436,0.05096392334
-1.210719347e-08,0.004034204409,0.05097102001,329.3359375,-1.210719347e-08,0.004034204409,0.05097102001
-1.210719347e-08,0.005044491962,0.05097867921,328.3658752,-1.210719347e-08,0.005044491962,0.05097867921
-1.210719347e-08,0.006055422127,0.05098625273,326.6892395,-1.210719347e-08,0.006055422127,0.05098625273
-1.210719347e-08,0.007067098748,0.05099293217,323.9628296,-1.210719347e-08,0.007067098748,0.05099293217
-1.210719347e-08,0.008077444509,0.0504989177,320.4242554,-1.210719347e-08,0.008077444509,0.0504989177
-1.210719347e-08,0.008011759259,0.05075862259,320.0405579,-1.210719347e-08,0.008011759259,0.05075862259
-1.210719347e-08,0.007444870193,0.05099513009,322.2960815,-1.210719347e-08,0.007444870193,0.05099513009
-1.210719347e-08,0.007951231673,0.05099807307,319.7726135,-1.210719347e-08,0.007951231673,0.05099807307
-1.210719347e-08,0.008494689129,0.05049941316,318.522644,-1.210719347e-08,0.008494689129,0.05049941316
-1.210719347e-08,0.00859257672,0.05049952865,317.3571777,-1.210719347e-08,0.00859257672,0.05049952865
-1.210719347e-08,0.008592572995,0.050474599,316.7151794,-1.210719347e-08,0.008592572995,0.050474599
-1.210719347e-08,0.009622449055,0.05050061271,312.7720947,-1.210719347e-08,0.009622449055,0.05050061271
-1.210719347e-08,0.009107878432,0.0503850393,313.7843933,-1.210719347e-08,0.009107878432,0.0503850393
-1.210719347e-08,0.009107867256,0.05050009117,314.5938416,-1.210719347e-08,0.009107867256,0.05050009117
-1.210719347e-08,0.009622460231,0.05040565878,312.7716675,-1.210719347e-08,0.009622460231,0.05040565878
-1.210719347e-08,-0.008627164178,0.05149927735,315.7953491,-1.210719347e-08,-0.008627164178,0.05149927735
-1.210719347e-08,-0.008592516184,0.05149922147,317.3375854,-1.210719347e-08,-0.008592516184,0.05149922147
-1.210719347e-08,-0.008592491969,0.0513478741,317.4229736,-1.210719347e-08,-0.008592491969,0.0513478741
-1.210719347e-08,-0.007066052873,0.0519891493,323.5318909,-1.210719347e-08,-0.007066052873,0.0519891493
-1.210719347e-08,-0.007950964384,0.05199694261,320.5376892,-1.210719347e-08,-0.007950964384,0.05199694261
-1.210719347e-08,-0.008077303879,0.0514983125,319.7529297,-1.210719347e-08,-0.008077303879,0.0514983125
-1.210719347e-08,-0.006054096855,0.05167122185,326.8457642,-1.210719347e-08,-0.006054096855,0.05167122185
-1.210719347e-08,-0.006053612567,0.05197932944,326.0951233,-1.210719347e-08,-0.006053612567,0.05197932944
-1.210719347e-08,-0.005711541045,0.05197569728,327.5117798,-1.210719347e-08,-0.005711541045,0.05197569728
-1.210719347e-08,-0.005042106379,0.05196859315,328.1325073,-1.210719347e-08,-0.005042106379,0.05196859315
-1.210719347e-08,-0.004031516612,0.05195804313,329.1081238,-1.210719347e-08,-0.004031516612,0.05195804313
-1.210719347e-08,-0.003021923359,0.05194840953,329.620636,-1.210719347e-08,-0.003021923359,0.05194840953
-1.210719347e-08,-0.002013674704,0.05194125324,329.8816833,-1.210719347e-08,-0.002013674704,0.05194125324
-1.210719347e-08,-0.001006528269,0.051937107,330.0006104,-1.210719347e-08,-0.001006528269,0.051937107
-1.210719347e-08,8.39720613e-08,0.05193575472,330.0343628,-1.210719347e-08,8.39720613e-08,0.05193575472
-1.210719347e-08,0.001006705454,0.05193711072,330.0002747,-1.210719347e-08,0.001006705454,0.05193711072
-1.210719347e-08,0.002013873309,0.05194124952,329.8807983,-1.210719347e-08,0.002013873309,0.05194124952
-1.210719347e-08,0.003022168996,0.05194840953,329.6187744,-1.210719347e-08,0.003022168996,0.05194840953
-1.210719347e-08,0.004031811841,0.05195805803,329.1046143,-1.210719347e-08,0.004031811841,0.05195805803
-1.210719347e-08,0.00504242396,0.05196861923,328.1589966,-1.210719347e-08,0.00504242396,0.05196861923
-1.210719347e-08,0.006053902674,0.05197935924,326.6483459,-1.210719347e-08,0.006053902674,0.05197935924
-1.210719347e-08,0.006293822546,0.05198168382,325.5116272,-1.210719347e-08,0.006293822546,0.05198168382
-1.210719347e-08,0.007066834252,0.05130712315,323.3751831,-1.210719347e-08,0.007066834252,0.05130712315
-1.210719347e-08,0.007066259161,0.05198917165,324.3627319,-1.210719347e-08,0.007066259161,0.05198917165
-1.210719347e-08,0.007951086387,0.05199694633,320.7939758,-1.210719347e-08,0.007951086387,0.05199694633
-1.210719347e-08,0.008077371866,0.05149836466,320.3792419,-1.210719347e-08,0.008077371866,0.05149836466
-1.210719347e-08,0.008592566475,0.05149928853,316.9534302,-1.210719347e-08,0.008592566475,0.05149928853
-1.210719347e-08,0.008592426777,0.05099934712,317.1569824,-1.210719347e-08,0.008592426777,0.05099934712
-1.210719347e-08,0.009107862599,0.05099989846,314.5033875,-1.210719347e-08,0.009107862599,0.05099989846
-1.210719347e-08,0.009107914753,0.05150003359,313.9785156,-1.210719347e-08,0.009107914753,0.05150003359
-1.210719347e-08,0.009622450918,0.0510000065,312.7692566,-1.210719347e-08,0.009622450918,0.0510000065
-1.210719347e-08,0.009622441605,0.05150045827,312.767395,-1.210719347e-08,0.009622441605,0.05150045827
-1.210719347e-08,-0.009107819758,0.05238376558,314.5670166,-1.210719347e-08,-0.009107819758,0.05238376558
-1.210719347e-08,-0.008592332713,0.05199881643,316.6751404,-1.210719347e-08,-0.008592332713,0.05199881643
-1.210719347e-08,-0.008635872975,0.05199885741,315.7837524,-1.210719347e-08,-0.008635872975,0.05199885741
-1.210719347e-08,-0.009107809514,0.05249995366,314.6325073,-1.210719347e-08,-0.009107809514,0.05249995366
-1.210719347e-08,-0.008592368104,0.05249879137,317.5419617,-1.210719347e-08,-0.008592368104,0.05249879137
-1.210719347e-08,-0.007064384874,0.05298302695,323.6543579,-1.210719347e-08,-0.007064384874,0.05298302695
-1.210719347e-08,-0.007950479165,0.05299512669,320.3784485,-1.210719347e-08,-0.007950479165,0.05299512669
-1.210719347e-08,-0.008077051491,0.0524973385,319.6685486,-1.210719347e-08,-0.008077051491,0.0524973385
-1.210719347e-08,-0.006050845608,0.05296868458,326.2935486,-1.210719347e-08,-0.006050845608,0.05296868458
-1.210719347e-08,-0.0051343753,0.05295519531,327.1219482,-1.210719347e-08,-0.0051343753,0.05295519531
-1.210719347e-08,-0.005038552918,0.05295378342,327.8726501,-1.210719347e-08,-0.005038552918,0.05295378342
-1.210719347e-08,-0.004027570132,0.0529396832,328.7813721,-1.210719347e-08,-0.004027570132,0.0529396832
-1.210719347e-08,-0.003018616,0.05292871222,329.1465149,-1.210719347e-08,-0.003018616,0.05292871222
-1.210719347e-08,-0.002011473291,0.05292146653,329.3943481,-1.210719347e-08,-0.002011473291,0.05292146653
-1.210719347e-08,-0.001005438622,0.05291735381,329.5072632,-1.210719347e-08,-0.001005438622,0.05291735381
-1.210719347e-08,6.863171365e-08,0.05291602388,329.5392761,-1.210719347e-08,6.863171365e-08,0.05291602388
-1.210719347e-08,0.001005585887,0.05291735381,329.5067749,-1.210719347e-08,0.001005585887,0.05291735381
-1.210719347e-08,0.002011645585,0.05292146653,329.3930054,-1.210719347e-08,0.002011645585,0.05292146653
-1.210719347e-08,0.003018837422,0.05292871594,329.1435547,-1.210719347e-08,0.003018837422,0.05292871594
-1.210719347e-08,0.004027855117,0.05293970183,328.6533508,-1.210719347e-08,0.004027855117,0.05293970183
-1.210719347e-08,0.005038884468,0.05295381323,327.6305237,-1.210719347e-08,0.005038884468,0.05295381323
-1.210719347e-08,0.005963112693,0.05296742916,327.2242432,-1.210719347e-08,0.005963112693,0.05296742916
-1.210719347e-08,0.00605167821,0.05278677493,326.2061157,-1.210719347e-08,0.00605167821,0.05278677493
-1.210719347e-08,0.006051177159,0.05296872556,326.1732178,-1.210719347e-08,0.006051177159,0.05296872556
-1.210719347e-08,0.007064654026,0.0529830642,323.5874329,-1.210719347e-08,0.007064654026,0.0529830642
-1.210719347e-08,0.007950625382,0.05299506709,320.6248474,-1.210719347e-08,0.007950625382,0.05299506709
-1.210719347e-08,0.008077202365,0.05249727145,319.3536377,-1.210719347e-08,0.008077202365,0.05249727145
-1.210719347e-08,0.008592460304,0.05249855295,316.9094849,-1.210719347e-08,0.008592460304,0.05249855295
-1.210719347e-08,0.008592398837,0.0519987978,317.397522,-1.210719347e-08,0.008592398837,0.0519987978
-1.210719347e-08,0.009107866324,0.05249920487,313.7575989,-1.210719347e-08,0.009107866324,0.05249920487
-1.210719347e-08,0.009386984631,0.05199924484,312.7616272,-1.210719347e-08,0.009386984631,0.05199924484
-1.210719347e-08,0.009107902646,0.05199938267,314.2737427,-1.210719347e-08,0.009107902646,0.05199938267
-1.210719347e-08,0.009552104399,0.05249898881,312.7535706,-1.210719347e-08,0.009552104399,0.05249898881
-1.210719347e-08,-0.009107782505,0.05308583379,314.5245361,-1.210719347e-08,-0.009107782505,0.05308583379
-1.210719347e-08,-0.008592117578,0.05299828947,316.4845581,-1.210719347e-08,-0.008592117578,0.05299828947
-1.210719347e-08,-0.008831455372,0.05299905688,315.7354126,-1.210719347e-08,-0.008831455372,0.05299905688
-1.210719347e-08,-0.009107768536,0.05349923298,314.2145081,-1.210719347e-08,-0.009107768536,0.05349923298
-1.210719347e-08,-0.008592131548,0.05349768698,317.1711731,-1.210719347e-08,-0.008592131548,0.05349768698
-1.210719347e-08,-0.007061228156,0.05397262052,323.209259,-1.210719347e-08,-0.007061228156,0.05397262052
-1.210719347e-08,-0.007949560881,0.05399150401,320.046814,-1.210719347e-08,-0.007949560881,0.05399150401
-1.210719347e-08,-0.008076598868,0.0534953922,319.4856567,-1.210719347e-08,-0.008076598868,0.0534953922
-1.210719347e-08,-0.006045930088,0.05395197868,325.253479,-1.210719347e-08,-0.006045930088,0.05395197868
-1.210719347e-08,-0.005036786199,0.05324317515,327.5962524,-1.210719347e-08,-0.005036786199,0.05324317515
-1.210719347e-08,-0.005032580812,0.05393199995,326.8157654,-1.210719347e-08,-0.005032580812,0.05393199995
-1.210719347e-08,-0.004597417545,0.05392533168,327.3362732,-1.210719347e-08,-0.004597417545,0.05392533168
-1.210719347e-08,-0.004022258334,0.05391651392,328.0003662,-1.210719347e-08,-0.004022258334,0.05391651392
-1.210719347e-08,-0.003014699323,0.05390608683,328.2608032,-1.210719347e-08,-0.003014699323,0.05390608683
-1.210719347e-08,-0.002008920768,0.05389944464,328.4872131,-1.210719347e-08,-0.002008920768,0.05389944464
-1.210719347e-08,-0.001004191698,0.0538957566,328.590332,-1.210719347e-08,-0.001004191698,0.0538957566
-1.210719347e-08,5.134429415e-08,0.05389457941,328.6195374,-1.210719347e-08,5.134429415e-08,0.05389457941
-1.210719347e-08,0.001004302292,0.05389576033,328.5895081,-1.210719347e-08,0.001004302292,0.05389576033
-1.210719347e-08,0.002009054879,0.05389944464,328.4849548,-1.210719347e-08,0.002009054879,0.05389944464
-1.210719347e-08,0.003014878836,0.05390608683,328.2558594,-1.210719347e-08,0.003014878836,0.05390608683
-1.210719347e-08,0.004022504203,0.05391652882,327.8049011,-1.210719347e-08,0.004022504203,0.05391652882
-1.210719347e-08,0.005032893736,0.0539320372,326.8097534,-1.210719347e-08,0.005032893736,0.0539320372
-1.210719347e-08,0.005724120885,0.05394567549,326.6011963,-1.210719347e-08,0.005724120885,0.05394567549
-1.210719347e-08,0.00604627002,0.05395203084,325.5039673,-1.210719347e-08,0.00604627002,0.05395203084
-1.210719347e-08,0.007061529905,0.05397268757,323.0797729,-1.210719347e-08,0.007061529905,0.05397268757
-1.210719347e-08,0.007949641906,0.05399156734,320.2733154,-1.210719347e-08,0.007949641906,0.05399156734
-1.210719347e-08,0.008076686412,0.05349541828,319.175354,-1.210719347e-08,0.008076686412,0.05349541828
-1.210719347e-08,0.008592235856,0.05349769816,316.673645,-1.210719347e-08,0.008592235856,0.05349769816
-1.210719347e-08,0.008592230268,0.05299801007,317.3247681,-1.210719347e-08,0.008592230268,0.05299801007
-1.210719347e-08,0.009107857943,0.05299899727,314.451355,-1.210719347e-08,0.009107857943,0.05299899727
-1.210719347e-08,0.009622460231,0.05320105702,312.7402039,-1.210719347e-08,0.009622460231,0.05320105702
-1.210719347e-08,0.009622446261,0.05299843848,312.7478027,-1.210719347e-08,0.009622446261,0.05299843848
-1.210719347e-08,0.009107852355,0.05309747905,314.5246887,-1.210719347e-08,0.009107852355,0.05309747905
-1.210719347e-08,-0.009107623249,0.05449812487,313.480835,-1.210719347e-08,-0.009107623249,0.05449812487
-1.210719347e-08,-0.008591521531,0.05449527875,316.75354,-1.210719347e-08,-0.008591521531,0.05449527875
-1.210719347e-08,-0.009107706137,0.05399899185,314.3723755,-1.210719347e-08,-0.009107706137,0.05399899185
-1.210719347e-08,-0.008591721766,0.05399653316,316.8928223,-1.210719347e-08,-0.008591721766,0.05399653316
-1.210719347e-08,-0.00705497805,0.05495411158,322.3546753,-1.210719347e-08,-0.00705497805,0.05495411158
-1.210719347e-08,-0.007947176695,0.05498398095,319.3866577,-1.210719347e-08,-0.007947176695,0.05498398095
-1.210719347e-08,-0.00807543844,0.05449126661,319.1040649,-1.210719347e-08,-0.00807543844,0.05449126661
-1.210719347e-08,-0.006037137471,0.05492545292,324.3153381,-1.210719347e-08,-0.006037137471,0.05492545292
-1.210719347e-08,-0.00502440054,0.05490421131,325.5828247,-1.210719347e-08,-0.00502440054,0.05490421131
-1.210719347e-08,-0.004472764675,0.05489679798,325.7169495,-1.210719347e-08,-0.004472764675,0.05489679798
-1.210719347e-08,-0.004016010091,0.05489066243,326.6101685,-1.210719347e-08,-0.004016010091,0.05489066243
-1.210719347e-08,-0.003010272747,0.05488209054,326.6743774,-1.210719347e-08,-0.003010272747,0.05488209054
-1.210719347e-08,-0.00200611609,0.05487685278,326.8662415,-1.210719347e-08,-0.00200611609,0.05487685278
-1.210719347e-08,-0.00100284291,0.05487402156,326.9533691,-1.210719347e-08,-0.00100284291,0.05487402156
-1.210719347e-08,3.593946829e-08,0.05487312749,326.9777832,-1.210719347e-08,3.593946829e-08,0.05487312749
-1.210719347e-08,0.00100291695,0.05487402529,326.9518738,-1.210719347e-08,0.00100291695,0.05487402529
-1.210719347e-08,0.002006205497,0.05487685278,326.8623047,-1.210719347e-08,0.002006205497,0.05487685278
-1.210719347e-08,0.003010400338,0.05488208681,326.6661377,-1.210719347e-08,0.003010400338,0.05488208681
-1.210719347e-08,0.004016194958,0.05489066988,326.2785339,-1.210719347e-08,0.004016194958,0.05489066988
-1.210719347e-08,0.005024646875,0.05490423366,325.1222534,-1.210719347e-08,0.005024646875,0.05490423366
-1.210719347e-08,0.005858096294,0.05492173508,325.3908997,-1.210719347e-08,0.005858096294,0.05492173508
-1.210719347e-08,0.006037438288,0.05492550135,324.0237427,-1.210719347e-08,0.006037438288,0.05492550135
-1.210719347e-08,0.007055289112,0.05495417118,321.9873657,-1.210719347e-08,0.007055289112,0.05495417118
-1.210719347e-08,0.007947352715,0.05498401076,319.861145,-1.210719347e-08,0.007947352715,0.05498401076
-1.210719347e-08,0.008075582795,0.05449133739,318.8002625,-1.210719347e-08,0.008075582795,0.05449133739
-1.210719347e-08,0.008591649123,0.05449541658,316.5921936,-1.210719347e-08,0.008591649123,0.05449541658
-1.210719347e-08,0.008591835387,0.05399664119,317.1634521,-1.210719347e-08,0.008591835387,0.05399664119
-1.210719347e-08,0.009112593718,0.05399926379,312.7032166,-1.210719347e-08,0.009112593718,0.05399926379
-1.210719347e-08,0.009622437879,0.05449940637,312.6738892,-1.210719347e-08,0.009622437879,0.05449940637
-1.210719347e-08,0.009622460231,0.05405763909,312.6908875,-1.210719347e-08,0.009622460231,0.05405763909
-1.210719347e-08,0.009107751772,0.05399925262,314.5306396,-1.210719347e-08,0.009107751772,0.05399925262
-1.210719347e-08,0.009107650258,0.05449850857,314.0941162,-1.210719347e-08,0.009107650258,0.05449850857
-1.210719347e-08,-0.008802819997,0.05549217016,315.1785278,-1.210719347e-08,-0.008802819997,0.05549217016
-1.210719347e-08,-0.009107383899,0.05499757454,314.5694885,-1.210719347e-08,-0.009107383899,0.05499757454
-1.210719347e-08,-0.009107165039,0.05533050001,313.479248,-1.210719347e-08,-0.009107165039,0.05533050001
-1.210719347e-08,-0.008589662611,0.05548928306,316.2595215,-1.210719347e-08,-0.008589662611,0.05548928306
-1.210719347e-08,-0.008590606973,0.05499272048,316.5499573,-1.210719347e-08,-0.008590606973,0.05499272048
-1.210719347e-08,-0.007042101119,0.05591981485,320.6693115,-1.210719347e-08,-0.007042101119,0.05591981485
-1.210719347e-08,-0.00794326514,0.0559659563,318.1317749,-1.210719347e-08,-0.00794326514,0.0559659563
-1.210719347e-08,-0.00807227008,0.05548130721,318.3421021,-1.210719347e-08,-0.00807227008,0.05548130721
-1.210719347e-08,-0.006024570204,0.05589030311,322.5722046,-1.210719347e-08,-0.006024570204,0.05589030311
-1.210719347e-08,-0.005014882423,0.05587405711,322.901825,-1.210719347e-08,-0.005014882423,0.05587405711
-1.210719347e-08,-0.004894186743,0.05587294325,322.9645386,-1.210719347e-08,-0.004894186743,0.05587294325
