"Points:0","Points:1","Points:2","T","coords:0","coords:1","coords:2"
0.009610793553,-0.0004998272634,0.03033162095,312.74646,0.009610793553,-0.0004998272634,0.03033162095
0.009098217823,-0.0005001725513,0.03033162095,314.2583618,0.009098217823,-0.0005001725513,0.03033162095
-0.009096845053,0.000500231632,0.03033162095,313.9622803,-0.009096845053,0.000500231632,0.03033162095
-0.008585575968,0.0005006847787,0.03033162095,317.1296082,-0.008585575968,0.0005006847787,0.03033162095
-0.009107500315,2.701738424e-07,0.03033162095,314.5149841,-0.009107500315,2.701738424e-07,0.03033162095
-0.008592151105,-3.211230535e-07,0.03033162095,317.1830444,-0.008592151105,-3.211230535e-07,0.03033162095
-0.007064209785,0.00100513245,0.03033162095,323.7792664,-0.007064209785,0.00100513245,0.03033162095
-0.008021583781,0.001003236277,0.03033162095,320.4632568,-0.008021583781,0.001003236277,0.03033162095
-0.008139491081,0.0005010649911,0.03033162095,319.783844,-0.008139491081,0.0005010649911,0.03033162095
-0.006055793259,0.001005943515,0.03033162095,326.6854858,-0.006055793259,0.001005943515,0.03033162095
-0.00504631782,0.001006558537,0.03033162095,328.4526672,-0.00504631782,0.001006558537,0.03033162095
-0.004036817234,0.001007235958,0.03033162095,329.4953003,-0.004036817234,0.001007235958,0.03033162095
-0.003027563682,0.001007978222,0.03033162095,330.0778503,-0.003027563682,0.001007978222,0.03033162095
-0.002018481493,0.001008703606,0.03033162095,330.3838501,-0.002018481493,0.001008703606,0.03033162095
-0.001009363681,0.001009301282,0.03033162095,330.5272217,-0.001009363681,0.001009301282,0.03033162095
-7.636900001e-09,0.001009641215,0.03033162095,330.5682373,-7.636900001e-09,0.001009641215,0.03033162095
0.001009348314,0.001009464148,0.03033162095,330.5252991,0.001009348314,0.001009464148,0.03033162095
0.002018458443,0.001009032479,0.03033162095,330.3796692,0.002018458443,0.001009032479,0.03033162095
0.003027557861,0.001008468913,0.03033162095,330.0711365,0.003027557861,0.001008468913,0.03033162095
0.004036832601,0.001007910003,0.03033162095,329.4856262,0.004036832601,0.001007910003,0.03033162095
0.00504637463,0.001007455401,0.03033162095,328.4400635,0.00504637463,0.001007455401,0.03033162095
0.00605591014,0.001007135608,0.03033162095,326.6705933,0.00605591014,0.001007135608,0.03033162095
0.007064384874,0.001006718609,0.03033162095,323.8460083,0.007064384874,0.001006718609,0.03033162095
0.008021756075,0.001005399623,0.03033162095,320.7166138,0.008021756075,0.001005399623,0.03033162095
0.008140169084,0.0005026136641,0.03033162095,319.4446716,0.008140169084,0.0005026136641,0.03033162095
0.008586453274,0.0005020982935,0.03033162095,316.9435425,0.008586453274,0.0005020982935,0.03033162095
0.008593453094,6.942794357e-07,0.03033162095,317.4553833,0.008593453094,6.942794357e-07,0.03033162095
0.009624972939,1.174403451e-06,0.03033162095,312.7749634,0.009624972939,1.174403451e-06,0.03033162095
0.009109481238,8.696679288e-07,0.03033162095,314.2976074,0.009109481238,8.696679288e-07,0.03033162095
0.009610623121,0.000501943985,0.03033162095,312.74823,0.009610623121,0.000501943985,0.03033162095
0.009098082781,0.0005015940405,0.03033162095,314.2594604,0.009098082781,0.0005015940405,0.03033162095
-0.009031377733,0.001501165563,0.03033162095,313.6144714,-0.009031377733,0.001501165563,0.03033162095
-0.008553578518,0.001504690503,0.03033162095,316.6210632,-0.008553578518,0.001504690503,0.03033162095
-0.009067451581,0.001000366756,0.03033162095,314.3536682,-0.009067451581,0.001000366756,0.03033162095
-0.008568814024,0.001002008561,0.03033162095,316.9639282,-0.008568814024,0.001002008561,0.03033162095
-0.007062410004,0.002012223005,0.03033162095,323.4053955,-0.007062410004,0.002012223005,0.03033162095
-0.008019697852,0.002011760138,0.03033162095,319.750061,-0.008019697852,0.002011760138,0.03033162095
-0.008122663014,0.001506359898,0.03033162095,319.2741699,-0.008122663014,0.001506359898,0.03033162095
-0.006054148544,0.002012792975,0.03033162095,326.1349182,-0.006054148544,0.002012792975,0.03033162095
-0.005044734105,0.002013670281,0.03033162095,328.0411377,-0.005044734105,0.002013670281,0.03033162095
-0.004035413265,0.002014885424,0.03033162095,329.1936646,-0.004035413265,0.002014885424,0.03033162095
-0.003026429797,0.002016239101,0.03033162095,329.8553772,-0.003026429797,0.002016239101,0.03033162095
-0.002017678926,0.00201748265,0.03033162095,330.2125854,-0.002017678926,0.00201748265,0.03033162095
-0.001008881023,0.002018510131,0.03033162095,330.3838196,-0.001008881023,0.002018510131,0.03033162095
-7.640328903e-08,0.002018926432,0.03033162095,330.4328613,-7.640328903e-08,0.002018926432,0.03033162095
0.001008732244,0.00201865728,0.03033162095,330.3795471,0.001008732244,0.00201865728,0.03033162095
0.002017532941,0.002017784398,0.03033162095,330.2034912,0.002017532941,0.002017784398,0.03033162095
0.003026281483,0.002016698243,0.03033162095,329.8405762,0.003026281483,0.002016698243,0.03033162095
0.004035287537,0.002015502658,0.03033162095,329.1723328,0.004035287537,0.002015502658,0.03033162095
0.005044658668,0.002014499856,0.03033162095,328.0130005,0.005044658668,0.002014499856,0.03033162095
0.006054102443,0.002014005091,0.03033162095,326.100708,0.006054102443,0.002014005091,0.03033162095
0.007062289398,0.002014259575,0.03033162095,323.58078,0.007062289398,0.002014259575,0.03033162095
0.008018878289,0.002016315004,0.03033162095,319.9701538,0.008018878289,0.002016315004,0.03033162095
0.008122292347,0.001509606838,0.03033162095,318.8842163,0.008122292347,0.001509606838,0.03033162095
0.008552992716,0.001508182613,0.03033162095,316.4567261,0.008552992716,0.001508182613,0.03033162095
0.008568995632,0.001004079473,0.03033162095,317.2551575,0.008568995632,0.001004079473,0.03033162095
0.009570767172,0.001000429038,0.03033162095,312.6549683,0.009570767172,0.001000429038,0.03033162095
0.009067698382,0.001001981087,0.03033162095,314.1318054,0.009067698382,0.001001981087,0.03033162095
0.009505402297,0.001497524325,0.03033162095,312.4562378,0.009505402297,0.001497524325,0.03033162095
0.00903050974,0.00150456361,0.03033162095,313.8618774,0.00903050974,0.00150456361,0.03033162095
-0.00856050197,0.002011365024,0.03033162095,315.9015808,-0.00856050197,0.002011365024,0.03033162095
-0.009027549997,0.002007770585,0.03033162095,313.4295959,-0.009027549997,0.002007770585,0.03033162095
-0.008596732281,0.002522426192,0.03033162095,314.9401855,-0.008596732281,0.002522426192,0.03033162095
-0.009245841764,0.002656087745,0.03033162095,312.4678955,-0.009245841764,0.002656087745,0.03033162095
-0.007062063087,0.00301886932,0.03033162095,321.6070862,-0.007062063087,0.00301886932,0.03033162095
-0.008023746312,0.003021428129,0.03033162095,317.7911987,-0.008023746312,0.003021428129,0.03033162095
-0.008140661754,0.002517493209,0.03033162095,317.9884949,-0.008140661754,0.002517493209,0.03033162095
-0.00605199812,0.003019166412,0.03033162095,324.8160706,-0.00605199812,0.003019166412,0.03033162095
-0.005042176228,0.003020474687,0.03033162095,327.250061,-0.005042176228,0.003020474687,0.03033162095
-0.004033235367,0.003022438381,0.03033162095,328.5999756,-0.004033235367,0.003022438381,0.03033162095
-0.003024803242,0.003024531063,0.03033162095,329.4046631,-0.003024803242,0.003024531063,0.03033162095
-0.002016496146,0.00302638649,0.03033162095,329.8552246,-0.002016496146,0.00302638649,0.03033162095
-0.00100833585,0.003027659142,0.03033162095,330.0777283,-0.00100833585,0.003027659142,0.03033162095
-1.322851233e-07,0.003028174397,0.03033162095,330.1422119,-1.322851233e-07,0.003028174397,0.03033162095
0.001008069376,0.003027805593,0.03033162095,330.0707092,0.001008069376,0.003027805593,0.03033162095
0.002016227925,0.003026668681,0.03033162095,329.840332,0.002016227925,0.003026668681,0.03033162095
0.003024535254,0.003024940379,0.03033162095,329.3804321,0.003024535254,0.003024940379,0.03033162095
0.004032996949,0.003022975754,0.03033162095,328.5651855,0.004032996949,0.003022975754,0.03033162095
0.005042009521,0.003021155018,0.03033162095,327.2042236,0.005042009521,0.003021155018,0.03033162095
0.006051919889,0.003020122647,0.03033162095,325.0634155,0.006051919889,0.003020122647,0.03033162095
0.00706195971,0.003020639997,0.03033162095,322.0878906,0.00706195971,0.003020639997,0.03033162095
0.008022738621,0.003025902435,0.03033162095,318.0197449,0.008022738621,0.003025902435,0.03033162095
0.008139613084,0.002523136791,0.03033162095,317.5242004,0.008139613084,0.002523136791,0.03033162095
0.008595127612,0.002530179452,0.03033162095,314.7457581,0.008595127612,0.002530179452,0.03033162095
0.008559265174,0.002016900107,0.03033162095,316.2540283,0.008559265174,0.002016900107,0.03033162095
0.009420405142,0.001971047372,0.03033162095,311.9589233,0.009420405142,0.001971047372,0.03033162095
0.009025774896,0.002013545716,0.03033162095,313.178772,0.009025774896,0.002013545716,0.03033162095
0.009328563698,0.002372344257,0.03033162095,311.594574,0.009328563698,0.002372344257,0.03033162095
0.009242095985,0.002666021232,0.03033162095,312.7007446,0.009242095985,0.002666021232,0.03033162095
-0.008581601083,0.003019914264,0.03033162095,314.1422119,-0.008581601083,0.003019914264,0.03033162095
-0.009124610573,0.003052422078,0.03033162095,312.5515747,-0.009124610573,0.003052422078,0.03033162095
-0.008540610783,0.003512969241,0.03033162095,313.1743774,-0.008540610783,0.003512969241,0.03033162095
-0.008972504176,0.003476630198,0.03033162095,311.9138794,-0.008972504176,0.003476630198,0.03033162095
-0.007029604632,0.004004745744,0.03033162095,320.0726929,-0.007029604632,0.004004745744,0.03033162095
-0.008048001677,0.004020401742,0.03033162095,314.7357788,-0.008048001677,0.004020401742,0.03033162095
-0.008133294992,0.003533151234,0.03033162095,317.133667,-0.008133294992,0.003533151234,0.03033162095
-0.007553271949,0.004098603502,0.03033162095,317.2468872,-0.007553271949,0.004098603502,0.03033162095
-0.006047689356,0.004024341702,0.03033162095,323.4063721,-0.006047689356,0.004024341702,0.03033162095
-0.005038334988,0.004026725888,0.03033162095,325.6731262,-0.005038334988,0.004026725888,0.03033162095
-0.00403033616,0.004030076321,0.03033162095,327.5780334,-0.00403033616,0.004030076321,0.03033162095
-0.003022826277,0.004033069126,0.03033162095,328.5997009,-0.003022826277,0.004033069126,0.03033162095
-0.002015328268,0.004035396501,0.03033162095,329.1932678,-0.002015328268,0.004035396501,0.03033162095
-0.001007784624,0.004036941566,0.03033162095,329.4949341,-0.001007784624,0.004036941566,0.03033162095
-1.819898472e-07,0.00403759256,0.03033162095,329.5836792,-1.819898472e-07,0.00403759256,0.03033162095
0.001007423154,0.004037087318,0.03033162095,329.4848328,0.001007423154,0.004037087318,0.03033162095
0.00201496412,0.004035664722,0.03033162095,329.171814,0.00201496412,0.004035664722,0.03033162095
0.003022461664,0.004033432342,0.03033162095,328.5649719,0.003022461664,0.004033432342,0.03033162095
0.004030027427,0.004030480981,0.03033162095,327.5285645,0.004030027427,0.004030480981,0.03033162095
0.005038177595,0.004027093761,0.03033162095,325.8927612,0.005038177595,0.004027093761,0.03033162095
0.006047778763,0.004024597816,0.03033162095,323.8875732,0.006047778763,0.004024597816,0.03033162095
0.007029908244,0.004004932009,0.03033162095,320.3210754,0.007029908244,0.004004932009,0.03033162095
0.008046190254,0.004024307244,0.03033162095,314.617157,0.008046190254,0.004024307244,0.03033162095
0.008132034913,0.003537124023,0.03033162095,316.5340576,0.008132034913,0.003537124023,0.03033162095
0.007552759256,0.004100197461,0.03033162095,317.7593994,0.007552759256,0.004100197461,0.03033162095
0.00854005944,0.003515671007,0.03033162095,313.1111145,0.00854005944,0.003515671007,0.03033162095
0.008581031114,0.003025014186,0.03033162095,314.5366211,0.008581031114,0.003025014186,0.03033162095
-0.008035151288,0.004519146867,0.03033162095,313.3166504,-0.008035151288,0.004519146867,0.03033162095
-0.007560207509,0.004531351384,0.03033162095,315.681427,-0.007560207509,0.004531351384,0.03033162095
-0.006012693513,0.004995627329,0.03033162095,321.3179626,-0.006012693513,0.004995627329,0.03033162095
-0.00705891056,0.005024829879,0.03033162095,316.2695923,-0.00705891056,0.005024829879,0.03033162095
-0.007129018661,0.004530439153,0.03033162095,318.8372803,-0.007129018661,0.004530439153,0.03033162095
-0.006549414713,0.0050939871,0.03033162095,319.1569519,-0.006549414713,0.0050939871,0.03033162095
-0.005032528192,0.005032792222,0.03033162095,323.909729,-0.005032528192,0.005032792222,0.03033162095
-0.004027101211,0.005038287491,0.03033162095,325.6722717,-0.004027101211,0.005038287491,0.03033162095
-0.003021035809,0.005042084027,0.03033162095,327.2491455,-0.003021035809,0.005042084027,0.03033162095
-0.002014305443,0.005044721067,0.03033162095,328.0402527,-0.002014305443,0.005044721067,0.03033162095
-0.001007288811,0.005046440754,0.03033162095,328.4519958,-0.001007288811,0.005046440754,0.03033162095
-2.088078617e-07,0.005047306418,0.03033162095,328.5749512,-2.088078617e-07,0.005047306418,0.03033162095
0.001006879495,0.005046583712,0.03033162095,328.4388428,0.001006879495,0.005046583712,0.03033162095
0.002013902646,0.005044968799,0.03033162095,328.0122375,0.002013902646,0.005044968799,0.03033162095
0.003020635806,0.00504238205,0.03033162095,327.2038269,0.003020635806,0.00504238205,0.03033162095
0.00402677618,0.005038543604,0.03033162095,325.892395,0.00402677618,0.005038543604,0.03033162095
0.005032497924,0.005032726564,0.03033162095,324.3687134,0.005032497924,0.005032726564,0.03033162095
0.006013710052,0.004993976094,0.03033162095,321.5927429,0.006013710052,0.004993976094,0.03033162095
0.007062184624,0.005020312034,0.03033162095,316.3965454,0.007062184624,0.005020312034,0.03033162095
0.007130361628,0.004528882448,0.03033162095,318.2167053,0.007130361628,0.004528882448,0.03033162095
0.006551454775,0.005090924911,0.03033162095,319.5450134,0.006551454775,0.005090924911,0.03033162095
0.00756081799,0.004530958366,0.03033162095,315.1772461,0.00756081799,0.004530958366,0.03033162095
0.008683179505,0.004148224834,0.03033162095,312.7369385,0.008683179505,0.004148224834,0.03033162095
0.008503848687,0.004504003562,0.03033162095,311.8440552,0.008503848687,0.004504003562,0.03033162095
0.008032822981,0.004522232804,0.03033162095,313.0619507,0.008032822981,0.004522232804,0.03033162095
-0.007585140876,0.005044563673,0.03033162095,313.6625366,-0.007585140876,0.005044563673,0.03033162095
-0.008145727217,0.005122631788,0.03033162095,311.9926147,-0.008145727217,0.005122631788,0.03033162095
-0.007762516383,0.005689073354,0.03033162095,312.5545044,-0.007762516383,0.005689073354,0.03033162095
-0.007943400182,0.005432773847,0.03033162095,311.3043213,-0.007943400182,0.005432773847,0.03033162095
-0.007078701165,0.005537040066,0.03033162095,315.0687256,-0.007078701165,0.005537040066,0.03033162095
-0.006542103831,0.005519471597,0.03033162095,317.2402039,-0.006542103831,0.005519471597,0.03033162095
-0.004995201249,0.006014061626,0.03033162095,321.3114929,-0.004995201249,0.006014061626,0.03033162095
-0.005986100994,0.005985493306,0.03033162095,317.5774536,-0.005986100994,0.005985493306,0.03033162095
-0.006095402874,0.00551330857,0.03033162095,319.8330383,-0.006095402874,0.00551330857,0.03033162095
-0.005513336044,0.006096953992,0.03033162095,319.6907654,-0.005513336044,0.006096953992,0.03033162095
-0.004024911206,0.006047843024,0.03033162095,323.4043884,-0.004024911206,0.006047843024,0.03033162095
-0.003019924508,0.006051928271,0.03033162095,324.8136597,-0.003019924508,0.006051928271,0.03033162095
-0.002013629302,0.006054088008,0.03033162095,326.1331482,-0.002013629302,0.006054088008,0.03033162095
-0.001006823848,0.006055867299,0.03033162095,326.6842957,-0.001006823848,0.006055867299,0.03033162095
-2.089280287e-07,0.006057344377,0.03033162095,326.8510132,-2.089280287e-07,0.006057344377,0.03033162095
0.001006447361,0.006056025159,0.03033162095,326.6690979,0.001006447361,0.006056025159,0.03033162095
0.002013343386,0.006054302212,0.03033162095,326.0998535,0.002013343386,0.006054302212,0.03033162095
0.00301970006,0.006052109879,0.03033162095,325.0630188,0.00301970006,0.006052109879,0.03033162095
0.004024710972,0.006047985516,0.03033162095,323.8870239,0.004024710972,0.006047985516,0.03033162095
0.004995319992,0.006014002953,0.03033162095,321.6245117,0.004995319992,0.006014002953,0.03033162095
0.005986053497,0.005985274445,0.03033162095,317.5759277,0.005986053497,0.005985274445,0.03033162095
0.00609619543,0.005511722527,0.03033162095,319.3287048,0.00609619543,0.005511722527,0.03033162095
0.005513360258,0.006096910685,0.03033162095,319.9725647,0.005513360258,0.006096910685,0.03033162095
0.006544068456,0.005516027566,0.03033162095,316.8198242,0.006544068456,0.005516027566,0.03033162095
0.00758835068,0.005040852353,0.03033162095,314.1493835,0.00758835068,0.005040852353,0.03033162095
0.007778445724,0.00566673791,0.03033162095,312.5516052,0.007778445724,0.00566673791,0.03033162095
0.007085184101,0.005527807865,0.03033162095,314.625061,0.007085184101,0.005527807865,0.03033162095
-0.006503205281,0.005992997903,0.03033162095,315.5162964,-0.006503205281,0.005992997903,0.03033162095
-0.007006818429,0.005990877748,0.03033162095,313.4265137,-0.007006818429,0.005990877748,0.03033162095
-0.006469630171,0.00646565808,0.03033162095,313.6265564,-0.006469630171,0.00646565808,0.03033162095
-0.007052681409,0.006546230521,0.03033162095,312.1262207,-0.007052681409,0.006546230521,0.03033162095
-0.005995977204,0.006503963843,0.03033162095,315.9015503,-0.005995977204,0.006503963843,0.03033162095
-0.005519317463,0.00654439209,0.03033162095,317.145752,-0.005519317463,0.00654439209,0.03033162095
-0.004005880095,0.007029400673,0.03033162095,320.0686035,-0.004005880095,0.007029400673,0.03033162095
-0.005024026148,0.007060164586,0.03033162095,316.3935547,-0.005024026148,0.007060164586,0.03033162095
-0.005093053449,0.006551265251,0.03033162095,319.6179504,-0.005093053449,0.006551265251,0.03033162095
-0.004530526232,0.007129417267,0.03033162095,318.290863,-0.004530526232,0.007129417267,0.03033162095
-0.00301969354,0.00706198113,0.03033162095,321.8115234,-0.00301969354,0.00706198113,0.03033162095
-0.002013192046,0.007062261458,0.03033162095,322.9609985,-0.002013192046,0.007062261458,0.03033162095
-0.001006087288,0.007064170204,0.03033162095,323.7763367,-0.001006087288,0.007064170204,0.03033162095
-1.947772574e-07,0.007068012841,0.03033162095,323.8291626,-1.947772574e-07,0.007068012841,0.03033162095
0.00100584852,0.007064412814,0.03033162095,323.8444824,0.00100584852,0.007064412814,0.03033162095
0.002013413468,0.007062397897,0.03033162095,323.5800781,0.002013413468,0.007062397897,0.03033162095
0.003020176897,0.007061830256,0.03033162095,322.0879211,0.003020176897,0.007061830256,0.03033162095
0.004005828872,0.007029348984,0.03033162095,320.321228,0.004005828872,0.007029348984,0.03033162095
0.005024101585,0.007059934549,0.03033162095,316.2713623,0.005024101585,0.007059934549,0.03033162095
0.005093281157,0.00655104639,0.03033162095,319.1556702,0.005093281157,0.00655104639,0.03033162095
0.004530708306,0.007129302248,0.03033162095,318.6395569,0.004530708306,0.007129302248,0.03033162095
0.005519187544,0.006544270553,0.03033162095,316.9164124,0.005519187544,0.006544270553,0.03033162095
0.00650255708,0.005993321072,0.03033162095,315.9052429,0.00650255708,0.005993321072,0.03033162095
0.006467806175,0.006467765663,0.03033162095,313.6149292,0.006467806175,0.006467765663,0.03033162095
0.005995544139,0.006504358258,0.03033162095,315.5062561,0.005995544139,0.006504358258,0.03033162095
0.007515203208,0.006011383608,0.03033162095,312.015625,0.007515203208,0.006011383608,0.03033162095
0.007004794199,0.005993059836,0.03033162095,313.190918,0.007004794199,0.005993059836,0.03033162095
0.007303351536,0.006265432574,0.03033162095,311.6149902,0.007303351536,0.006265432574,0.03033162095
0.007048260886,0.006550949067,0.03033162095,312.2684631,0.007048260886,0.006550949067,0.03033162095
-0.005535836332,0.007080334239,0.03033162095,314.6229858,-0.005535836332,0.007080334239,0.03033162095
-0.005994159728,0.007005532272,0.03033162095,313.4187622,-0.005994159728,0.007005532272,0.03033162095
-0.00568995811,0.007762596011,0.03033162095,312.5542908,-0.00568995811,0.007762596011,0.03033162095
-0.006008784752,0.007518521044,0.03033162095,311.8952942,-0.006008784752,0.007518521044,0.03033162095
-0.005047119688,0.007583720144,0.03033162095,314.153595,-0.005047119688,0.007583720144,0.03033162095
-0.00453275023,0.007559557911,0.03033162095,315.5626526,-0.00453275023,0.007559557911,0.03033162095
-0.003019988071,0.008024268784,0.03033162095,318.3574829,-0.003019988071,0.008024268784,0.03033162095
-0.004025947303,0.008045784198,0.03033162095,314.6211853,-0.004025947303,0.008045784198,0.03033162095
-0.003536446253,0.008132013492,0.03033162095,316.5297241,-0.003536446253,0.008132013492,0.03033162095
-0.004101423547,0.007552168332,0.03033162095,317.7371826,-0.004101423547,0.007552168332,0.03033162095
-0.002011356875,0.00801971741,0.03033162095,319.8675842,-0.002011356875,0.00801971741,0.03033162095
-0.002515892498,0.008141254075,0.03033162095,317.5220337,-0.002515892498,0.008141254075,0.03033162095
-0.001003921265,0.008021334186,0.03033162095,320.7129211,-0.001003921265,0.008021334186,0.03033162095
-0.001506828819,0.008122384548,0.03033162095,318.8813477,-0.001506828819,0.008122384548,0.03033162095
-2.667357535e-07,0.00803484302,0.03033162095,320.7314453,-2.667357535e-07,0.00803484302,0.03033162095
-0.0005017916556,0.008139433339,0.03033162095,319.4421692,-0.0005017916556,0.008139433339,0.03033162095
0.001004056889,0.008021892048,0.03033162095,320.7438049,0.001004056889,0.008021892048,0.03033162095
0.0005014726194,0.008139798418,0.03033162095,319.4726868,0.0005014726194,0.008139798418,0.03033162095
0.002013746416,0.008019580506,0.03033162095,320.0482178,0.002013746416,0.008019580506,0.03033162095
0.001507760142,0.008122852072,0.03033162095,319.0039062,0.001507760142,0.008122852072,0.03033162095
0.003022468183,0.008023274131,0.03033162095,318.1441956,0.003022468183,0.008023274131,0.03033162095
0.002519490197,0.0081403777,0.03033162095,317.7454834,0.002519490197,0.0081403777,0.03033162095
0.004022676963,0.008046880364,0.03033162095,314.3414612,0.004022676963,0.008046880364,0.03033162095
0.004100716673,0.007552334107,0.03033162095,317.3456116,0.004100716673,0.007552334107,0.03033162095
0.003535366384,0.008132228628,0.03033162095,316.8272705,0.003535366384,0.008132228628,0.03033162095
0.004532535095,0.007559728343,0.03033162095,315.3218689,0.004532535095,0.007559728343,0.03033162095
0.005535422824,0.007079564966,0.03033162095,315.0647583,0.005535422824,0.007079564966,0.03033162095
0.005690061487,0.007760043722,0.03033162095,312.5505371,0.005690061487,0.007760043722,0.03033162095
0.005046422593,0.007584024686,0.03033162095,313.6622009,0.005046422593,0.007584024686,0.03033162095
0.006551420782,0.007050191052,0.03033162095,312.2655945,0.006551420782,0.007050191052,0.03033162095
0.00599357672,0.007005348336,0.03033162095,313.1861572,0.00599357672,0.007005348336,0.03033162095
0.006286888849,0.007286747918,0.03033162095,311.6155396,0.006286888849,0.007286747918,0.03033162095
0.00600751536,0.007517374121,0.03033162095,312.0152893,0.00600751536,0.007517374121,0.03033162095
-0.004521823488,0.008033125661,0.03033162095,313.0794983,-0.004521823488,0.008033125661,0.03033162095
-0.005133560393,0.008138369769,0.03033162095,312.0000916,-0.005133560393,0.008138369769,0.03033162095
-0.004502574913,0.008505132981,0.03033162095,311.8694458,-0.004502574913,0.008505132981,0.03033162095
-0.004854164552,0.00830860436,0.03033162095,311.3810425,-0.004854164552,0.00830860436,0.03033162095
-0.004153310321,0.00868122559,0.03033162095,312.736908,-0.004153310321,0.00868122559,0.03033162095
-0.00351622887,0.008539112285,0.03033162095,313.0997009,-0.00351622887,0.008539112285,0.03033162095
-0.003011598485,0.00858471822,0.03033162095,314.5335999,-0.003011598485,0.00858471822,0.03033162095
-0.002515826141,0.008598912507,0.03033162095,314.75354,-0.002515826141,0.008598912507,0.03033162095
-0.002009015298,0.008560951799,0.03033162095,316.2557068,-0.002009015298,0.008560951799,0.03033162095
-0.001504759071,0.008553255349,0.03033162095,316.6147156,-0.001504759071,0.008553255349,0.03033162095
-0.001002504141,0.008568380959,0.03033162095,316.9596558,-0.001002504141,0.008568380959,0.03033162095
-0.0005012525944,0.008585383184,0.03033162095,317.1278076,-0.0005012525944,0.008585383184,0.03033162095
-4.791713195e-07,0.008592327125,0.03033162095,317.1816406,-4.791713195e-07,0.008592327125,0.03033162095
0.0005008569569,0.008585955948,0.03033162095,317.1260681,0.0005008569569,0.008585955948,0.03033162095
0.001002763864,0.008569262922,0.03033162095,316.9614258,0.001002763864,0.008569262922,0.03033162095
0.001505943248,0.008553945459,0.03033162095,316.3898926,0.001505943248,0.008553945459,0.03033162095
0.0020131981,0.00856050197,0.03033162095,316.118042,0.0020131981,0.00856050197,0.03033162095
0.00252311537,0.008597078733,0.03033162095,314.6316223,0.00252311537,0.008597078733,0.03033162095
0.003017013893,0.008582786657,0.03033162095,314.371582,0.003017013893,0.008582786657,0.03033162095
0.003513345961,0.008540287614,0.03033162095,312.8678284,0.003513345961,0.008540287614,0.03033162095
0.004520445131,0.008034365252,0.03033162095,313.5112305,0.004520445131,0.008034365252,0.03033162095
0.004500619601,0.008506243117,0.03033162095,311.8591919,0.004500619601,0.008506243117,0.03033162095
0.004144066945,0.008684919216,0.03033162095,312.4743652,0.004144066945,0.008684919216,0.03033162095
-0.001501196763,0.009030714631,0.03033162095,314.1889343,-0.001501196763,0.009030714631,0.03033162095
-0.002002200577,0.009028465487,0.03033162095,313.4146423,-0.002002200577,0.009028465487,0.03033162095
-0.001496565645,0.009505054913,0.03033162095,312.4577637,-0.001496565645,0.009505054913,0.03033162095
-0.001960093156,0.009422352538,0.03033162095,311.8592529,-0.001960093156,0.009422352538,0.03033162095
-0.0005006141146,0.009096416645,0.03033162095,314.5698547,-0.0005006141146,0.009096416645,0.03033162095
-0.001000705408,0.00906667579,0.03033162095,313.9337158,-0.001000705408,0.00906667579,0.03033162095
-0.000500251248,0.009608367458,0.03033162095,312.746582,-0.000500251248,0.009608367458,0.03033162095
-0.0009998511523,0.009569374844,0.03033162095,312.6515503,-0.0009998511523,0.009569374844,0.03033162095
0.0005002795951,0.009097355418,0.03033162095,314.5497742,0.0005002795951,0.009097355418,0.03033162095
-1.139580945e-06,0.009107676335,0.03033162095,314.079071,-1.139580945e-06,0.009107676335,0.03033162095
0.0005007219152,0.009609740227,0.03033162095,312.7455444,0.0005007219152,0.009609740227,0.03033162095
-2.607029501e-06,0.009622380137,0.03033162095,312.7744141,-2.607029501e-06,0.009622380137,0.03033162095
0.00150193437,0.00903215073,0.03033162095,313.8637695,0.00150193437,0.00903215073,0.03033162095
0.001001423225,0.009068092331,0.03033162095,313.9057922,0.001001423225,0.009068092331,0.03033162095
0.001494833152,0.009507588111,0.03033162095,312.4581909,0.001494833152,0.009507588111,0.03033162095
0.00100212032,0.009571051225,0.03033162095,312.6560669,0.00100212032,0.009571051225,0.03033162095
0.002653771779,0.009247362614,0.03033162095,312.7145386,0.002653771779,0.009247362614,0.03033162095
0.002008964075,0.009027708322,0.03033162095,313.1838684,0.002008964075,0.009027708322,0.03033162095
0.002365120454,0.009332564659,0.03033162095,311.6065369,0.002365120454,0.009332564659,0.03033162095
0.001967277145,0.009421607479,0.03033162095,311.9646606,0.001967277145,0.009421607479,0.03033162095
-0.002369056921,-0.00932957232,0.03033162095,311.5938416,-0.002369056921,-0.00932957232,0.03033162095
-0.001965709496,-0.009422859177,0.03033162095,311.9563293,-0.001965709496,-0.009422859177,0.03033162095
-0.001495052013,-0.009507455863,0.03033162095,312.4522095,-0.001495052013,-0.009507455863,0.03033162095
-0.000997735071,-0.009571414441,0.03033162095,312.6524658,-0.000997735071,-0.009571414441,0.03033162095
-0.0004989780718,-0.009609761648,0.03033162095,312.7474976,-0.0004989780718,-0.009609761648,0.03033162095
4.338954511e-07,-0.009622460231,0.03033162095,312.7756042,4.338954511e-07,-0.009622460231,0.03033162095
0.0005008071312,-0.009609627537,0.03033162095,312.74823,0.0005008071312,-0.009609627537,0.03033162095
0.001000492484,-0.00957116764,0.03033162095,312.65802,0.001000492484,-0.00957116764,0.03033162095
0.001495986129,-0.009507392533,0.03033162095,312.4636841,0.001495986129,-0.009507392533,0.03033162095
0.001966418698,-0.009423187003,0.03033162095,311.9741821,0.001966418698,-0.009423187003,0.03033162095
